2197443000000,cam,0.072,-0.232,0.675
2197457000000,real,0.13292359999999373,-0.2441423240000185,0.51
2197493000000,cam,0.064,-0.237,0.675
2197507000000,real,0.1295291455999817,-0.2529640000000417,0.51
2197543000000,cam,0.059,-0.244,0.663
2197557000000,real,0.1255566672000225,-0.26097099999995954,0.51
2197593000000,cam,0.043,-0.249,0.663
2197607000000,real,0.09719073920002128,-0.292335999999985,0.51
2197643000000,cam,0.038,-0.251,0.661
2197657000000,real,0.090147,-0.296875,0.51
2197693000000,cam,0.028,-0.251,0.667
2197707000000,real,0.08275646079997659,-0.30083600000001137,0.51
2197743000000,cam,0.019,-0.252,0.667
2197757000000,real,0.07506628639995144,-0.3042190000000192,0.51
2197793000000,cam,0.012,-0.257,0.655
2197807000000,real,0.06712364160003276,-0.30702399999998975,0.51
2197843000000,cam,-0.005,-0.253,0.657
2197857000000,real,0.05897569120000794,-0.3092509999999981,0.51
2197893000000,cam,-0.014,-0.249,0.661
2197907000000,real,0.05066959999998209,-0.3109000000000029,0.51
2197943000000,cam,-0.022,-0.248,0.657
2197957000000,real,0.04225253279995567,-0.3119710000000041,0.51
2197993000000,cam,-0.033,-0.244,0.653
2198007000000,real,0.03377165440004273,-0.31246399999999896,0.51
2198043000000,cam,-0.04,-0.238,0.653
2198057000000,real,0.025274129600016376,-0.31237900000000074,0.51
2198094000000,cam,-0.049,-0.232,0.649
2198107000000,real,-0.023419364800024683,-0.29973099999998726,0.51
2198144000000,cam,-0.056,-0.226,0.646
2198157000000,real,-0.03071280000004567,-0.29559999999997166,0.51
2198194000000,cam,-0.062,-0.22,0.636
2198207000000,real,-0.037645563199974,-0.2908910000000192,0.51
2198244000000,cam,-0.066,-0.205,0.651
2198257000000,real,-0.0441704895999952,-0.2856040000000042,0.51
2198294000000,cam,-0.069,-0.194,0.655
2198307000000,real,-0.050240414400013644,-0.2797389999999855,0.51
2198344000000,cam,-0.071,-0.186,0.649
2198357000000,real,-0.055808172800028866,-0.27329599999996324,0.51
2198395000000,cam,-0.077,-0.158,0.646
2198407000000,real,-0.06082659999997719,-0.26627500000003523,0.51
2198445000000,cam,-0.081,-0.141,0.638
2198458000000,real,-0.06524853119999285,-0.2586760000000135,0.51
2198495000000,cam,-0.087,-0.115,0.626
2198508000000,real,-0.06902680160000468,-0.25049899999998826,0.51
2198545000000,cam,-0.09,-0.094,0.6220000000000001
2198558000000,real,-0.0723256000000143,-0.2412483839999547,0.51
2198602000000,cam,-0.091,-0.063,0.624
2198608000000,real,-0.08725839999999346,-0.15580012800006438,0.51
2198658000000,real,-0.08893799999999916,-0.13766650000000993,0.51
2198688000000,cam,-0.093,-0.028,0.624
2198708000000,real,-0.09038640000000342,-0.11873523199995045,0.51
2198754000000,cam,-0.092,0.036,0.627
2198758000000,real,-0.09160360000000625,-0.0991242359998871,0.51
2198808000000,real,-0.092589599999996,-0.07895142400009392,0.51
2198822000000,cam,-0.094,0.073,0.6150000000000001
2198858000000,real,-0.09334439999999905,-0.058334708000031155,0.51
2198877000000,cam,-0.093,0.106,0.6150000000000001
2198908000000,real,-0.09386800000000065,-0.037391999999966175,0.51
2198952000000,cam,-0.091,0.118,0.6220000000000001
2198958000000,real,-0.09416040000000084,-0.016241211999900113,0.51
2199008000000,cam,-0.086,0.162,0.629
2199008000000,real,-0.0942216000000003,0.004999743999881789,0.51
2199058000000,real,-0.0940516000000007,0.02621295599994794,0.51
2199065000000,cam,-0.086,0.174,0.6200000000000001
2199108000000,real,-0.08817639999999535,0.14630653200005056,0.51
2199126000000,cam,-0.081,0.189,0.633
2199158000000,real,-0.08817639999999535,0.14630653200005056,0.51
2199195000000,cam,-0.076,0.209,0.629
2199208000000,real,-0.0863879999999888,0.16402400000010153,0.51
2199252000000,cam,-0.069,0.222,0.636
2199258000000,real,-0.08436840000000938,0.18077042799992882,0.51
2199308000000,real,-0.08211760000000305,0.1964279039999806,0.51
2199308000000,cam,-0.061,0.235,0.633
2199358000000,cam,-0.054,0.242,0.636
2199358000000,real,-0.07963559999999527,0.21087851600002516,0.51
2199408000000,real,-0.07692239999998607,0.22400435200006114,0.51
2199408000000,cam,-0.048,0.248,0.633
2199459000000,real,-0.07397800000001638,0.23568749999994154,0.51
2199464000000,cam,-0.038,0.255,0.631
2199509000000,real,-0.0708024000000074,0.24581004799997913,0.51
2199523000000,cam,-0.026,0.261,0.629
2199559000000,real,-0.06733196639999678,0.254419000000007,0.51
2199593000000,cam,-0.017,0.263,0.631
2199609000000,real,-0.034431009599957776,0.29317900000002883,0.51
2199648000000,cam,0.001,0.261,0.642
2199659000000,real,-0.027322643200030403,0.29761599999998267,0.51
2199709000000,real,-0.01987580000000814,0.30147499999999616,0.51
2199710000000,cam,0.011,0.261,0.644
2199759000000,real,-0.012137644799983999,0.3047560000000061,0.51
2199761000000,cam,0.024,0.259,0.649
2199812000000,cam,0.034,0.259,0.642
2199812000000,real,-0.0041553423999584616,0.3074590000000124,0.51
2199862000000,cam,0.04,0.254,0.651
2199862000000,real,0.004023942399957556,0.3095839999999906,0.51
2199912000000,cam,0.051,0.245,0.661
2199912000000,real,0.012353044799982935,0.31113099999999744,0.51
2199962000000,cam,0.063,0.242,0.653
2199962000000,real,0.020784800000009054,0.3121000000000007,0.51
2200012000000,cam,0.07,0.236,0.653
2200012000000,real,0.029272043200035444,0.3124910000000004,0.51
2200062000000,cam,0.077,0.234,0.646
2200062000000,real,0.03776760959994825,0.3123040000000029,0.51
2200112000000,cam,0.081,0.225,0.653
2200112000000,real,0.08627456639999363,0.29904400000000336,0.51
2200162000000,real,0.09350778080001583,0.29481099999998983,0.51
2200162000000,cam,0.085,0.219,0.655
2200212000000,cam,0.09,0.203,0.671
2200212000000,real,0.10037200000003561,0.2899999999999727,0.51
2200262000000,real,0.1068200591999693,0.2846110000000279,0.51
2200262000000,cam,0.093,0.192,0.677
2200312000000,cam,0.096,0.184,0.675
2200312000000,real,0.1128047935999895,0.2786440000000114,0.51
2200362000000,cam,0.1,0.178,0.663
2200362000000,real,0.1182790384000066,0.2720989999999912,0.51
2200412000000,real,0.12319562880002018,0.26497599999996746,0.51
2200412000000,cam,0.104,0.16,0.659
2200462000000,cam,0.107,0.144,0.657
2200462000000,real,0.1275073999999764,0.257275000000047,0.51
2200512000000,real,0.1311703999999906,0.2489880320000242,0.51
2200512000000,cam,0.11,0.129,0.655
2200562000000,real,0.134427600000001,0.23944443599999668,0.51
2200562000000,cam,0.113,0.104,0.655
2200612000000,real,0.14911560000000976,0.15266324399990067,0.51
2200612000000,cam,0.113,0.083,0.666
2200662000000,real,0.15075439999999282,0.134380288000088,0.51
2200662000000,cam,0.116,0.055,0.66
2200712000000,real,0.15075439999999282,0.134380288000088,0.51
2200712000000,cam,0.119,0.035,0.646
2200762000000,real,0.15216199999999794,0.11532050000003113,0.51
2200762000000,cam,0.122,0.003,0.643
2200812000000,cam,0.124,-0.019,0.634
2200812000000,real,0.1533384000000016,0.09560179199997004,0.51
2200862000000,cam,0.123,-0.038,0.641
2200862000000,real,0.15428360000000382,0.07534207599990572,0.51
2200912000000,real,0.1549975999999966,0.05465926400011828,0.51
2200912000000,cam,0.122,-0.056,0.647
2200962000000,real,0.15548039999999905,0.03367126800005418,0.51
2200962000000,cam,0.122,-0.074,0.643
2201012000000,real,0.15573200000000006,0.012495999999988655,0.51
2201012000000,cam,0.122,-0.091,0.641
2201062000000,real,0.15575239999999965,-0.008748628000077308,0.51
2201062000000,cam,0.121,-0.106,0.641
2201112000000,real,0.15101960000000667,-0.13106988399991537,0.51
2201112000000,cam,0.12,-0.122,0.641
2201162000000,real,0.14942160000000237,-0.149498495999975,0.51
2201162000000,cam,0.115,-0.153,0.648
2201212000000,cam,0.11,-0.175,0.663
2201212000000,real,0.14759239999999668,-0.16705317200002923,0.51
2201262000000,real,0.14553199999998953,-0.18361600000007716,0.51
2201262000000,cam,0.106,-0.19,0.663
2201312000000,real,0.14324040000001315,-0.19906906799991891,0.51
2201312000000,cam,0.102,-0.204,0.667
2201362000000,real,0.14071760000000622,-0.21329446399996804,0.51
2201362000000,cam,0.098,-0.212,0.669
2201414000000,cam,0.094,-0.218,0.671
2201414000000,real,0.13796359999999785,-0.2261742760000091,0.51
2201465000000,cam,0.086,-0.224,0.679
2201465000000,real,0.13497839999998806,-0.237590592000041,0.51
2201515000000,cam,0.08,-0.228,0.683
2201515000000,real,0.1317620000000214,-0.24742549999994218,0.51
2201565000000,real,0.12820196480001286,-0.25585599999997316,0.51
2201565000000,cam,0.071,-0.235,0.679
2201615000000,real,0.09474727039998654,-0.2940040000000089,0.51
2201615000000,cam,0.064,-0.241,0.677
2201666000000,real,0.08757574559996306,-0.29833900000002034,0.51
2201666000000,cam,0.058,-0.247,0.667
2201716000000,real,0.08007406720004012,-0.3020959999999818,0.51
2201716000000,cam,0.051,-0.25,0.665
2201766000000,cam,0.045,-0.251,0.667
2201766000000,real,0.07228940000001693,-0.3052749999999938,0.51
2201816000000,cam,0.033,-0.259,0.653
2201816000000,real,0.06426890879999218,-0.3078760000000022,0.51
2201866000000,real,0.056059758399966325,-0.30989900000000703,0.51
2201866000000,cam,0.025,-0.253,0.669
2201916000000,real,0.04770911360005217,-0.31134399999999285,0.51
2201916000000,cam,0.013,-0.253,0.667
2201966000000,cam,0.004,-0.251,0.671
2201966000000,real,0.03926413920002632,-0.3122109999999982,0.51
2202016000000,cam,-0.003,-0.251,0.667
2202016000000,real,0.03077200000000002,-0.3125,0.51
2202066000000,cam,-0.019,-0.25,0.655
2202066000000,real,0.02227986079997374,-0.31221099999999824,0.51
2202116000000,cam,-0.025,-0.249,0.651
2202116000000,real,-0.02603174559996302,-0.29833900000002034,0.51
2202166000000,real,-0.033203270399986495,-0.2940040000000089,0.51
2202166000000,cam,-0.031,-0.246,0.653
2202216000000,cam,-0.044,-0.235,0.655
2202216000000,real,-0.0399974768000077,-0.2890909999999939,0.51
2202266000000,cam,-0.052,-0.229,0.651
2202266000000,real,-0.046367200000026254,-0.28359999999997526,0.51
2202316000000,real,-0.0522652751999661,-0.2775310000000381,0.51
2202316000000,cam,-0.058,-0.224,0.644
2202366000000,cam,-0.063,-0.212,0.649
2202366000000,real,-0.05764453759998517,-0.27088400000002,0.51
2202416000000,real,-0.06245782240000086,-0.2636589999999984,0.51
2202416000000,cam,-0.071,-0.191,0.642
2202466000000,real,-0.06665796480001279,-0.25585599999997316,0.51
2202466000000,cam,-0.077,-0.167,0.64
2202516000000,cam,-0.081,-0.15,0.633
2202516000000,real,-0.06665796480001279,-0.25585599999997316,0.51
2202566000000,cam,-0.087,-0.101,0.6200000000000001
2202566000000,real,-0.07021800000002139,-0.24742549999994218,0.51
2202616000000,real,-0.08604839999999667,-0.16705317200002923,0.51
2202616000000,cam,-0.087,-0.087,0.6220000000000001
2202666000000,real,-0.08787760000000239,-0.14949849599997495,0.51
2202666000000,cam,-0.091,-0.029,0.624
2202716000000,real,-0.08947560000000666,-0.1310698839999154,0.51
2202716000000,cam,-0.093,0.006,0.6170000000000001
2202766000000,real,-0.09084239999999277,-0.11188524800011279,0.51
2202766000000,cam,-0.093,0.043,0.624
2202816000000,real,-0.09197799999999727,-0.09206250000005378,0.51
2202816000000,cam,-0.093,0.057,0.6220000000000001
2202866000000,real,-0.09288240000000034,-0.0717195519999912,0.51
2202866000000,cam,-0.094,0.074,0.6130000000000001
2202916000000,real,-0.09355560000000197,-0.05097431599992619,0.51
2202916000000,cam,-0.091,0.09,0.627
2202966000000,real,-0.09399760000000217,-0.029944703999859795,0.51
2202966000000,cam,-0.09,0.119,0.629
2203016000000,cam,-0.089,0.139,0.629
2203016000000,real,-0.09420839999999965,-0.008748628000077252,0.51
2203066000000,real,-0.09418800000000008,0.012495999999988627,0.51
2203066000000,cam,-0.087,0.164,0.629
2203116000000,real,-0.08921039999999282,0.134380288000088,0.51
2203116000000,cam,-0.085,0.182,0.6220000000000001
2203166000000,real,-0.08757160000000977,0.1526632439999006,0.51
2203166000000,cam,-0.082,0.2,0.627
2203216000000,real,-0.08570160000000489,0.1700514559999584,0.51
2203216000000,cam,-0.078,0.211,0.629
2203266000000,cam,-0.072,0.223,0.633
2203266000000,real,-0.08360039999999858,0.1864270120000101,0.51
2203316000000,cam,-0.068,0.233,0.627
2203316000000,real,-0.08126799999999083,0.20167200000005486,0.51
2203366000000,real,-0.07870440000001748,0.21566850799991294,0.51
2203366000000,cam,-0.064,0.238,0.629
2203416000000,real,-0.07590960000000997,0.2282986239999592,0.51
2203416000000,cam,-0.052,0.251,0.624
2203466000000,real,-0.072883600000001,0.2394444359999967,0.51
2203466000000,cam,-0.043,0.258,0.624
2203516000000,real,-0.06962639999999061,0.24898803200002423,0.51
2203516000000,cam,-0.031,0.261,0.629
2203566000000,cam,-0.023,0.264,0.631
2203566000000,real,-0.0659633999999765,0.257275000000047,0.51
2203616000000,cam,-0.014,0.262,0.638
2203616000000,real,-0.031963780800015856,0.29481099999998983,0.51
2203666000000,real,-0.024730566399993666,0.29904400000000336,0.51
2203666000000,cam,-0.003,0.264,0.64
2203716000000,real,-0.017175521599969518,0.3026990000000133,0.51
2203716000000,cam,0.007,0.262,0.646
2203766000000,real,-0.009345811200050208,0.3057759999999824,0.51
2203766000000,cam,0.019,0.261,0.646
2203816000000,cam,0.032,0.261,0.64
2203816000000,real,-0.0012886000000261882,0.3082749999999929,0.51
2203866000000,cam,0.042,0.258,0.64
2203866000000,real,0.006948947199999098,0.3101959999999998,0.51
2203916000000,real,0.01531966560002522,0.3115390000000032,0.51
2203916000000,cam,0.048,0.249,0.655
2203966000000,real,0.023776390400051736,0.3123040000000029,0.51
2203966000000,cam,0.062,0.239,0.661
2204016000000,real,0.032271956799964516,0.3124910000000004,0.51
2204016000000,cam,0.071,0.235,0.657
2204066000000,cam,0.081,0.227,0.653
2204066000000,real,0.040759199999990905,0.3121000000000007,0.51
2204116000000,real,0.0814198000000081,0.30147499999999616,0.51
2204116000000,cam,0.084,0.223,0.653
2204166000000,real,0.08886664320003036,0.29761599999998267,0.51
2204166000000,cam,0.085,0.212,0.669
2204216000000,cam,0.089,0.208,0.665
2204216000000,real,0.09597500959995774,0.29317900000002883,0.51
2204266000000,cam,0.094,0.195,0.667
2204266000000,real,0.10269773439998041,0.28816400000001585,0.51
2204316000000,real,0.10898765280000057,0.28257099999999935,0.51
2204316000000,cam,0.097,0.183,0.671
2204367000000,real,0.11479760000001772,0.2763999999999793,0.51
2204366000000,cam,0.103,0.167,0.661
2204418000000,cam,0.108,0.144,0.655
2204418000000,real,0.1200804112000315,0.26965099999995557,0.51
2204468000000,real,0.12478892159998246,0.26232400000003014,0.51
2204468000000,cam,0.111,0.126,0.653
2204518000000,real,0.1288759663999967,0.254419000000007,0.51
2204518000000,cam,0.112,0.097,0.667
2204568000000,real,0.13234640000000739,0.2458100479999791,0.51
2204568000000,cam,0.114,0.077,0.666
2204618000000,cam,0.117,0.061,0.654
2204618000000,real,0.1479319999999888,0.16402400000010153,0.51
2204668000000,real,0.14972039999999534,0.14630653200005053,0.51
2204668000000,cam,0.12,0.032,0.646
2204718000000,cam,0.122,0.01,0.639
2204718000000,real,0.15127760000000046,0.12773593599999392,0.51
2204768000000,real,0.15260360000000414,0.10843012399993276,0.51
2204768000000,cam,0.123,-0.021,0.639
2204818000000,cam,0.123,-0.043,0.639
2204818000000,real,0.1536984000000064,0.08850700799986821,0.51
2204868000000,real,0.1545619999999972,0.06808450000007726,0.51
2204868000000,cam,0.122,-0.073,0.645
2204918000000,real,0.15519439999999968,0.04728051200001346,0.51
2204918000000,cam,0.122,-0.106,0.639
2204968000000,real,0.1555956000000007,0.02621295599994794,0.51
2204968000000,cam,0.12,-0.125,0.644
2205018000000,cam,0.115,-0.149,0.654
2205018000000,real,0.1557656000000003,0.004999743999881762,0.51
2205068000000,cam,0.113,-0.165,0.654
2205068000000,real,0.15570440000000083,-0.01624121199990014,0.51
2205118000000,cam,0.109,-0.182,0.664
2205118000000,real,0.15048199999999917,-0.1376665000000099,0.51
2205168000000,cam,0.106,-0.196,0.661
2205168000000,real,0.14880239999999348,-0.15580012800006438,0.51
2205218000000,cam,0.102,-0.209,0.661
2205218000000,real,0.14689160000001344,-0.17301820399988904,0.51
2205268000000,cam,0.097,-0.216,0.665
2205268000000,real,0.14474960000000797,-0.18920281599994482,0.51
2205318000000,cam,0.09,-0.226,0.663
2205318000000,real,0.14237640000000107,-0.20423605199999384,0.51
2205368000000,real,0.13977199999999274,-0.21800000000003494,0.51
2205368000000,cam,0.08,-0.231,0.675
2205418000000,real,0.13693639999998294,-0.2303767480000673,0.51
2205418000000,cam,0.077,-0.232,0.679
2205468000000,cam,0.065,-0.244,0.669
2205468000000,real,0.1338696000000143,-0.24124838399995469,0.51
2205518000000,real,0.13057080160000478,-0.2504989999999882,0.51
2205524000000,cam,0.056,-0.248,0.667
2205568000000,real,0.12679253119999295,-0.2586760000000135,0.51
2205576000000,cam,0.045,-0.253,0.665
2205618000000,real,0.09225680000004571,-0.2955999999999716,0.51
2205626000000,cam,0.036,-0.255,0.663
2205668000000,real,0.08496336480002474,-0.29973099999998726,0.51
2205681000000,cam,0.024,-0.256,0.663
2205718000000,real,0.07735642240000166,-0.30328399999999933,0.51
2205746000000,cam,0.011,-0.252,0.673
2205769000000,real,0.07735642240000166,-0.30328399999999933,0.51
2205796000000,cam,-0.003,-0.255,0.659
2205819000000,real,0.06948313759997693,-0.3062590000000078,0.51
2205863000000,cam,-0.012,-0.253,0.657
2205869000000,real,0.05312620000003568,-0.31047499999999345,0.51
2205919000000,real,0.05312620000003568,-0.31047499999999345,0.51
2205923000000,cam,-0.025,-0.25,0.653
2205969000000,real,0.044736876800009956,-0.3117159999999989,0.51
2205985000000,cam,-0.036,-0.243,0.653
2206020000000,real,0.03626987039998367,-0.31237900000000074,0.51
2206035000000,cam,-0.047,-0.234,0.651
2206070000000,real,0.027772345599957282,-0.31246399999999896,0.51
2206094000000,cam,-0.054,-0.227,0.651
2206120000000,real,-0.021212460799976518,-0.3008360000000114,0.51
2206144000000,cam,-0.06,-0.225,0.638
2206170000000,real,-0.028602999999999934,-0.296875,0.51
2206194000000,cam,-0.067,-0.205,0.646
2206220000000,real,-0.035646739200021205,-0.29233599999998505,0.51
2206244000000,cam,-0.072,-0.193,0.642
2206270000000,real,-0.04229651360003989,-0.2872189999999665,0.51
2206294000000,cam,-0.074,-0.181,0.644
2206320000000,real,-0.048505158399975656,-0.2815240000000243,0.51
2206344000000,cam,-0.079,-0.161,0.638
2206370000000,real,-0.05422550879999469,-0.27525100000000635,0.51
2206394000000,cam,-0.082,-0.145,0.633
2206420000000,real,-0.05941040000001041,-0.26839999999998476,0.51
2206444000000,cam,-0.087,-0.12,0.6220000000000001
2206470000000,real,-0.06401266720002247,-0.26097099999995954,0.51
2206494000000,cam,-0.088,-0.099,0.626
2206520000000,real,-0.06798514559998162,-0.2529640000000417,0.51
2206547000000,cam,-0.09,-0.069,0.629
2206573000000,real,-0.07137959999999374,-0.24414232400001848,0.51
2206613000000,cam,-0.093,-0.034,0.624
2206623000000,real,-0.08672040000000618,-0.1609645879999422,0.51
2206673000000,real,-0.08846800000001048,-0.14308799999988245,0.51
2206677000000,cam,-0.093,-0.022,0.626
2206723000000,real,-0.08998439999999461,-0.12437909200007352,0.51
2206746000000,cam,-0.094,0.006,0.624
2206773000000,real,-0.09126959999999912,-0.1049557760000148,0.51
2206803000000,cam,-0.095,0.068,0.6100000000000001
2206823000000,real,-0.0923236000000022,-0.08493596399995226,0.51
2206864000000,cam,-0.093,0.101,0.6170000000000001
2206873000000,real,-0.09314640000000386,-0.06443756799988704,0.51
2206923000000,real,-0.09373799999999771,-0.043578500000101106,0.51
2206940000000,cam,-0.089,0.13,0.631
2206973000000,real,-0.09409839999999958,-0.02247667200003628,0.51
2206990000000,cam,-0.088,0.142,0.629
2207023000000,real,-0.09422760000000002,-0.0012499959999704435,0.51
2207055000000,cam,-0.087,0.166,0.624
2207073000000,real,-0.09412559999999902,0.01998361600009524,0.51
2207113000000,cam,-0.083,0.189,0.629
2207123000000,real,-0.08865840000000584,0.140927871999933,0.51
2207171000000,cam,-0.079,0.203,0.633
2207173000000,real,-0.08693800000000097,0.15890849999999063,0.51
2207221000000,cam,-0.071,0.221,0.633
2207223000000,real,-0.08498639999999469,0.1759527680000425,0.51
2207273000000,real,-0.08280359999998697,0.19194276400008747,0.51
2207275000000,cam,-0.068,0.235,0.6200000000000001
2207323000000,real,-0.08038960000001164,0.20676057599993475,0.51
2207325000000,cam,-0.06,0.242,0.624
2207373000000,real,-0.07774440000000413,0.22028829199998085,0.51
2207390000000,cam,-0.048,0.25,0.631
2207423000000,real,-0.0748679999999952,0.23240800000001832,0.51
2207447000000,cam,-0.041,0.256,0.627
2207476000000,real,-0.07176039999998482,0.24300178800004618,0.51
2207505000000,cam,-0.029,0.261,0.627
2207527000000,real,-0.06840890240001982,0.25198399999995347,0.51
2207555000000,cam,-0.02,0.263,0.631
2207577000000,real,-0.06451361760001038,0.26005899999998083,0.51
2207605000000,cam,-0.008,0.261,0.64
2207627000000,real,-0.02945058719998002,0.29637100000001204,0.51
2207655000000,cam,0.001,0.266,0.633
2207677000000,real,-0.02209839999995579,0.300400000000022,0.51
2207705000000,cam,0.009,0.262,0.642
2207727000000,real,-0.006525638400010317,0.30672399999999667,0.51
2207758000000,cam,0.021,0.26,0.644
2207777000000,real,-0.006525638400010317,0.30672399999999667,0.51
2207808000000,cam,0.03,0.259,0.646
2207827000000,real,0.0016006064000149284,0.30901900000000365,0.51
2207858000000,cam,0.042,0.255,0.644
2207877000000,real,0.009890540800041106,0.310736000000007,0.51
2207908000000,cam,0.05,0.248,0.655
2207927000000,real,0.01829699999995478,0.31187499999999546,0.51
2207959000000,cam,0.057,0.244,0.657
2207977000000,real,0.026772819199980896,0.3124359999999994,0.51
2208010000000,cam,0.066,0.237,0.659
2208027000000,real,0.035270833600007254,0.3124189999999997,0.51
2208060000000,cam,0.074,0.235,0.646
2208077000000,real,0.04374387840003341,0.3118239999999965,0.51
2208110000000,cam,0.082,0.225,0.649
2208129000000,real,0.09141655679997009,0.29611600000001814,0.51
2208160000000,cam,0.087,0.214,0.659
2208179000000,real,0.0983941999999927,0.29147500000000526,0.51
2208210000000,cam,0.09,0.203,0.671
2208229000000,real,0.10496955520001287,0.2862559999999888,0.51
2208260000000,cam,0.095,0.191,0.669
2208279000000,real,0.11109545760003019,0.2804589999999687,0.51
2208310000000,cam,0.099,0.182,0.661
2208329000000,real,0.11672474239997237,0.2740840000000342,0.51
2208360000000,cam,0.103,0.162,0.663
2208379000000,real,0.12181024479999016,0.2671310000000147,0.51
2208410000000,cam,0.107,0.149,0.655
2208429000000,real,0.12630480000000438,0.2595999999999916,0.51
2208460000000,cam,0.109,0.133,0.657
2208479000000,real,0.1301612432000146,0.25149099999996494,0.51
2208510000000,cam,0.111,0.083,0.667
2208529000000,real,0.13349359999998042,0.2424229760000603,0.51
2208560000000,cam,0.116,0.051,0.65
2208579000000,real,0.13658759999999107,0.23173616400003436,0.51
2208610000000,cam,0.118,0.039,0.639
2208629000000,real,0.15029640000000358,0.13984354799995852,0.51
2208660000000,cam,0.121,0.023,0.631
2208679000000,real,0.1517720000000073,0.12099999999989722,0.51
2208710000000,cam,0.121,0.004,0.639
2208729000000,real,0.15301639999999445,0.10146285200009766,0.51
2208760000000,cam,0.122,-0.029,0.634
2208779000000,real,0.15402959999999838,0.08135001600003705,0.51
2208810000000,cam,0.122,-0.051,0.637
2208829000000,real,0.15481160000000085,0.060779403999973336,0.51
2208860000000,cam,0.121,-0.081,0.637
2208879000000,real,0.1553624000000019,0.03986892799990768,0.51
2208910000000,cam,0.12,-0.102,0.637
2208929000000,real,0.1556819999999988,0.01873650000012478,0.51
2208960000000,cam,0.118,-0.129,0.641
2208979000000,real,0.1557704000000001,-0.0024999679999408997,0.51
2209010000000,cam,0.115,-0.145,0.652
2209029000000,real,0.15562759999999992,-0.023722564000006774,0.51
2209060000000,cam,0.112,-0.166,0.658
2209079000000,real,0.15525359999999833,-0.04481337600007185,0.51
2209110000000,cam,0.109,-0.18,0.66
2209129000000,real,0.14815440000000885,-0.16198771199991824,0.51
2209160000000,cam,0.105,-0.195,0.667
2209179000000,real,0.1461620000000034,-0.17885449999997383,0.51
2209219000000,cam,0.102,-0.206,0.663
2209229000000,real,0.1461620000000034,-0.17885449999997383,0.51
2209278000000,cam,0.092,-0.217,0.673
2209279000000,real,0.1439383999999965,-0.19464620800002286,0.51
2209328000000,cam,0.083,-0.229,0.673
2209329000000,real,0.14148359999998816,-0.20924492400006428,0.51
2209379000000,real,0.1387976000000159,-0.22253273599992857,0.51
2209383000000,cam,0.076,-0.231,0.685
2209429000000,real,0.13588040000000778,-0.23439173199997143,0.51
2209446000000,cam,0.066,-0.24,0.679
2209479000000,real,0.13273199999999824,-0.24470400000000514,0.51
2209500000000,cam,0.055,-0.248,0.669
2209529000000,real,0.1293137487999866,-0.25345100000003007,0.51
2209550000000,cam,0.046,-0.248,0.677
2209580000000,real,0.12530291840002875,-0.26142399999994903,0.51
2209600000000,cam,0.035,-0.257,0.661
2209631000000,real,0.08972140160001008,-0.2971239999999941,0.51
2209650000000,cam,0.027,-0.256,0.665
2209681000000,real,0.08231193119998706,-0.30105100000000623,0.51
2209700000000,cam,0.019,-0.255,0.667
