882081000000,cam,-0.034,-0.29,0.8
882123000000,icub,0.13,-0.35,0.75
882131000000,cam,-0.04,-0.284,0.8
882173000000,icub,0.13,-0.34,0.75
882181000000,cam,-0.043,-0.274,0.789
882224000000,icub,0.19,-0.31,0.75
882231000000,cam,-0.048,-0.268,0.795
882274000000,icub,0.19,-0.31,0.75
882281000000,cam,-0.056,-0.256,0.805
882324000000,icub,0.19,-0.3,0.76
882331000000,cam,-0.06,-0.244,0.795
882374000000,icub,0.19,-0.3,0.76
882381000000,cam,-0.064,-0.239,0.814
882424000000,icub,0.19,-0.29,0.76
882431000000,cam,-0.068,-0.21,0.803
882474000000,icub,0.19,-0.29,0.76
882482000000,cam,-0.071,-0.198,0.805
882524000000,icub,0.19,-0.28,0.76
882532000000,cam,-0.074,-0.179,0.799
882574000000,icub,0.19,-0.28,0.76
882582000000,cam,-0.075,-0.161,0.788
882624000000,icub,0.19,-0.28,0.76
882632000000,cam,-0.083,-0.13,0.826
882674000000,icub,0.2,-0.27,0.76
882682000000,cam,-0.081,-0.106,0.789
882724000000,icub,0.2,-0.1,0.8
882732000000,cam,-0.086,-0.066,0.796
882774000000,icub,0.2,-0.1,0.8
882782000000,cam,-0.085,-0.022,0.766
882824000000,icub,0.2,-0.06,0.8
882832000000,cam,-0.087,-0.0,0.77
882874000000,icub,0.19,-0.03,0.81
882882000000,cam,-0.088,0.022,0.773
882924000000,icub,0.19,-0.03,0.81
882932000000,cam,-0.088,0.065,0.759
882974000000,icub,0.19,-0.01,0.81
882982000000,cam,-0.089,0.086,0.758
883024000000,icub,0.19,-0.01,0.81
883033000000,cam,-0.09,0.108,0.766
883074000000,icub,0.19,0.01,0.82
883083000000,cam,-0.085,0.143,0.731
883124000000,icub,0.19,0.01,0.82
883133000000,cam,-0.085,0.163,0.737
883175000000,icub,0.19,0.03,0.82
883183000000,cam,-0.083,0.179,0.727
883225000000,icub,0.15,0.19,0.84
883233000000,cam,-0.081,0.194,0.719
883275000000,icub,0.15,0.2,0.84
883283000000,cam,-0.078,0.224,0.722
883325000000,icub,0.15,0.2,0.84
883333000000,cam,-0.075,0.233,0.712
883375000000,icub,0.15,0.21,0.84
883383000000,cam,-0.072,0.243,0.71
883425000000,icub,0.15,0.21,0.84
883433000000,cam,-0.07,0.253,0.712
883475000000,icub,0.15,0.23,0.83
883483000000,cam,-0.066,0.258,0.704
883525000000,icub,0.15,0.23,0.83
883533000000,cam,-0.06,0.28,0.727
883575000000,icub,0.15,0.23,0.83
883583000000,cam,-0.055,0.286,0.73
883625000000,icub,0.15,0.23,0.83
883633000000,cam,-0.044,0.297,0.734
883675000000,icub,0.15,0.23,0.83
883683000000,cam,-0.032,0.299,0.726
883725000000,icub,0.13,0.28,0.78
883735000000,cam,-0.024,0.299,0.72
883775000000,icub,0.13,0.28,0.78
883785000000,cam,-0.019,0.311,0.748
883825000000,icub,0.13,0.28,0.77
883835000000,cam,-0.005,0.309,0.739
883875000000,icub,0.13,0.28,0.77
883885000000,cam,0.009,0.318,0.767
883925000000,icub,0.13,0.28,0.77
883935000000,cam,0.016,0.309,0.747
883975000000,icub,0.14,0.29,0.75
883985000000,cam,0.024,0.313,0.765
884025000000,icub,0.14,0.29,0.75
884035000000,cam,0.031,0.306,0.754
884075000000,icub,0.14,0.29,0.74
884085000000,cam,0.044,0.303,0.765
884125000000,icub,0.14,0.29,0.74
884135000000,cam,0.05,0.298,0.764
884175000000,icub,0.15,0.3,0.73
884185000000,cam,0.059,0.307,0.8
884225000000,icub,0.1,0.24,0.66
884235000000,cam,0.076,0.292,0.807
884275000000,icub,0.1,0.23,0.65
884285000000,cam,0.083,0.289,0.818
884325000000,icub,0.1,0.23,0.65
884335000000,cam,0.084,0.27,0.784
884375000000,icub,0.1,0.23,0.65
884385000000,cam,0.084,0.27,0.784
884425000000,icub,0.1,0.23,0.65
884435000000,cam,0.095,0.263,0.808
884475000000,icub,0.1,0.22,0.65
884485000000,cam,0.095,0.248,0.786
884525000000,icub,0.1,0.22,0.65
884535000000,cam,0.103,0.232,0.797
884575000000,icub,0.09,0.2,0.65
884585000000,cam,0.106,0.221,0.802
884625000000,icub,0.09,0.19,0.65
884635000000,cam,0.11,0.209,0.809
884675000000,icub,0.09,0.19,0.65
884685000000,cam,0.112,0.192,0.799
884725000000,icub,0.09,0.03,0.67
884735000000,cam,0.113,0.174,0.783
884775000000,icub,0.09,0.03,0.67
884785000000,cam,0.117,0.139,0.782
884825000000,icub,0.09,0.01,0.67
884835000000,cam,0.121,0.123,0.793
884875000000,icub,0.09,0.01,0.67
884885000000,cam,0.123,0.081,0.771
884925000000,icub,0.08,-0.01,0.68
884935000000,cam,0.125,0.061,0.771
884975000000,icub,0.08,-0.01,0.68
884985000000,cam,0.127,0.04,0.777
885025000000,icub,0.07,-0.04,0.68
885035000000,cam,0.127,0.019,0.763
885075000000,icub,0.07,-0.04,0.68
885085000000,cam,0.13,-0.002,0.773
885126000000,icub,0.07,-0.06,0.68
885135000000,cam,0.13,-0.045,0.756
885176000000,icub,0.07,-0.08,0.69
885185000000,cam,0.129,-0.065,0.745
885226000000,icub,0.05,-0.22,0.72
885235000000,cam,0.128,-0.085,0.738
885276000000,icub,0.05,-0.24,0.72
885285000000,cam,0.128,-0.105,0.732
885326000000,icub,0.05,-0.24,0.72
885335000000,cam,0.128,-0.145,0.732
885377000000,icub,0.05,-0.25,0.73
885385000000,cam,0.125,-0.196,0.727
885427000000,icub,0.05,-0.25,0.73
885435000000,cam,0.119,-0.203,0.697
885477000000,icub,0.05,-0.27,0.73
885485000000,cam,0.121,-0.221,0.716
885527000000,icub,0.05,-0.28,0.73
885535000000,cam,0.112,-0.236,0.693
885577000000,icub,0.05,-0.28,0.73
885585000000,cam,0.108,-0.254,0.699
885627000000,icub,0.06,-0.29,0.73
885635000000,cam,0.104,-0.263,0.704
885677000000,icub,0.06,-0.29,0.73
885685000000,cam,0.095,-0.276,0.707
885727000000,icub,0.16,-0.38,0.75
885735000000,cam,0.092,-0.288,0.727
885777000000,icub,0.16,-0.38,0.75
885785000000,cam,0.087,-0.293,0.729
885827000000,icub,0.16,-0.38,0.75
885835000000,cam,0.067,-0.305,0.739
885877000000,icub,0.16,-0.38,0.75
885885000000,cam,0.058,-0.296,0.713
885927000000,icub,0.16,-0.38,0.75
885935000000,cam,0.053,-0.308,0.742
885977000000,icub,0.14,-0.36,0.75
885985000000,cam,0.038,-0.308,0.743
886027000000,icub,0.14,-0.36,0.75
886035000000,cam,0.032,-0.311,0.753
886077000000,icub,0.14,-0.36,0.75
886085000000,cam,0.024,-0.308,0.75
886127000000,icub,0.14,-0.36,0.75
886135000000,cam,0.003,-0.306,0.766
886177000000,icub,0.13,-0.35,0.75
886185000000,cam,-0.004,-0.306,0.777
886227000000,icub,0.18,-0.31,0.75
886235000000,cam,-0.011,-0.302,0.78
886277000000,icub,0.19,-0.31,0.75
886285000000,cam,-0.03,-0.287,0.778
886327000000,icub,0.19,-0.31,0.75
886335000000,cam,-0.036,-0.286,0.797
886377000000,icub,0.19,-0.3,0.76
886385000000,cam,-0.041,-0.279,0.79
886428000000,icub,0.19,-0.3,0.76
886435000000,cam,-0.046,-0.277,0.804
886478000000,icub,0.2,-0.3,0.76
886485000000,cam,-0.051,-0.266,0.798
886528000000,icub,0.2,-0.3,0.76
886535000000,cam,-0.058,-0.253,0.808
886578000000,icub,0.19,-0.28,0.76
886585000000,cam,-0.061,-0.241,0.802
886628000000,icub,0.2,-0.28,0.76
886635000000,cam,-0.066,-0.24,0.829
886678000000,icub,0.2,-0.28,0.76
886685000000,cam,-0.066,-0.219,0.8
886728000000,icub,0.21,-0.12,0.79
886735000000,cam,-0.07,-0.207,0.808
886778000000,icub,0.2,-0.09,0.8
886785000000,cam,-0.075,-0.174,0.8
886828000000,icub,0.2,-0.09,0.8
886835000000,cam,-0.076,-0.155,0.791
886878000000,icub,0.2,-0.07,0.8
886885000000,cam,-0.078,-0.137,0.789
886928000000,icub,0.2,-0.07,0.8
886935000000,cam,-0.081,-0.12,0.798
886979000000,icub,0.19,-0.05,0.81
886985000000,cam,-0.085,-0.079,0.794
887029000000,icub,0.19,0.0,0.81
887035000000,cam,-0.084,-0.057,0.778
887079000000,icub,0.19,0.0,0.81
887085000000,cam,-0.088,0.029,0.766
887129000000,icub,0.19,0.0,0.81
887135000000,cam,-0.088,0.029,0.766
887179000000,icub,0.19,0.0,0.81
887185000000,cam,-0.087,0.092,0.746
887229000000,icub,0.15,0.2,0.84
887235000000,cam,-0.087,0.112,0.742
887279000000,icub,0.15,0.21,0.84
887285000000,cam,-0.087,0.154,0.751
887329000000,icub,0.15,0.22,0.84
887335000000,cam,-0.087,0.154,0.751
887379000000,icub,0.15,0.22,0.84
887385000000,cam,-0.084,0.168,0.729
887429000000,icub,0.15,0.23,0.83
887435000000,cam,-0.083,0.184,0.722
887479000000,icub,0.15,0.23,0.83
887485000000,cam,-0.079,0.217,0.728
887529000000,icub,0.14,0.23,0.83
887535000000,cam,-0.077,0.228,0.721
887579000000,icub,0.14,0.23,0.83
887585000000,cam,-0.076,0.243,0.73
887629000000,icub,0.14,0.24,0.83
887635000000,cam,-0.068,0.252,0.702
887679000000,icub,0.14,0.24,0.83
887685000000,cam,-0.065,0.263,0.712
887729000000,icub,0.14,0.28,0.79
887736000000,cam,-0.062,0.269,0.708
887779000000,icub,0.14,0.28,0.79
887786000000,cam,-0.055,0.274,0.706
887829000000,icub,0.13,0.28,0.78
887836000000,cam,-0.055,0.274,0.707
887879000000,icub,0.13,0.28,0.78
887886000000,cam,-0.046,0.285,0.711
887929000000,icub,0.13,0.28,0.77
887936000000,cam,-0.035,0.291,0.708
887979000000,icub,0.14,0.29,0.76
887986000000,cam,-0.022,0.302,0.726
888029000000,icub,0.14,0.29,0.76
888036000000,cam,-0.016,0.308,0.738
888079000000,icub,0.14,0.29,0.75
888086000000,cam,-0.002,0.314,0.752
888129000000,icub,0.14,0.29,0.75
888136000000,cam,0.012,0.315,0.759
888179000000,icub,0.15,0.3,0.74
888186000000,cam,0.019,0.312,0.759
888229000000,icub,0.1,0.23,0.66
888236000000,cam,0.033,0.309,0.763
888279000000,icub,0.1,0.23,0.66
888286000000,cam,0.047,0.306,0.778
888329000000,icub,0.1,0.23,0.65
888336000000,cam,0.053,0.304,0.782
888379000000,icub,0.1,0.23,0.65
888386000000,cam,0.065,0.293,0.78
888429000000,icub,0.1,0.22,0.65
888436000000,cam,0.076,0.283,0.786
888479000000,icub,0.09,0.21,0.65
888486000000,cam,0.083,0.279,0.795
888529000000,icub,0.09,0.21,0.65
888536000000,cam,0.088,0.276,0.807
888579000000,icub,0.09,0.2,0.65
888586000000,cam,0.094,0.255,0.789
888629000000,icub,0.09,0.2,0.65
888636000000,cam,0.1,0.238,0.793
888679000000,icub,0.09,0.18,0.65
888686000000,cam,0.106,0.232,0.813
888729000000,icub,0.09,0.06,0.66
888736000000,cam,0.107,0.215,0.794
888779000000,icub,0.09,0.04,0.67
888786000000,cam,0.112,0.207,0.817
888829000000,icub,0.09,0.04,0.67
888836000000,cam,0.116,0.173,0.805
888879000000,icub,0.09,0.02,0.67
888886000000,cam,0.116,0.151,0.785
888929000000,icub,0.09,0.0,0.67
888936000000,cam,0.123,0.116,0.793
888979000000,icub,0.09,0.0,0.67
888986000000,cam,0.123,0.095,0.782
889029000000,icub,0.08,-0.02,0.68
889036000000,cam,0.127,0.076,0.794
889081000000,icub,0.08,-0.02,0.68
889086000000,cam,0.126,0.033,0.764
889131000000,icub,0.07,-0.06,0.68
889136000000,cam,0.125,0.011,0.75
889181000000,icub,0.07,-0.06,0.68
889186000000,cam,0.132,-0.031,0.771
889231000000,icub,0.06,-0.22,0.72
889236000000,cam,0.132,-0.052,0.761
889281000000,icub,0.05,-0.24,0.72
889286000000,cam,0.13,-0.094,0.744
889331000000,icub,0.05,-0.24,0.72
889336000000,cam,0.127,-0.131,0.728
889381000000,icub,0.05,-0.25,0.73
889387000000,cam,0.126,-0.149,0.723
889431000000,icub,0.05,-0.26,0.73
889437000000,cam,0.123,-0.181,0.709
889481000000,icub,0.05,-0.26,0.73
889487000000,cam,0.121,-0.213,0.715
889531000000,icub,0.05,-0.27,0.73
889537000000,cam,0.12,-0.226,0.714
889581000000,icub,0.05,-0.27,0.73
889587000000,cam,0.114,-0.247,0.713
889631000000,icub,0.06,-0.29,0.73
889637000000,cam,0.109,-0.262,0.712
889681000000,icub,0.08,-0.31,0.73
889687000000,cam,0.102,-0.264,0.701
889731000000,icub,0.16,-0.38,0.75
889737000000,cam,0.092,-0.275,0.702
889781000000,icub,0.16,-0.38,0.75
889787000000,cam,0.083,-0.29,0.717
889831000000,icub,0.16,-0.38,0.75
889837000000,cam,0.076,-0.292,0.716
889881000000,icub,0.15,-0.37,0.75
889887000000,cam,0.072,-0.303,0.738
889931000000,icub,0.15,-0.37,0.75
889937000000,cam,0.05,-0.306,0.737
889981000000,icub,0.15,-0.37,0.75
889987000000,cam,0.043,-0.301,0.726
890031000000,icub,0.15,-0.37,0.75
890037000000,cam,0.029,-0.311,0.754
890081000000,icub,0.14,-0.36,0.75
890087000000,cam,0.021,-0.304,0.742
890131000000,icub,0.14,-0.36,0.75
890137000000,cam,0.007,-0.304,0.756
890181000000,icub,0.13,-0.35,0.75
890187000000,cam,-0.0,-0.301,0.757
890231000000,icub,0.17,-0.33,0.75
890237000000,cam,-0.019,-0.299,0.785
890284000000,icub,0.17,-0.32,0.75
890287000000,cam,-0.026,-0.294,0.79
890334000000,icub,0.18,-0.31,0.75
890337000000,cam,-0.038,-0.284,0.795
890384000000,icub,0.18,-0.31,0.75
890387000000,cam,-0.046,-0.268,0.789
890434000000,icub,0.19,-0.31,0.75
890437000000,cam,-0.053,-0.27,0.818
890484000000,icub,0.19,-0.31,0.75
890487000000,cam,-0.056,-0.257,0.803
890534000000,icub,0.19,-0.3,0.76
890537000000,cam,-0.064,-0.224,0.793
890584000000,icub,0.19,-0.29,0.76
890587000000,cam,-0.067,-0.214,0.799
890634000000,icub,0.19,-0.29,0.76
890637000000,cam,-0.071,-0.202,0.809
890684000000,icub,0.2,-0.27,0.76
890687000000,cam,-0.076,-0.17,0.807
890734000000,icub,0.2,-0.09,0.8
890737000000,cam,-0.076,-0.149,0.788
890784000000,icub,0.2,-0.09,0.8
890787000000,cam,-0.082,-0.091,0.783
890834000000,icub,0.19,-0.06,0.8
890837000000,cam,-0.086,-0.072,0.795
890884000000,icub,0.19,-0.06,0.8
890887000000,cam,-0.086,-0.05,0.787
890934000000,icub,0.19,-0.04,0.81
890937000000,cam,-0.086,-0.028,0.771
890984000000,icub,0.19,-0.02,0.81
890987000000,cam,-0.087,0.015,0.76
891034000000,icub,0.19,-0.02,0.81
891037000000,cam,-0.087,0.036,0.759
891084000000,icub,0.19,0.0,0.82
891087000000,cam,-0.088,0.059,0.764
891134000000,icub,0.19,0.0,0.82
891137000000,cam,-0.089,0.08,0.765
891184000000,icub,0.19,0.03,0.82
891187000000,cam,-0.089,0.123,0.763
891234000000,icub,0.16,0.16,0.84
891237000000,cam,-0.085,0.138,0.733
891284000000,icub,0.16,0.19,0.84
891287000000,cam,-0.086,0.158,0.74
891334000000,icub,0.16,0.19,0.84
891337000000,cam,-0.083,0.174,0.726
891384000000,icub,0.15,0.2,0.84
891387000000,cam,-0.081,0.189,0.719
891434000000,icub,0.15,0.2,0.84
891437000000,cam,-0.078,0.22,0.723
891484000000,icub,0.15,0.21,0.84
891487000000,cam,-0.075,0.228,0.707
891534000000,icub,0.15,0.21,0.84
891537000000,cam,-0.075,0.246,0.73
891584000000,icub,0.15,0.22,0.83
891587000000,cam,-0.068,0.26,0.718
891634000000,icub,0.15,0.23,0.83
891637000000,cam,-0.06,0.273,0.714
891684000000,icub,0.15,0.23,0.83
891687000000,cam,-0.055,0.278,0.713
891734000000,icub,0.13,0.28,0.78
891737000000,cam,-0.05,0.284,0.714
891784000000,icub,0.13,0.28,0.77
891787000000,cam,-0.034,0.304,0.738
891834000000,icub,0.14,0.29,0.76
891837000000,cam,-0.027,0.302,0.729
891884000000,icub,0.14,0.29,0.76
891887000000,cam,-0.021,0.308,0.739
891934000000,icub,0.14,0.29,0.75
891937000000,cam,-0.007,0.31,0.743
891984000000,icub,0.14,0.29,0.75
891987000000,cam,-0.0,0.312,0.748
892034000000,icub,0.15,0.3,0.75
892037000000,cam,0.008,0.318,0.765
892084000000,icub,0.15,0.3,0.74
892087000000,cam,0.022,0.31,0.755
892135000000,icub,0.15,0.3,0.74
892137000000,cam,0.029,0.32,0.785
892185000000,icub,0.15,0.3,0.73
892187000000,cam,0.036,0.311,0.771
892235000000,icub,0.1,0.24,0.66
892238000000,cam,0.049,0.304,0.776
892285000000,icub,0.1,0.24,0.66
892289000000,cam,0.061,0.296,0.78
892335000000,icub,0.1,0.24,0.66
892339000000,cam,0.067,0.292,0.782
892385000000,icub,0.1,0.23,0.65
892389000000,cam,0.072,0.285,0.782
892435000000,icub,0.1,0.23,0.65
892439000000,cam,0.084,0.278,0.8
892486000000,icub,0.1,0.22,0.65
892489000000,cam,0.088,0.268,0.793
892536000000,icub,0.1,0.22,0.65
892539000000,cam,0.094,0.266,0.809
892586000000,icub,0.1,0.22,0.65
892589000000,cam,0.097,0.256,0.805
892636000000,icub,0.1,0.21,0.65
892639000000,cam,0.1,0.248,0.808
892686000000,icub,0.1,0.21,0.65
892689000000,cam,0.101,0.232,0.785
892738000000,icub,0.09,0.06,0.66
892739000000,cam,0.112,0.198,0.804
892788000000,icub,0.09,0.04,0.67
892789000000,cam,0.112,0.179,0.788
892838000000,icub,0.09,0.04,0.67
892839000000,cam,0.117,0.166,0.801
892888000000,icub,0.09,0.01,0.67
892889000000,cam,0.117,0.144,0.781
892938000000,icub,0.09,0.01,0.67
892939000000,cam,0.124,0.109,0.795
892988000000,icub,0.09,-0.01,0.67
892989000000,cam,0.124,0.087,0.779
893039000000,cam,0.127,0.047,0.778
893039000000,icub,0.09,-0.01,0.67
893089000000,icub,0.08,-0.03,0.68
893089000000,cam,0.126,0.025,0.763
893139000000,cam,0.127,0.004,0.755
893140000000,icub,0.07,-0.05,0.68
893189000000,cam,0.13,-0.018,0.766
893190000000,icub,0.07,-0.05,0.68
893239000000,cam,0.128,-0.059,0.739
893240000000,icub,0.05,-0.25,0.72
893289000000,cam,0.127,-0.099,0.731
893290000000,icub,0.05,-0.25,0.72
893339000000,cam,0.126,-0.118,0.725
893340000000,icub,0.05,-0.26,0.73
893389000000,cam,0.127,-0.156,0.725
893390000000,icub,0.05,-0.26,0.73
893439000000,cam,0.125,-0.173,0.722
893440000000,icub,0.05,-0.27,0.73
893489000000,cam,0.122,-0.202,0.712
893490000000,icub,0.05,-0.27,0.73
893539000000,cam,0.119,-0.213,0.701
893540000000,icub,0.05,-0.27,0.73
893589000000,cam,0.118,-0.228,0.709
893590000000,icub,0.06,-0.29,0.73
893639000000,cam,0.112,-0.245,0.703
893640000000,icub,0.06,-0.29,0.73
893689000000,cam,0.11,-0.255,0.706
893690000000,icub,0.08,-0.31,0.73
893739000000,cam,0.098,-0.276,0.712
893740000000,icub,0.16,-0.38,0.75
893789000000,cam,0.092,-0.281,0.713
893790000000,icub,0.16,-0.38,0.75
893839000000,cam,0.081,-0.29,0.715
893840000000,icub,0.15,-0.37,0.75
893889000000,cam,0.073,-0.292,0.715
893890000000,icub,0.15,-0.37,0.75
893939000000,cam,0.068,-0.298,0.722
893940000000,icub,0.14,-0.36,0.75
893989000000,cam,0.063,-0.308,0.745
893990000000,icub,0.13,-0.35,0.75
894039000000,cam,0.047,-0.301,0.726
894040000000,icub,0.13,-0.35,0.75
894089000000,cam,0.033,-0.303,0.734
894090000000,icub,0.13,-0.35,0.75
894140000000,cam,0.026,-0.307,0.745
894140000000,icub,0.13,-0.35,0.75
894190000000,icub,0.13,-0.34,0.75
894190000000,cam,0.019,-0.305,0.747
894240000000,cam,-0.002,-0.302,0.762
894240000000,icub,0.18,-0.32,0.75
894290000000,icub,0.19,-0.31,0.75
894290000000,cam,-0.009,-0.299,0.768
894340000000,cam,-0.016,-0.303,0.789
894340000000,icub,0.19,-0.3,0.76
894390000000,cam,-0.023,-0.3,0.796
894390000000,icub,0.19,-0.3,0.76
894440000000,icub,0.19,-0.29,0.76
894440000000,cam,-0.029,-0.295,0.797
894490000000,icub,0.19,-0.29,0.76
894490000000,cam,-0.044,-0.275,0.792
894540000000,cam,-0.049,-0.269,0.799
894540000000,icub,0.19,-0.28,0.76
894590000000,icub,0.19,-0.28,0.76
894590000000,cam,-0.053,-0.259,0.792
894640000000,icub,0.19,-0.27,0.76
894640000000,cam,-0.059,-0.243,0.794
894690000000,icub,0.19,-0.27,0.76
894690000000,cam,-0.064,-0.237,0.81
894740000000,cam,-0.068,-0.21,0.803
894740000000,icub,0.21,-0.15,0.79
894790000000,cam,-0.07,-0.193,0.792
894790000000,icub,0.21,-0.12,0.79
894840000000,cam,-0.076,-0.184,0.821
894840000000,icub,0.21,-0.12,0.79
894890000000,icub,0.2,-0.1,0.8
894890000000,cam,-0.076,-0.161,0.791
894940000000,cam,-0.083,-0.128,0.816
894940000000,icub,0.19,-0.05,0.81
894990000000,cam,-0.084,-0.085,0.796
894990000000,icub,0.19,-0.05,0.81
895040000000,icub,0.19,-0.03,0.81
895040000000,cam,-0.084,-0.063,0.777
895090000000,cam,-0.087,-0.02,0.78
895090000000,icub,0.19,-0.03,0.81
895140000000,cam,-0.089,0.001,0.787
895140000000,icub,0.19,-0.01,0.81
895190000000,icub,0.19,0.01,0.82
895190000000,cam,-0.087,0.023,0.767
895240000000,icub,0.16,0.18,0.84
895240000000,cam,-0.089,0.046,0.773
895290000000,icub,0.16,0.19,0.84
895290000000,cam,-0.087,0.108,0.748
895340000000,cam,-0.088,0.129,0.755
895340000000,icub,0.16,0.19,0.84
895390000000,icub,0.15,0.2,0.84
895390000000,cam,-0.086,0.145,0.736
895440000000,cam,-0.081,0.194,0.715
895440000000,icub,0.15,0.22,0.84
895490000000,cam,-0.08,0.212,0.725
895490000000,icub,0.15,0.22,0.84
895540000000,cam,-0.077,0.224,0.721
895540000000,icub,0.15,0.23,0.83
895590000000,cam,-0.072,0.243,0.709
895590000000,icub,0.15,0.23,0.83
895640000000,cam,-0.07,0.253,0.712
895640000000,icub,0.14,0.23,0.83
895690000000,icub,0.14,0.23,0.83
895690000000,cam,-0.066,0.258,0.704
895740000000,cam,-0.059,0.279,0.724
895741000000,icub,0.13,0.28,0.77
895790000000,cam,-0.054,0.286,0.728
895791000000,icub,0.13,0.28,0.77
895840000000,cam,-0.043,0.297,0.734
895841000000,icub,0.13,0.28,0.76
895890000000,cam,-0.037,0.293,0.715
895891000000,icub,0.14,0.29,0.76
895940000000,cam,-0.024,0.298,0.718
895942000000,icub,0.14,0.29,0.76
895990000000,cam,-0.011,0.31,0.741
895992000000,icub,0.14,0.29,0.75
896040000000,cam,-0.004,0.308,0.739
896042000000,icub,0.14,0.29,0.75
896090000000,cam,0.01,0.318,0.767
896092000000,icub,0.15,0.3,0.74
896140000000,cam,0.016,0.309,0.748
896142000000,icub,0.15,0.3,0.73
896190000000,cam,0.024,0.313,0.765
896192000000,icub,0.15,0.3,0.73
896240000000,cam,0.037,0.31,0.773
896242000000,icub,0.1,0.25,0.66
896290000000,cam,0.051,0.305,0.78
896292000000,icub,0.1,0.24,0.66
896340000000,cam,0.06,0.306,0.798
896342000000,icub,0.1,0.24,0.66
896391000000,cam,0.065,0.301,0.797
896392000000,icub,0.1,0.24,0.66
896441000000,cam,0.077,0.292,0.806
896442000000,icub,0.1,0.24,0.66
896491000000,cam,0.084,0.27,0.785
896492000000,icub,0.1,0.23,0.65
896541000000,cam,0.096,0.263,0.81
896542000000,icub,0.1,0.22,0.65
896591000000,cam,0.095,0.247,0.786
896592000000,icub,0.1,0.22,0.65
896641000000,cam,0.106,0.238,0.82
896642000000,icub,0.09,0.21,0.65
896691000000,cam,0.107,0.204,0.789
896692000000,icub,0.09,0.21,0.65
896741000000,cam,0.113,0.193,0.804
896742000000,icub,0.09,0.05,0.66
896791000000,cam,0.113,0.173,0.785
896792000000,icub,0.09,0.03,0.67
896841000000,cam,0.116,0.158,0.788
896842000000,icub,0.09,0.03,0.67
896891000000,cam,0.117,0.138,0.781
896892000000,icub,0.09,0.01,0.67
896941000000,cam,0.122,0.101,0.781
896942000000,icub,0.09,0.01,0.67
896992000000,icub,0.07,-0.01,0.68
896992000000,cam,0.123,0.08,0.775
897042000000,icub,0.07,-0.01,0.68
897043000000,cam,0.126,0.06,0.777
897092000000,icub,0.07,-0.06,0.68
897093000000,cam,0.126,0.039,0.768
897142000000,icub,0.07,-0.08,0.69
897143000000,cam,0.132,-0.026,0.77
897192000000,icub,0.07,-0.08,0.69
897193000000,cam,0.131,-0.047,0.762
897242000000,icub,0.06,-0.22,0.72
897243000000,cam,0.13,-0.087,0.744
897292000000,icub,0.05,-0.24,0.72
897293000000,cam,0.129,-0.107,0.735
897342000000,icub,0.05,-0.24,0.72
897343000000,cam,0.127,-0.144,0.723
897392000000,icub,0.05,-0.25,0.73
897393000000,cam,0.126,-0.162,0.721
897442000000,icub,0.05,-0.27,0.73
897443000000,cam,0.123,-0.176,0.711
