793915000000,cam,-0.041,-0.285,0.528
793930000000,real,-0.05092242079999748,-0.2790110000000027,0.51
793965000000,cam,-0.048,-0.28,0.527
793980000000,real,-0.056427999999996425,-0.2725000000000045,0.51
794015000000,cam,-0.054,-0.275,0.526
794030000000,real,-0.06137869919999572,-0.2654110000000067,0.51
794065000000,cam,-0.06,-0.269,0.525
794080000000,real,-0.06572735359999526,-0.2577440000000092,0.51
794115000000,cam,-0.06,-0.269,0.525
794131000000,real,-0.06942759999999529,-0.24949700400001196,0.51
794166000000,cam,-0.064,-0.262,0.524
794181000000,real,-0.07269839999999485,-0.24005132800001674,0.51
794216000000,cam,-0.064,-0.262,0.524
794231000000,real,-0.0757380000000043,-0.22899649999998262,0.51
794266000000,cam,-0.068,-0.255,0.523
794281000000,real,-0.07854640000000332,-0.2164504319999837,0.51
794316000000,cam,-0.073,-0.248,0.522
794331000000,real,-0.08112360000000243,-0.2025310359999856,0.51
794366000000,cam,-0.077,-0.239,0.521
794381000000,real,-0.08346960000000167,-0.1873562239999882,0.51
794416000000,cam,-0.08,-0.228,0.52
794431000000,real,-0.08558440000000102,-0.17104390799999145,0.51
794466000000,cam,-0.08,-0.228,0.52
794481000000,real,-0.08746800000000046,-0.15371199999999524,0.51
794516000000,cam,-0.084,-0.217,0.518
794531000000,real,-0.08912040000000004,-0.1354784119999995,0.51
794566000000,cam,-0.087,-0.203,0.517
794581000000,real,-0.09054159999999972,-0.11646105600000414,0.51
794616000000,cam,-0.092,-0.173,0.513
794631000000,real,-0.09173159999999951,-0.09677784400000908,0.51
794666000000,cam,-0.095,-0.157,0.512
794681000000,real,-0.09269039999999941,-0.07654668800001424,0.51
794716000000,cam,-0.097,-0.139,0.51
794731000000,real,-0.09341799999999942,-0.05588550000001952,0.51
794766000000,cam,-0.099,-0.12,0.509
794781000000,real,-0.09391439999999955,-0.03491219200002482,0.51
794816000000,cam,-0.102,-0.101,0.508
794831000000,real,-0.09417959999999978,-0.013744676000030098,0.51
794866000000,cam,-0.103,-0.08,0.507
794881000000,real,-0.09421360000000013,0.007499135999964768,0.51
794916000000,cam,-0.103,-0.08,0.507
794931000000,real,-0.09401639999999956,0.028701332000030555,0.51
794967000000,cam,-0.104,-0.06,0.506
794981000000,real,-0.09401639999999956,0.028701332000030555,0.51
795017000000,cam,-0.106,-0.039,0.506
795031000000,real,-0.09292839999999924,0.07050922800001985,0.51
795067000000,cam,-0.107,-0.018,0.505
795081000000,real,-0.08956239999999963,0.12996115200000458,0.51
795117000000,cam,-0.107,0.107,0.508
795131000000,real,-0.087978,0.1484375,0.51
795167000000,cam,-0.106,0.126,0.51
795181000000,real,-0.087978,0.1484375,0.51
795217000000,cam,-0.105,0.144,0.511
795231000000,real,-0.08411560000000105,0.18267128399999216,0.51
795267000000,cam,-0.103,0.161,0.513
795281000000,real,-0.08411560000000105,0.18267128399999216,0.51
795317000000,cam,-0.102,0.178,0.514
795331000000,real,-0.08183760000000173,0.19819289599998924,0.51
795367000000,cam,-0.1,0.193,0.516
795381000000,real,-0.07932840000000253,0.21249377199998687,0.51
795417000000,cam,-0.097,0.206,0.518
795431000000,real,-0.07658800000000344,0.22545599999998528,0.51
795467000000,cam,-0.095,0.219,0.519
795481000000,real,-0.07361640000000445,0.23696166799998453,0.51
795517000000,cam,-0.092,0.23,0.52
795531000000,real,-0.0704135999999945,0.2468928640000151,0.51
795567000000,cam,-0.089,0.24,0.521
795581000000,real,-0.04038437759999859,0.28878400000000115,0.51
795617000000,cam,-0.04,0.293,0.526
795631000000,real,-0.033613835200000185,0.29373099999999985,0.51
795667000000,cam,-0.04,0.293,0.526
795681000000,real,-0.026463200000001963,0.2980999999999989,0.51
795717000000,cam,-0.032,0.296,0.527
795731000000,real,-0.018979636800003877,0.30189099999999824,0.51
795767000000,cam,-0.025,0.299,0.527
795781000000,real,-0.011210310400005918,0.3051039999999978,0.51
795817000000,cam,-0.017,0.301,0.527
795831000000,real,-0.0032023856000080314,0.30773899999999765,0.51
795867000000,cam,-0.009,0.302,0.527
795881000000,real,0.004996972799989799,0.30979599999999785,0.51
795917000000,cam,-0.009,0.302,0.527
795931000000,real,0.013340599999987643,0.31127499999999825,0.51
795967000000,cam,-0.001,0.303,0.527
795981000000,real,0.021781331200013812,0.312176000000001,0.51
796017000000,cam,0.007,0.305,0.527
796031000000,real,0.030272001600011797,0.312499,0.51
796067000000,cam,0.007,0.305,0.527
796081000000,real,0.07962351839999955,0.3022990000000002,0.51
796117000000,cam,0.056,0.296,0.526
796131000000,real,0.08714314879999778,0.2985760000000012,0.51
796167000000,cam,0.064,0.293,0.525
796181000000,real,0.0943353999999962,0.29427500000000245,0.51
796217000000,cam,0.071,0.289,0.525
796231000000,real,0.10115310719999483,0.289396000000004,0.51
796267000000,cam,0.078,0.285,0.524
796281000000,real,0.10754910559999366,0.2839390000000058,0.51
796317000000,cam,0.084,0.28,0.524
796331000000,real,0.11347623039999281,0.2779040000000079,0.51
796367000000,cam,0.09,0.275,0.523
796381000000,real,0.11888731679999222,0.27129100000001033,0.51
796417000000,cam,0.09,0.275,0.523
796431000000,real,0.12373520000000725,0.264099999999988,0.51
796467000000,cam,0.101,0.262,0.521
796481000000,real,0.12797271520000525,0.256330999999989,0.51
796517000000,cam,0.101,0.262,0.521
796531000000,real,0.13156560000000375,0.24795225599999,0.51
796567000000,cam,0.101,0.262,0.521
796582000000,real,0.14747759999999938,0.16805606400000547,0.51
796617000000,cam,0.125,0.186,0.512
796632000000,real,0.14932039999999902,0.1505564680000101,0.51
796667000000,cam,0.129,0.17,0.511
796682000000,real,0.1509319999999988,0.13217600000001506,0.51
796717000000,cam,0.131,0.153,0.509
796732000000,real,0.15231239999999868,0.11303257200002031,0.51
796767000000,cam,0.133,0.135,0.508
796782000000,real,0.15346159999999867,0.09324409600002578,0.51
796817000000,cam,0.133,0.135,0.508
796832000000,real,0.15346159999999867,0.09324409600002578,0.51
796867000000,cam,0.135,0.117,0.507
796882000000,real,0.15437959999999878,0.07292848400003132,0.51
796917000000,cam,0.138,0.097,0.505
796932000000,real,0.1550664000000009,0.05220364799996702,0.51
796967000000,cam,0.139,0.077,0.505
796982000000,real,0.15552200000000047,0.03118749999997178,0.51
797019000000,cam,0.141,0.056,0.504
797032000000,real,0.15574640000000012,0.009997951999976717,0.51
797069000000,cam,0.142,0.035,0.503
797082000000,real,0.15223760000000044,-0.11417766399999318,0.51
797119000000,cam,0.141,-0.128,0.509
797132000000,real,0.15084360000000088,-0.1332794759999889,0.51
797169000000,cam,0.14,-0.146,0.51
797182000000,real,0.14921840000000144,-0.1516113919999852,0.51
797219000000,cam,0.139,-0.163,0.512
797232000000,real,0.1473620000000021,-0.16905549999998182,0.51
797269000000,cam,0.139,-0.163,0.512
797282000000,real,0.14527440000000288,-0.18549388799997912,0.51
797319000000,cam,0.137,-0.179,0.514
797332000000,real,0.1429556000000038,-0.20080864399997717,0.51
797369000000,cam,0.135,-0.194,0.515
797382000000,real,0.14040559999999586,-0.2148818560000208,0.51
797419000000,cam,0.132,-0.208,0.517
797432000000,real,0.1376243999999962,-0.22759561200001566,0.51
797469000000,cam,0.13,-0.22,0.519
797482000000,real,0.13461199999999665,-0.23883200000001115,0.51
797519000000,cam,0.127,-0.23,0.521
