107974000000,cam,0.066,0.292,0.781
107995000000,icub,0.14,0.29,0.76
108025000000,cam,0.077,0.282,0.787
108045000000,icub,0.18,0.31,0.78
108075000000,cam,0.083,0.278,0.796
108095000000,icub,0.18,0.31,0.79
108125000000,cam,0.096,0.255,0.797
108145000000,icub,0.18,0.31,0.79
108181000000,cam,0.099,0.25,0.807
108196000000,icub,0.16,0.3,0.79
108242000000,cam,0.103,0.241,0.809
108246000000,icub,0.09,0.26,0.83
108296000000,icub,0.09,0.26,0.83
108300000000,cam,0.111,0.201,0.803
108346000000,icub,0.07,0.24,0.84
108377000000,cam,0.114,0.187,0.807
108396000000,icub,0.06,0.23,0.84
108441000000,cam,0.118,0.17,0.807
108447000000,icub,0.07,0.23,0.85
108491000000,cam,0.122,0.111,0.786
108497000000,icub,0.06,0.21,0.85
108545000000,cam,0.124,0.092,0.783
108547000000,icub,0.06,0.21,0.85
108600000000,icub,0.06,0.21,0.85
108610000000,cam,0.126,0.05,0.77
108650000000,icub,0.06,0.21,0.85
108660000000,cam,0.127,0.008,0.76
108700000000,icub,0.06,0.2,0.85
108710000000,cam,0.13,-0.014,0.769
108750000000,icub,0.06,0.06,0.84
108768000000,cam,0.131,-0.057,0.756
108800000000,icub,0.07,0.04,0.83
108834000000,cam,0.129,-0.097,0.737
108850000000,icub,0.07,0.02,0.84
108884000000,cam,0.127,-0.134,0.724
108900000000,icub,0.07,0.02,0.84
108934000000,cam,0.126,-0.153,0.723
108950000000,icub,0.07,-0.0,0.83
108984000000,cam,0.125,-0.17,0.723
109000000000,icub,0.07,-0.0,0.83
109034000000,cam,0.123,-0.202,0.721
109050000000,icub,0.06,-0.03,0.82
109089000000,cam,0.12,-0.213,0.707
109100000000,icub,0.06,-0.05,0.82
109141000000,cam,0.116,-0.236,0.706
109150000000,icub,0.06,-0.07,0.81
109191000000,cam,0.11,-0.251,0.7
109201000000,icub,0.06,-0.07,0.81
109241000000,cam,0.106,-0.258,0.7
109251000000,icub,0.04,-0.24,0.77
109291000000,cam,0.102,-0.266,0.704
109301000000,icub,0.03,-0.25,0.76
109341000000,cam,0.092,-0.277,0.706
109351000000,icub,0.03,-0.25,0.76
109391000000,cam,0.087,-0.283,0.708
109401000000,icub,0.04,-0.27,0.76
109447000000,cam,0.082,-0.291,0.719
109451000000,icub,0.03,-0.27,0.76
109497000000,cam,0.063,-0.303,0.732
109501000000,icub,0.03,-0.27,0.76
109548000000,cam,0.055,-0.302,0.728
109553000000,icub,0.03,-0.27,0.76
109603000000,icub,0.08,-0.31,0.77
109610000000,cam,0.048,-0.301,0.724
109654000000,icub,0.08,-0.31,0.77
109660000000,cam,0.035,-0.312,0.755
109704000000,icub,0.11,-0.34,0.77
109716000000,cam,0.027,-0.305,0.74
109754000000,icub,0.23,-0.44,0.81
109772000000,cam,0.014,-0.309,0.762
109805000000,icub,0.26,-0.46,0.81
109822000000,cam,-0.002,-0.301,0.759
109855000000,icub,0.26,-0.46,0.81
109873000000,cam,-0.014,-0.3,0.779
109905000000,icub,0.23,-0.44,0.8
109923000000,cam,-0.021,-0.299,0.789
109955000000,icub,0.21,-0.42,0.8
109973000000,cam,-0.028,-0.295,0.795
110005000000,icub,0.19,-0.4,0.79
110023000000,cam,-0.033,-0.292,0.801
110055000000,icub,0.19,-0.4,0.79
110073000000,cam,-0.039,-0.284,0.797
110105000000,icub,0.18,-0.39,0.79
110124000000,cam,-0.042,-0.274,0.786
110155000000,icub,0.16,-0.37,0.79
110174000000,cam,-0.053,-0.266,0.807
110205000000,icub,0.16,-0.37,0.79
110224000000,cam,-0.056,-0.255,0.801
110255000000,icub,0.16,-0.3,0.77
110274000000,cam,-0.064,-0.243,0.821
110305000000,icub,0.16,-0.3,0.77
110324000000,cam,-0.068,-0.214,0.81
110355000000,icub,0.18,-0.3,0.77
110374000000,cam,-0.07,-0.195,0.792
110405000000,icub,0.16,-0.28,0.78
110424000000,cam,-0.074,-0.182,0.804
110455000000,icub,0.16,-0.28,0.78
110474000000,cam,-0.077,-0.147,0.797
110505000000,icub,0.16,-0.27,0.77
110524000000,cam,-0.081,-0.129,0.802
110555000000,icub,0.16,-0.26,0.77
110574000000,cam,-0.08,-0.108,0.785
110606000000,icub,0.16,-0.26,0.77
110624000000,cam,-0.087,-0.07,0.808
110656000000,icub,0.18,-0.26,0.77
110674000000,cam,-0.085,-0.046,0.777
110706000000,icub,0.18,-0.26,0.77
110724000000,cam,-0.086,-0.025,0.777
110756000000,icub,0.18,-0.06,0.73
110774000000,cam,-0.089,0.019,0.781
110806000000,icub,0.18,-0.06,0.73
110824000000,cam,-0.089,0.041,0.766
110856000000,icub,0.18,-0.04,0.73
110874000000,cam,-0.088,0.083,0.749
110906000000,icub,0.18,-0.04,0.73
110924000000,cam,-0.087,0.103,0.745
110956000000,icub,0.2,-0.01,0.72
110974000000,cam,-0.086,0.122,0.739
111006000000,icub,0.2,-0.01,0.72
111024000000,cam,-0.086,0.144,0.746
111056000000,icub,0.18,0.01,0.72
111074000000,cam,-0.084,0.179,0.735
111106000000,icub,0.18,0.01,0.72
111124000000,cam,-0.082,0.192,0.721
111156000000,icub,0.18,0.03,0.71
111174000000,cam,-0.081,0.192,0.721
111207000000,icub,0.18,0.03,0.71
111224000000,cam,-0.079,0.223,0.725
111258000000,icub,0.18,0.18,0.69
111274000000,cam,-0.073,0.247,0.724
111308000000,icub,0.18,0.18,0.69
111324000000,cam,-0.071,0.253,0.715
111359000000,icub,0.15,0.18,0.7
111374000000,cam,-0.065,0.274,0.731
111409000000,icub,0.17,0.21,0.69
111424000000,cam,-0.059,0.273,0.71
111459000000,icub,0.17,0.21,0.69
111474000000,cam,-0.054,0.278,0.711
111509000000,icub,0.15,0.22,0.71
111528000000,cam,-0.045,0.296,0.733
111559000000,icub,0.15,0.23,0.69
111579000000,cam,-0.038,0.295,0.721
111609000000,icub,0.15,0.23,0.69
111629000000,cam,-0.033,0.303,0.735
111659000000,icub,0.13,0.23,0.7
111681000000,cam,-0.02,0.313,0.752
111709000000,icub,0.15,0.24,0.7
111731000000,cam,-0.012,0.312,0.745
111759000000,icub,0.1,0.25,0.74
111781000000,cam,-0.006,0.308,0.739
111809000000,icub,0.1,0.26,0.74
111831000000,cam,0.015,0.309,0.748
111859000000,icub,0.1,0.26,0.74
111881000000,cam,0.023,0.315,0.769
111909000000,icub,0.1,0.26,0.74
111931000000,cam,0.043,0.303,0.763
111959000000,icub,0.12,0.27,0.75
111981000000,cam,0.05,0.306,0.784
112009000000,icub,0.11,0.27,0.76
112031000000,cam,0.064,0.302,0.798
112059000000,icub,0.11,0.27,0.76
112081000000,cam,0.07,0.297,0.8
112109000000,icub,0.18,0.31,0.78
112131000000,cam,0.076,0.293,0.809
112159000000,icub,0.19,0.33,0.79
112181000000,cam,0.088,0.266,0.788
112209000000,icub,0.19,0.33,0.79
112231000000,cam,0.094,0.264,0.808
112259000000,icub,0.1,0.26,0.83
112281000000,cam,0.102,0.231,0.79
112309000000,icub,0.1,0.26,0.83
112331000000,cam,0.106,0.222,0.8
112359000000,icub,0.08,0.25,0.84
112381000000,cam,0.108,0.209,0.8
112409000000,icub,0.08,0.25,0.84
112431000000,cam,0.118,0.163,0.802
112459000000,icub,0.06,0.23,0.84
112481000000,cam,0.12,0.145,0.802
112509000000,icub,0.06,0.22,0.84
112531000000,cam,0.122,0.105,0.784
112559000000,icub,0.06,0.22,0.85
112581000000,cam,0.123,0.083,0.773
112609000000,icub,0.06,0.22,0.85
112631000000,cam,0.127,0.043,0.773
112659000000,icub,0.07,0.22,0.85
112681000000,cam,0.129,-0.0,0.765
112709000000,icub,0.06,0.19,0.85
112748000000,cam,0.132,-0.022,0.778
112759000000,icub,0.06,0.07,0.84
112808000000,cam,0.131,-0.085,0.75
112809000000,icub,0.06,0.07,0.84
112859000000,icub,0.07,0.05,0.83
112886000000,cam,0.13,-0.105,0.743
112909000000,icub,0.07,0.05,0.83
112936000000,cam,0.125,-0.158,0.718
112959000000,icub,0.07,0.03,0.83
112986000000,cam,0.125,-0.176,0.723
113009000000,icub,0.07,0.03,0.83
113036000000,cam,0.124,-0.193,0.722
113059000000,icub,0.06,-0.03,0.82
113086000000,cam,0.12,-0.218,0.708
113109000000,icub,0.06,-0.03,0.82
113136000000,cam,0.118,-0.232,0.714
113159000000,icub,0.07,-0.06,0.82
113186000000,cam,0.112,-0.249,0.709
113209000000,icub,0.05,-0.08,0.81
113238000000,cam,0.109,-0.253,0.697
113259000000,icub,0.03,-0.25,0.76
113288000000,cam,0.107,-0.266,0.713
113309000000,icub,0.03,-0.25,0.76
113338000000,cam,0.102,-0.273,0.716
113359000000,icub,0.04,-0.27,0.76
113388000000,cam,0.097,-0.279,0.716
113409000000,icub,0.04,-0.27,0.76
113438000000,cam,0.092,-0.285,0.72
113459000000,icub,0.03,-0.27,0.76
113488000000,cam,0.078,-0.286,0.704
113509000000,icub,0.05,-0.29,0.76
113538000000,cam,0.067,-0.301,0.73
113559000000,icub,0.1,-0.33,0.77
113588000000,cam,0.054,-0.307,0.741
113609000000,icub,0.1,-0.33,0.77
113638000000,cam,0.047,-0.304,0.73
113659000000,icub,0.1,-0.33,0.77
113688000000,cam,0.04,-0.313,0.756
113709000000,icub,0.1,-0.33,0.77
113739000000,cam,0.025,-0.308,0.75
113759000000,icub,0.26,-0.46,0.81
113789000000,cam,0.01,-0.305,0.755
113809000000,icub,0.23,-0.44,0.8
113839000000,cam,0.004,-0.307,0.768
113859000000,icub,0.23,-0.44,0.8
113894000000,cam,-0.003,-0.306,0.776
113909000000,icub,0.23,-0.44,0.8
113946000000,cam,-0.023,-0.293,0.779
113959000000,icub,0.21,-0.42,0.8
113999000000,cam,-0.035,-0.284,0.786
114009000000,icub,0.19,-0.4,0.79
114049000000,cam,-0.045,-0.279,0.809
114059000000,icub,0.18,-0.39,0.79
114099000000,cam,-0.05,-0.269,0.801
114109000000,icub,0.18,-0.39,0.79
114149000000,cam,-0.054,-0.259,0.794
114159000000,icub,0.14,-0.36,0.79
114199000000,cam,-0.062,-0.247,0.816
114209000000,icub,0.14,-0.36,0.79
114249000000,cam,-0.064,-0.234,0.804
114259000000,icub,0.14,-0.29,0.77
114299000000,cam,-0.065,-0.218,0.791
114312000000,icub,0.14,-0.29,0.77
114349000000,cam,-0.07,-0.211,0.816
114362000000,icub,0.18,-0.3,0.77
114400000000,cam,-0.07,-0.19,0.792
114412000000,icub,0.16,-0.28,0.79
114450000000,cam,-0.075,-0.156,0.787
114462000000,icub,0.16,-0.28,0.79
114501000000,cam,-0.079,-0.141,0.799
114512000000,icub,0.16,-0.27,0.78
114551000000,cam,-0.083,-0.102,0.795
114562000000,icub,0.16,-0.27,0.78
114601000000,cam,-0.084,-0.081,0.789
114612000000,icub,0.16,-0.26,0.78
114651000000,cam,-0.084,-0.059,0.776
114662000000,icub,0.16,-0.26,0.78
114701000000,cam,-0.087,0.005,0.772
114713000000,icub,0.16,-0.24,0.77
114751000000,cam,-0.088,0.048,0.758
114765000000,icub,0.2,-0.12,0.74
114801000000,cam,-0.089,0.07,0.761
114815000000,icub,0.2,-0.09,0.74
114851000000,cam,-0.089,0.092,0.763
114865000000,icub,0.2,-0.09,0.74
114901000000,cam,-0.089,0.113,0.765
114915000000,icub,0.16,-0.05,0.73
114951000000,cam,-0.085,0.148,0.731
114965000000,icub,0.16,-0.05,0.73
115001000000,cam,-0.083,0.183,0.728
115015000000,icub,0.18,-0.03,0.73
115051000000,cam,-0.082,0.202,0.735
115065000000,icub,0.18,-0.03,0.73
115105000000,cam,-0.08,0.215,0.729
115117000000,icub,0.18,-0.01,0.72
115161000000,cam,-0.073,0.25,0.723
115168000000,icub,0.18,-0.01,0.72
115218000000,icub,0.18,0.01,0.72
115223000000,cam,-0.07,0.254,0.71
115268000000,icub,0.17,0.13,0.7
115297000000,cam,-0.062,0.269,0.711
115318000000,icub,0.17,0.15,0.7
115355000000,cam,-0.052,0.281,0.714
115368000000,icub,0.17,0.15,0.7
115406000000,cam,-0.042,0.294,0.725
115418000000,icub,0.15,0.16,0.7
115472000000,cam,-0.03,0.297,0.719
115472000000,icub,0.18,0.19,0.69
115522000000,icub,0.17,0.21,0.69
115530000000,cam,-0.017,0.308,0.739
115572000000,icub,0.17,0.22,0.69
115580000000,cam,-0.01,0.309,0.738
115622000000,icub,0.17,0.22,0.69
115630000000,cam,0.004,0.316,0.759
115672000000,icub,0.17,0.23,0.69
115680000000,cam,0.011,0.317,0.765
115722000000,icub,0.15,0.23,0.7
115738000000,cam,0.025,0.315,0.77
115772000000,icub,0.1,0.26,0.74
115796000000,cam,0.032,0.307,0.759
115822000000,icub,0.12,0.27,0.74
115854000000,cam,0.046,0.306,0.775
115872000000,icub,0.12,0.27,0.74
115910000000,cam,0.052,0.302,0.775
115922000000,icub,0.12,0.27,0.75
115960000000,cam,0.07,0.287,0.778
115972000000,icub,0.12,0.27,0.75
116010000000,cam,0.076,0.284,0.787
116022000000,icub,0.16,0.3,0.78
116072000000,icub,0.18,0.31,0.79
116088000000,cam,0.083,0.282,0.803
116123000000,icub,0.19,0.33,0.79
116146000000,cam,0.091,0.268,0.801
116173000000,icub,0.19,0.33,0.79
116196000000,cam,0.099,0.254,0.813
116223000000,icub,0.21,0.34,0.81
116246000000,cam,0.105,0.233,0.809
116273000000,icub,0.07,0.24,0.83
116296000000,cam,0.111,0.206,0.809
116323000000,icub,0.05,0.23,0.83
116346000000,cam,0.111,0.186,0.785
116373000000,icub,0.05,0.23,0.83
116396000000,cam,0.115,0.172,0.799
116423000000,icub,0.08,0.23,0.85
116446000000,cam,0.118,0.155,0.796
116473000000,icub,0.06,0.22,0.85
116496000000,cam,0.122,0.117,0.785
116523000000,icub,0.06,0.21,0.85
116546000000,cam,0.123,0.098,0.784
116573000000,icub,0.06,0.21,0.85
116596000000,cam,0.125,0.078,0.783
116623000000,icub,0.06,0.19,0.85
116646000000,cam,0.128,0.058,0.788
116673000000,icub,0.06,0.18,0.85
116696000000,cam,0.127,0.014,0.76
116723000000,icub,0.06,0.18,0.85
116746000000,cam,0.13,-0.008,0.769
116773000000,icub,0.07,0.07,0.84
116796000000,cam,0.131,-0.029,0.763
116823000000,icub,0.06,0.02,0.83
116846000000,cam,0.128,-0.07,0.739
116873000000,icub,0.06,0.02,0.83
116896000000,cam,0.127,-0.11,0.73
116923000000,icub,0.06,0.0,0.82
116946000000,cam,0.126,-0.128,0.724
116973000000,icub,0.06,-0.02,0.82
116996000000,cam,0.126,-0.165,0.723
117023000000,icub,0.06,-0.02,0.82
117052000000,cam,0.124,-0.199,0.722
117073000000,icub,0.05,-0.04,0.81
117104000000,cam,0.121,-0.209,0.707
117123000000,icub,0.05,-0.04,0.81
117173000000,cam,0.117,-0.236,0.714
117173000000,icub,0.05,-0.06,0.81
117223000000,cam,0.109,-0.26,0.71
117223000000,icub,0.06,-0.11,0.8
117273000000,icub,0.04,-0.21,0.78
117276000000,cam,0.102,-0.264,0.701
117324000000,icub,0.04,-0.23,0.77
117330000000,cam,0.093,-0.275,0.702
117374000000,icub,0.04,-0.23,0.77
117380000000,cam,0.084,-0.289,0.717
117424000000,icub,0.03,-0.23,0.77
117430000000,cam,0.077,-0.29,0.713
117474000000,icub,0.03,-0.23,0.77
117480000000,cam,0.072,-0.299,0.728
117526000000,icub,0.03,-0.26,0.76
117530000000,cam,0.065,-0.3,0.725
117576000000,icub,0.03,-0.26,0.76
117580000000,cam,0.051,-0.305,0.735
117626000000,icub,0.03,-0.26,0.76
117630000000,cam,0.037,-0.309,0.747
117676000000,icub,0.11,-0.34,0.77
117680000000,cam,0.03,-0.311,0.755
117726000000,icub,0.11,-0.34,0.77
117730000000,cam,0.022,-0.302,0.737
117776000000,icub,0.23,-0.44,0.8
117780000000,cam,0.008,-0.305,0.758
117827000000,icub,0.23,-0.44,0.8
117830000000,cam,0.001,-0.308,0.774
117877000000,icub,0.19,-0.4,0.79
117880000000,cam,-0.006,-0.303,0.77
117927000000,icub,0.19,-0.4,0.79
117930000000,cam,-0.019,-0.299,0.786
117977000000,icub,0.18,-0.39,0.79
117980000000,cam,-0.026,-0.295,0.79
118027000000,icub,0.16,-0.37,0.79
118030000000,cam,-0.037,-0.283,0.791
118077000000,icub,0.13,-0.35,0.78
118081000000,cam,-0.041,-0.275,0.785
118127000000,icub,0.13,-0.35,0.78
118131000000,cam,-0.046,-0.268,0.785
118177000000,icub,0.11,-0.34,0.77
118181000000,cam,-0.055,-0.257,0.8
118227000000,icub,0.11,-0.33,0.77
118231000000,cam,-0.059,-0.252,0.81
118277000000,icub,0.18,-0.3,0.77
118281000000,cam,-0.066,-0.231,0.811
118327000000,icub,0.18,-0.3,0.77
118331000000,cam,-0.067,-0.216,0.801
118377000000,icub,0.16,-0.28,0.78
118381000000,cam,-0.072,-0.209,0.827
118427000000,icub,0.16,-0.28,0.78
118431000000,cam,-0.076,-0.171,0.805
118477000000,icub,0.16,-0.28,0.77
118481000000,cam,-0.076,-0.151,0.79
118527000000,icub,0.16,-0.28,0.77
118531000000,cam,-0.083,-0.095,0.792
118577000000,icub,0.18,-0.27,0.77
118581000000,cam,-0.084,-0.074,0.787
118628000000,icub,0.18,-0.27,0.77
118631000000,cam,-0.085,-0.052,0.776
118678000000,icub,0.16,-0.25,0.77
118681000000,cam,-0.087,-0.009,0.777
118728000000,icub,0.18,-0.25,0.77
118732000000,cam,-0.087,0.034,0.767
118778000000,icub,0.22,-0.12,0.74
118783000000,cam,-0.089,0.057,0.77
118828000000,icub,0.22,-0.12,0.74
118833000000,cam,-0.087,0.076,0.747
118878000000,icub,0.18,-0.09,0.75
118883000000,cam,-0.087,0.117,0.743
118928000000,icub,0.22,-0.07,0.73
118933000000,cam,-0.088,0.139,0.75
118978000000,icub,0.22,-0.07,0.73
118983000000,cam,-0.084,0.173,0.733
119028000000,icub,0.18,-0.04,0.73
119037000000,cam,-0.082,0.207,0.734
119078000000,icub,0.18,-0.04,0.73
119090000000,cam,-0.076,0.229,0.715
119128000000,icub,0.18,-0.0,0.72
119153000000,cam,-0.076,0.248,0.736
119178000000,icub,0.18,-0.0,0.72
119203000000,cam,-0.071,0.249,0.711
119228000000,icub,0.2,0.02,0.71
119253000000,cam,-0.062,0.275,0.72
119278000000,icub,0.15,0.17,0.7
119309000000,cam,-0.062,0.275,0.72
119328000000,icub,0.18,0.19,0.69
119378000000,icub,0.18,0.19,0.69
119382000000,cam,-0.044,0.285,0.708
119428000000,icub,0.18,0.21,0.69
119447000000,cam,-0.034,0.304,0.738
119478000000,icub,0.17,0.21,0.69
119520000000,cam,-0.022,0.308,0.739
119528000000,icub,0.17,0.21,0.69
119576000000,cam,-0.014,0.307,0.735
119578000000,icub,0.15,0.21,0.69
119628000000,icub,0.15,0.22,0.7
119631000000,cam,-0.001,0.311,0.746
119678000000,icub,0.15,0.22,0.7
119698000000,cam,0.014,0.31,0.751
119728000000,icub,0.15,0.24,0.7
119748000000,cam,0.028,0.312,0.767
119778000000,icub,0.1,0.26,0.74
119798000000,cam,0.041,0.304,0.763
119829000000,icub,0.14,0.29,0.76
119848000000,cam,0.048,0.305,0.776
119879000000,icub,0.16,0.3,0.78
119898000000,cam,0.055,0.302,0.78
119929000000,icub,0.16,0.3,0.78
119948000000,cam,0.061,0.295,0.778
119979000000,icub,0.17,0.31,0.8
119998000000,cam,0.072,0.285,0.78
120029000000,icub,0.16,0.3,0.79
120048000000,cam,0.078,0.282,0.788
120079000000,icub,0.16,0.3,0.79
120103000000,cam,0.089,0.275,0.81
120129000000,icub,0.16,0.3,0.8
120153000000,cam,0.093,0.266,0.806
120179000000,icub,0.17,0.31,0.83
120204000000,cam,0.096,0.255,0.8
120229000000,icub,0.17,0.31,0.83
120254000000,cam,0.1,0.249,0.808
120279000000,icub,0.07,0.24,0.84
120304000000,cam,0.103,0.239,0.808
120329000000,icub,0.07,0.23,0.85
120355000000,cam,0.111,0.199,0.802
120379000000,icub,0.06,0.22,0.85
120405000000,cam,0.111,0.181,0.785
120429000000,icub,0.06,0.22,0.85
120455000000,cam,0.119,0.17,0.814
120479000000,icub,0.06,0.22,0.85
120505000000,cam,0.118,0.128,0.779
120529000000,icub,0.06,0.21,0.84
120555000000,cam,0.122,0.111,0.788
120580000000,icub,0.07,0.21,0.85
120605000000,cam,0.126,0.049,0.776
120630000000,icub,0.07,0.21,0.85
120655000000,cam,0.127,0.028,0.764
120680000000,icub,0.07,0.2,0.86
120705000000,cam,0.129,0.007,0.767
120730000000,icub,0.06,0.17,0.85
120756000000,cam,0.132,-0.037,0.769
120780000000,icub,0.06,0.04,0.83
120806000000,cam,0.131,-0.058,0.758
120830000000,icub,0.08,0.02,0.83
120860000000,cam,0.13,-0.099,0.741
120880000000,icub,0.08,0.02,0.83
120924000000,cam,0.127,-0.136,0.726
120930000000,icub,0.08,-0.01,0.83
120980000000,icub,0.08,-0.01,0.83
120991000000,cam,0.126,-0.172,0.725
121030000000,icub,0.06,-0.03,0.82
121045000000,cam,0.124,-0.204,0.722
121080000000,icub,0.07,-0.05,0.82
121117000000,cam,0.121,-0.215,0.71
121130000000,icub,0.05,-0.07,0.81
121167000000,cam,0.112,-0.243,0.7
121180000000,icub,0.05,-0.07,0.81
121221000000,cam,0.11,-0.253,0.702
121230000000,icub,0.05,-0.09,0.8
121271000000,cam,0.106,-0.26,0.703
121280000000,icub,0.03,-0.21,0.77
121322000000,cam,0.098,-0.275,0.709
121330000000,icub,0.03,-0.23,0.77
121380000000,icub,0.03,-0.24,0.77
121385000000,cam,0.087,-0.285,0.711
121430000000,icub,0.03,-0.24,0.77
121459000000,cam,0.082,-0.293,0.724
121480000000,icub,0.03,-0.25,0.76
121512000000,cam,0.064,-0.305,0.736
121530000000,icub,0.04,-0.27,0.76
121562000000,cam,0.055,-0.304,0.731
121580000000,icub,0.04,-0.27,0.76
121612000000,cam,0.042,-0.312,0.753
121631000000,icub,0.05,-0.29,0.76
121662000000,cam,0.035,-0.312,0.755
121681000000,icub,0.08,-0.31,0.77
121712000000,cam,0.02,-0.307,0.75
121731000000,icub,0.08,-0.31,0.77
121763000000,cam,0.013,-0.309,0.764
121781000000,icub,0.19,-0.4,0.79
121813000000,cam,0.005,-0.307,0.765
121831000000,icub,0.18,-0.39,0.79
121863000000,cam,-0.002,-0.301,0.759
121881000000,icub,0.18,-0.39,0.79
121913000000,cam,-0.015,-0.302,0.784
121931000000,icub,0.16,-0.37,0.79
121963000000,cam,-0.022,-0.299,0.792
121981000000,icub,0.16,-0.37,0.79
122013000000,cam,-0.028,-0.295,0.795
122031000000,icub,0.13,-0.35,0.78
122063000000,cam,-0.034,-0.291,0.801
122081000000,icub,0.13,-0.35,0.78
122113000000,cam,-0.043,-0.274,0.789
122131000000,icub,0.1,-0.33,0.77
122163000000,cam,-0.048,-0.269,0.795
122181000000,icub,0.11,-0.33,0.77
122213000000,cam,-0.054,-0.265,0.807
122231000000,icub,0.11,-0.33,0.77
122263000000,cam,-0.056,-0.256,0.802
122281000000,icub,0.13,-0.3,0.78
122313000000,cam,-0.059,-0.243,0.792
122331000000,icub,0.16,-0.31,0.77
122363000000,cam,-0.065,-0.223,0.795
122381000000,icub,0.16,-0.3,0.77
122413000000,cam,-0.069,-0.212,0.807
122431000000,icub,0.16,-0.3,0.77
122463000000,cam,-0.075,-0.162,0.787
122481000000,icub,0.18,-0.3,0.78
122513000000,cam,-0.078,-0.146,0.796
122531000000,icub,0.18,-0.3,0.78
122563000000,cam,-0.082,-0.109,0.797
122581000000,icub,0.18,-0.29,0.79
122613000000,cam,-0.086,-0.068,0.8
122631000000,icub,0.16,-0.27,0.77
122663000000,cam,-0.086,-0.023,0.774
122681000000,icub,0.16,-0.27,0.77
122713000000,cam,-0.087,-0.002,0.776
