75085000000,icub,-0.06882321279999949,0.2509960000000012,0.51
75089000000,cam,0.091,0.235,0.518
75135000000,icub,-0.0650057744000004,0.25913899999999923,0.51
75139000000,cam,0.088,0.244,0.519
75185000000,icub,-0.060547449599999616,0.2667040000000006,0.51
75189000000,cam,0.088,0.244,0.519
75235000000,icub,-0.055495403200000855,0.2736909999999989,0.51
75239000000,cam,0.085,0.252,0.52
75285000000,icub,-0.0498967999999999,0.2801000000000001,0.51
75289000000,cam,0.081,0.259,0.521
75335000000,icub,-0.04379880479999877,0.28593100000000105,0.51
75339000000,cam,0.075,0.266,0.521
75385000000,icub,-0.03724858240000031,0.2911839999999998,0.51
75389000000,cam,0.071,0.272,0.522
75435000000,icub,-0.030293297599999068,0.2958590000000006,0.51
75439000000,cam,0.064,0.278,0.523
75485000000,icub,-0.02298011520000083,0.29995599999999956,0.51
75489000000,cam,0.058,0.283,0.523
75535000000,icub,-0.015356199999999487,0.3034750000000002,0.51
75539000000,cam,0.051,0.288,0.523
75585000000,icub,-0.007468716800001399,0.3064159999999995,0.51
75589000000,cam,0.044,0.292,0.524
75635000000,icub,0.0006351696000000268,0.308779,0.51
75639000000,cam,0.044,0.292,0.524
75685000000,icub,0.008908294400001501,0.3105640000000003,0.51
75689000000,cam,0.037,0.296,0.524
75735000000,icub,0.017303492799999473,0.31177099999999996,0.51
75739000000,cam,0.029,0.299,0.524
75786000000,icub,0.02577360000000098,0.3124,0.51
75789000000,cam,0.021,0.301,0.524
75836000000,icub,0.03427145119999893,0.31245100000000003,0.51
75839000000,cam,0.013,0.303,0.524
75886000000,icub,0.04274988160000043,0.311924,0.51
75889000000,cam,0.005,0.305,0.524
75936000000,icub,0.0511617263999984,0.3108190000000003,0.51
75939000000,cam,-0.003,0.306,0.524
75986000000,icub,0.05945982079999988,0.309136,0.51
75989000000,cam,-0.011,0.306,0.524
76036000000,icub,0.06759700000000131,0.30687499999999956,0.51
76039000000,cam,-0.02,0.305,0.524
76086000000,icub,0.07552609919999938,0.30403600000000025,0.51
76089000000,cam,-0.02,0.305,0.524
76136000000,icub,0.08319995360000072,0.30061899999999964,0.51
76139000000,cam,-0.028,0.304,0.524
76186000000,icub,0.09057139839999896,0.29662400000000055,0.51
76189000000,cam,-0.036,0.303,0.524
76236000000,icub,0.09759326880000023,0.29205099999999984,0.51
76239000000,cam,-0.092,0.272,0.52
76286000000,icub,0.10421839999999867,0.2869000000000011,0.51
76289000000,cam,-0.098,0.266,0.519
76336000000,icub,0.11039962719999981,0.28117100000000017,0.51
76339000000,cam,-0.103,0.259,0.518
76386000000,icub,0.11608978560000079,0.274863999999999,0.51
76389000000,cam,-0.107,0.252,0.517
76436000000,icub,0.1212417103999995,0.26797900000000063,0.51
76439000000,cam,-0.107,0.252,0.517
76486000000,icub,0.1258082368000003,0.2605159999999993,0.51
76489000000,cam,-0.111,0.243,0.516
76536000000,icub,0.14421199999999976,0.19284800000000155,0.51
76539000000,cam,-0.111,0.243,0.516
76586000000,icub,0.14640840000000016,0.17692369199999874,0.51
76589000000,cam,-0.114,0.234,0.515
76636000000,icub,0.1483735999999997,0.15993817600000287,0.51
76639000000,cam,-0.118,0.222,0.513
76686000000,icub,0.1501076,0.14200936399999975,0.51
76689000000,cam,-0.118,0.222,0.513
76736000000,icub,0.15161040000000026,0.12325516799999636,0.51
76739000000,cam,-0.139,0.088,0.503
76786000000,icub,0.15288199999999993,0.10379350000000098,0.51
76789000000,cam,-0.141,0.067,0.502
76836000000,icub,0.15392240000000013,0.08374227199999743,0.51
76839000000,cam,-0.142,0.046,0.501
76886000000,icub,0.1547315999999999,0.06321939600000234,0.51
76889000000,cam,-0.143,0.025,0.501
76936000000,icub,0.15530960000000002,0.04234278399999866,0.51
76939000000,cam,-0.144,0.004,0.501
76986000000,icub,0.15565639999999997,0.021230348000003757,0.51
76989000000,cam,-0.144,0.004,0.501
77036000000,icub,0.15392240000000013,-0.0837422719999974,0.51
77039000000,cam,-0.145,-0.038,0.502
77086000000,icub,0.15288199999999993,-0.10379350000000098,0.51
77089000000,cam,-0.145,-0.038,0.502
77136000000,icub,0.15161040000000026,-0.12325516799999636,0.51
77139000000,cam,-0.145,-0.059,0.502
77186000000,icub,0.1501076,-0.14200936399999975,0.51
77189000000,cam,-0.144,-0.08,0.503
77236000000,icub,0.1483735999999997,-0.15993817600000293,0.51
77239000000,cam,-0.138,-0.172,0.51
77286000000,icub,0.14640840000000016,-0.17692369199999874,0.51
77289000000,cam,-0.137,-0.187,0.512
77336000000,icub,0.14421199999999978,-0.19284800000000157,0.51
77339000000,cam,-0.134,-0.201,0.514
77386000000,icub,0.14178440000000037,-0.20759318799999799,0.51
77389000000,cam,-0.131,-0.214,0.516
77436000000,icub,0.1391255999999999,-0.22104134400000042,0.51
77439000000,cam,-0.129,-0.226,0.517
77488000000,icub,0.13623560000000062,-0.2330745559999977,0.51
77489000000,cam,-0.125,-0.236,0.519
77538000000,icub,0.11608978560000083,-0.274863999999999,0.51
77539000000,cam,-0.125,-0.236,0.519
77588000000,icub,0.11039962719999986,-0.2811710000000001,0.51
77589000000,cam,-0.118,-0.252,0.521
77638000000,icub,0.10421839999999871,-0.2869000000000011,0.51
77639000000,cam,-0.114,-0.259,0.522
77688000000,icub,0.09759326880000027,-0.2920509999999998,0.51
77689000000,cam,-0.109,-0.266,0.523
77739000000,icub,0.09057139839999902,-0.2966240000000006,0.51
77739000000,cam,-0.07,-0.294,0.528
77789000000,icub,0.08319995360000079,-0.30061899999999964,0.51
77789000000,cam,-0.063,-0.297,0.528
77839000000,cam,-0.055,-0.3,0.528
77839000000,icub,0.07552609919999943,-0.30403600000000025,0.51
77889000000,cam,-0.047,-0.301,0.529
77889000000,icub,0.06759700000000135,-0.30687499999999956,0.51
77939000000,cam,-0.039,-0.303,0.529
77939000000,icub,0.059459820799999924,-0.309136,0.51
77989000000,cam,-0.03,-0.303,0.529
77989000000,icub,0.05116172639999844,-0.3108190000000003,0.51
78039000000,cam,-0.022,-0.304,0.529
78039000000,icub,-0.007468716800001329,-0.3064159999999995,0.51
78089000000,cam,-0.014,-0.303,0.529
78089000000,icub,-0.015356199999999431,-0.3034750000000002,0.51
78139000000,icub,-0.02298011520000076,-0.29995599999999956,0.51
78139000000,cam,-0.006,-0.302,0.529
78189000000,cam,0.003,-0.301,0.528
78189000000,icub,-0.03029329759999902,-0.29585900000000054,0.51
78239000000,icub,-0.03724858240000026,-0.2911839999999998,0.51
78239000000,cam,0.047,-0.282,0.524
78289000000,icub,-0.0437988047999987,-0.28593100000000105,0.51
78289000000,cam,0.053,-0.276,0.523
78339000000,cam,0.059,-0.271,0.522
