33489000000,real,0.05017708960000074,-0.3109789999999999,0.5962471254400006
33502000000,cam,0.061,-0.296,0.63
33539000000,real,0.041754963199999245,-0.31201600000000007,0.5892161484799994
33553000000,cam,0.053,-0.296,0.628
33589000000,real,0.03327179999999952,-0.312475,0.5820997199999995
33603000000,cam,0.046,-0.302,0.6130000000000001
33639000000,real,0.024774764799999793,-0.31235599999999997,0.5749638707199998
33653000000,cam,0.029,-0.308,0.5890000000000001
33689000000,real,0.016311022400000055,-0.311659,0.56787463136
33705000000,cam,0.021,-0.307,0.5840000000000001
33739000000,real,0.007927737600000331,-0.31038400000000005,0.5608980326400003
33755000000,cam,0.004,-0.312,0.558
33789000000,real,-0.00032792479999940727,-0.30853100000000017,0.5541001052800004
33805000000,cam,-0.004,-0.299,0.5780000000000001
33839000000,real,-0.008408799999999161,-0.30610000000000026,0.5475468800000006
33855000000,cam,-0.021,-0.3,0.552
33889000000,real,-0.016267723200000556,-0.3030909999999998,0.5413043875199994
33907000000,cam,-0.028,-0.294,0.553
33939000000,real,-0.023857529600000316,-0.2995039999999998,0.5354386585599997
33957000000,cam,-0.043,-0.295,0.519
33989000000,real,-0.031131054400000052,-0.2953389999999999,0.5300157238399998
34007000000,cam,-0.051,-0.291,0.512
34039000000,real,-0.03804113279999982,-0.2905960000000001,0.52510161408
34057000000,cam,-0.063,-0.277,0.512
34089000000,real,-0.044540599999999625,-0.2852750000000003,0.5207623600000001
34107000000,cam,-0.068,-0.273,0.5
34139000000,real,-0.05058229119999946,-0.2793760000000005,0.5170639923200002
34157000000,cam,-0.071,-0.259,0.516
34189000000,real,-0.05611904160000042,-0.27289899999999934,0.5140725417599996
34207000000,cam,-0.079,-0.261,0.4860000000000001
34239000000,real,-0.061103686400000246,-0.2658439999999995,0.5118540390399998
34257000000,cam,-0.083,-0.234,0.513
34289000000,real,-0.0654890608,-0.25821099999999975,0.5104745148799998
34307000000,cam,-0.088,-0.224,0.502
34339000000,real,-0.069228,-0.25,0.51
34357000000,cam,-0.094,-0.197,0.5
34389000000,real,-0.0725123999999999,-0.24065265200000033,0.51047451488
34407000000,cam,-0.095,-0.177,0.521
34439000000,real,-0.07556559999999982,-0.22968921600000075,0.5118540390399999
34457000000,cam,-0.1,-0.142,0.524
34489000000,real,-0.07838759999999974,-0.21722760400000124,0.5140725417599997
34507000000,cam,-0.104,-0.124,0.519
34539000000,real,-0.0809784000000002,-0.20338572799999882,0.5170639923200003
34557000000,cam,-0.106,-0.082,0.544
34589000000,real,-0.0833380000000001,-0.1882814999999992,0.5207623600000002
34607000000,cam,-0.108,-0.063,0.541
34639000000,real,-0.08546640000000004,-0.1720328319999997,0.5251016140800001
34657000000,cam,-0.112,-0.019,0.543
34689000000,real,-0.08736359999999997,-0.15475763600000023,0.53001572384
34707000000,cam,-0.111,0.025,0.5720000000000001
34739000000,real,-0.08736359999999997,-0.15475763600000023,0.53001572384
34757000000,cam,-0.11,0.046,0.5800000000000001
34790000000,real,-0.08902959999999993,-0.13657382400000084,0.5354386585599997
34807000000,cam,-0.11,0.088,0.6020000000000001
34840000000,real,-0.09046439999999989,-0.11759930800000148,0.5413043875199995
34858000000,cam,-0.109,0.128,0.6110000000000001
34890000000,real,-0.09166800000000011,-0.09795199999999799,0.5475468800000006
34909000000,cam,-0.107,0.147,0.6170000000000001
34940000000,real,-0.09338160000000002,-0.05711065599999923,0.5608980326400003
34959000000,cam,-0.106,0.165,0.623
34990000000,real,-0.09338160000000002,-0.05711065599999923,0.5608980326400003
35009000000,cam,-0.104,0.202,0.6200000000000001
35042000000,real,-0.09297359999999996,0.0692975360000011,0.6031266201600004
35061000000,cam,-0.099,0.211,0.637
35092000000,real,-0.09209639999999998,0.08969393200000053,0.6097886019200002
35111000000,cam,-0.094,0.234,0.649
35142000000,real,-0.09098800000000001,0.10958399999999979,0.61616704
35161000000,cam,-0.087,0.251,0.654
35192000000,real,-0.08964840000000006,0.12884982799999922,0.6221959036799998
35211000000,cam,-0.084,0.262,0.646
35242000000,real,-0.08807760000000012,0.14737350399999866,0.6278091622399997
35261000000,cam,-0.078,0.266,0.653
35292000000,real,-0.0862756000000002,0.16503711599999826,0.6329407849599996
35311000000,cam,-0.078,0.266,0.653
35342000000,real,-0.08424239999999984,0.18172275200000115,0.6375247411200005
35361000000,cam,-0.073,0.27,0.656
35392000000,real,-0.0819779999999999,0.1973125000000006,0.6414950000000003
35411000000,cam,-0.067,0.275,0.656
35442000000,real,-0.07948239999999997,0.2116884480000002,0.6447855308800001
35461000000,cam,-0.062,0.287,0.637
35492000000,real,-0.07675560000000006,0.22473268399999974,0.6473303030400002
35511000000,cam,-0.055,0.29,0.637
35542000000,real,-0.04708648320000021,0.2829159999999998,0.6408418764800001
35562000000,cam,-0.049,0.294,0.634
35592000000,real,-0.04076980000000044,0.28847499999999965,0.6367585200000003
35612000000,cam,-0.041,0.297,0.629
35642000000,real,-0.034023084800000686,0.29345599999999955,0.6320731187200005
35662000000,cam,-0.026,0.305,0.6140000000000001
35692000000,real,-0.02689350239999943,0.2978590000000003,0.6268517033599996
35712000000,cam,-0.018,0.306,0.6100000000000001
35742000000,real,-0.019428217599999645,0.3016840000000002,0.6211603046399997
35762000000,cam,-0.01,0.31,0.5980000000000001
35792000000,real,-0.011674395199999882,0.30493100000000006,0.6150649532799999
35812000000,cam,-0.002,0.315,0.5810000000000001
35842000000,real,-0.0036792000000001462,0.3076,0.6086316800000001
35862000000,cam,0.015,0.313,0.5730000000000001
35892000000,real,0.004510203199999591,0.30969099999999994,0.6019265155200003
35912000000,cam,0.024,0.314,0.5630000000000001
35942000000,real,0.012846649599999302,0.3112039999999999,0.5950154905600006
35962000000,cam,0.032,0.308,0.5650000000000001
35992000000,real,0.021282974400000806,0.31213900000000006,0.5879646358399993
36012000000,cam,0.04,0.313,0.543
36042000000,real,0.07135714079999923,0.30561100000000024,0.5464208028800006
36062000000,cam,0.056,0.301,0.547
36092000000,real,0.07917200000000059,0.3024999999999997,0.5402399999999994
36112000000,cam,0.063,0.301,0.534
36142000000,real,0.08670941920000032,0.2988109999999998,0.5344476131199997
36162000000,cam,0.07,0.296,0.529
36192000000,real,0.09392223360000009,0.2945439999999999,0.5291096729599999
36212000000,cam,0.077,0.292,0.523
36242000000,real,0.10076327839999984,0.28969900000000004,0.5242922102400001
36262000000,cam,0.083,0.285,0.523
36292000000,real,0.10718538879999968,0.28427600000000025,0.5200612556800002
36312000000,cam,0.094,0.27,0.526
36342000000,real,0.11314139999999952,0.2782750000000005,0.5164828400000001
36362000000,cam,0.1,0.267,0.511
36392000000,real,0.11858414720000045,0.27169599999999927,0.5136229939199997
36412000000,cam,0.109,0.267,0.4870000000000001
36442000000,real,0.12346646560000023,0.26453899999999947,0.5115477481599997
36462000000,cam,0.107,0.247,0.521
36492000000,real,0.12774119039999998,0.2568039999999997,0.5103231334399999
36512000000,cam,0.118,0.238,0.4910000000000001
36543000000,real,0.1429556000000002,0.2008086439999987,0.5176671593600003
36563000000,cam,0.12,0.22,0.504
36593000000,real,0.14527440000000014,0.1854938879999991,0.5214834227200003
36613000000,cam,0.122,0.204,0.516
36643000000,real,0.14736200000000005,0.16905549999999958,0.5259289200000001
36663000000,cam,0.126,0.19,0.513
36693000000,real,0.14921839999999997,0.15161139200000012,0.5309376204799999
36713000000,cam,0.128,0.154,0.537
36743000000,real,0.15084359999999994,0.13327947600000073,0.5364434934399998
36763000000,cam,0.133,0.138,0.531
36793000000,real,0.15223759999999992,0.11417766400000137,0.5423805081599996
36813000000,cam,0.138,0.1,0.538
36843000000,real,0.15340039999999988,0.09442386800000205,0.5486826339199994
36863000000,cam,0.143,0.058,0.543
36893000000,real,0.15433200000000005,0.07413599999999848,0.5552838400000005
36913000000,cam,0.141,0.037,0.5650000000000001
36943000000,real,0.15503240000000001,0.053431971999999106,0.5621180956800004
36963000000,cam,0.143,0.016,0.5680000000000001
36993000000,real,0.15550160000000002,0.03242969599999973,0.5691193702400001
37013000000,cam,0.143,-0.006,0.5800000000000001
37043000000,real,0.15437959999999995,-0.07292848400000129,0.6043199510400005
37063000000,cam,0.147,-0.049,0.5790000000000001
37093000000,real,0.15346159999999998,-0.09324409600000061,0.6109366937600003
37113000000,cam,0.143,-0.069,0.6040000000000001
37145000000,real,0.15231240000000001,-0.11303257199999994,0.6172582403200001
37163000000,cam,0.143,-0.089,0.6080000000000001
37195000000,real,0.15093200000000004,-0.1321759999999994,0.6232185599999999
37213000000,cam,0.143,-0.109,0.6160000000000001
37245000000,real,0.14932040000000013,-0.15055646799999883,0.6287516220799998
37263000000,cam,0.141,-0.146,0.628
37295000000,real,0.14747760000000018,-0.1680560639999984,0.6337913958399997
37313000000,cam,0.139,-0.162,0.637
37345000000,real,0.1454035999999998,-0.1845568760000013,0.6382718505600005
37363000000,cam,0.139,-0.162,0.637
37395000000,real,0.1430983999999999,-0.19994099200000076,0.6421269555200003
37413000000,cam,0.137,-0.196,0.638
37445000000,real,0.14056199999999996,-0.21409050000000024,0.6452906800000001
