239841000000,real,0.09392223360000009,0.2945439999999999,0.5291096729599999
239862000000,cam,0.049,0.259,0.651
239891000000,real,0.1007632783999985,0.28969900000000115,0.5242922102400009
239912000000,cam,0.055,0.257,0.644
239941000000,real,0.1071853888000023,0.28427599999999786,0.5200612556799984
239962000000,cam,0.061,0.254,0.638
239991000000,real,0.11314140000000071,0.27827499999999916,0.5164828399999994
240012000000,cam,0.067,0.248,0.64
240041000000,real,0.11858414719999937,0.2716960000000007,0.5136229939200002
240064000000,cam,0.073,0.237,0.646
240091000000,real,0.12346646559999831,0.2645390000000026,0.5115477481600005
240114000000,cam,0.078,0.226,0.657
240141000000,real,0.12774119040000087,0.25680399999999803,0.5103231334399997
240164000000,cam,0.079,0.221,0.661
240191000000,real,0.13136840000000002,0.24847310799999994,0.51001505952
240214000000,cam,0.084,0.21,0.665
240241000000,real,0.13461199999999926,0.23883200000000246,0.5106540799999998
240264000000,cam,0.088,0.2,0.673
240291000000,real,0.13762440000000103,0.22759561199999567,0.5121864572800007
240314000000,cam,0.091,0.191,0.677
240341000000,real,0.14040560000000032,0.21488185599999837,0.5145461606400004
240364000000,cam,0.094,0.183,0.675
240391000000,real,0.1429555999999997,0.20080864400000176,0.5176671593599996
240414000000,cam,0.098,0.178,0.663
240441000000,real,0.1452743999999992,0.18549388800000574,0.5214834227199985
240464000000,cam,0.103,0.161,0.659
240491000000,real,0.14736200000000046,0.16905549999999603,0.5259289200000011
240514000000,cam,0.109,0.151,0.64
240541000000,real,0.14921839999999997,0.15161139200000012,0.5309376204799999
240564000000,cam,0.112,0.136,0.64
240591000000,real,0.15084359999999963,0.13327947600000462,0.5364434934399986
240614000000,cam,0.115,0.109,0.646
240641000000,real,0.15223760000000044,0.11417766399999324,0.5423805081600022
240664000000,cam,0.117,0.082,0.663
240691000000,real,0.1534004000000001,0.09442386799999786,0.5486826339200007
240714000000,cam,0.118,0.068,0.663
240742000000,real,0.15433199999999989,0.07413600000000276,0.5552838399999991
240764000000,cam,0.122,0.046,0.665
240792000000,real,0.1550323999999998,0.05343197200000782,0.5621180956799974
240814000000,cam,0.123,0.032,0.663
240842000000,real,0.15550160000000007,0.032429695999995345,0.5691193702400016
240866000000,cam,0.124,0.016,0.667
240892000000,real,0.1557396,0.011247084000000407,0.5762216329599998
240916000000,cam,0.124,-0.002,0.677
240942000000,real,0.15574640000000003,-0.009997951999994426,0.5833588531199981
240966000000,cam,0.124,-0.021,0.683
240992000000,real,0.15552199999999988,-0.031187500000007085,0.5904650000000025
241016000000,cam,0.124,-0.039,0.6900000000000001
241042000000,real,0.15506639999999994,-0.052203648000001934,0.5974740428800007
241066000000,cam,0.124,-0.057,0.6960000000000001
241092000000,real,0.15437960000000012,-0.07292848399999696,0.604319951039999
241117000000,cam,0.123,-0.08,0.7100000000000001
