3134665000000,cam,-0.109,-0.03,0.817
3134698000000,icub,0.21,-0.27,0.77
3134715000000,cam,-0.109,-0.007,0.804
3134748000000,icub,0.22,-0.24,0.77
3134765000000,cam,-0.113,0.014,0.828
3134798000000,icub,0.23,-0.02,0.78
3134815000000,cam,-0.111,0.056,0.808
3134848000000,icub,0.23,0.0,0.78
3134865000000,cam,-0.114,0.079,0.833
3134898000000,icub,0.23,0.0,0.78
3134915000000,cam,-0.11,0.097,0.805
3134948000000,icub,0.23,0.02,0.78
3134965000000,cam,-0.112,0.119,0.824
3134998000000,icub,0.23,0.02,0.78
3135015000000,cam,-0.109,0.136,0.814
3135048000000,icub,0.23,0.05,0.78
3135065000000,cam,-0.107,0.152,0.798
3135098000000,icub,0.23,0.05,0.78
3135115000000,cam,-0.105,0.17,0.798
3135148000000,icub,0.23,0.05,0.78
3135165000000,cam,-0.107,0.192,0.828
3135198000000,icub,0.23,0.07,0.78
3135215000000,cam,-0.099,0.213,0.795
3135248000000,icub,0.23,0.07,0.78
3135265000000,cam,-0.094,0.237,0.796
3135298000000,icub,0.21,0.19,0.77
3135315000000,cam,-0.09,0.245,0.795
3135348000000,icub,0.21,0.19,0.77
3135365000000,cam,-0.083,0.262,0.794
3135398000000,icub,0.21,0.21,0.77
3135415000000,cam,-0.077,0.268,0.793
3135448000000,icub,0.21,0.21,0.77
3135465000000,cam,-0.066,0.277,0.783
3135498000000,icub,0.2,0.22,0.76
3135515000000,cam,-0.053,0.288,0.787
3135548000000,icub,0.2,0.23,0.76
3135565000000,cam,-0.047,0.298,0.8
3135598000000,icub,0.2,0.23,0.76
3135615000000,cam,-0.039,0.303,0.806
3135648000000,icub,0.2,0.24,0.76
3135665000000,cam,-0.023,0.304,0.791
3135698000000,icub,0.2,0.24,0.76
3135715000000,cam,-0.015,0.308,0.8
3135748000000,icub,0.19,0.24,0.76
3135765000000,cam,0.002,0.306,0.789
3135798000000,icub,0.13,0.28,0.71
3135815000000,cam,0.018,0.309,0.793
3135848000000,icub,0.13,0.28,0.71
3135865000000,cam,0.035,0.309,0.801
3135898000000,icub,0.13,0.28,0.71
3135915000000,cam,0.042,0.297,0.774
3135948000000,icub,0.13,0.28,0.7
3135965000000,cam,0.051,0.303,0.8
3135998000000,icub,0.13,0.28,0.7
3136015000000,cam,0.072,0.285,0.782
3136048000000,icub,0.13,0.28,0.7
3136065000000,cam,0.086,0.283,0.803
3136098000000,icub,0.13,0.28,0.7
3136115000000,cam,0.093,0.279,0.805
3136148000000,icub,0.13,0.28,0.69
3136166000000,cam,0.101,0.258,0.787
3136198000000,icub,0.13,0.28,0.69
3136216000000,cam,0.11,0.247,0.804
3136248000000,icub,0.13,0.28,0.69
3136266000000,cam,0.111,0.23,0.783
3136298000000,icub,0.09,0.23,0.65
3136316000000,cam,0.117,0.223,0.801
3136348000000,icub,0.09,0.22,0.65
3136366000000,cam,0.127,0.181,0.809
3136398000000,icub,0.09,0.21,0.64
3136416000000,cam,0.131,0.166,0.817
3136448000000,icub,0.09,0.21,0.64
3136466000000,cam,0.134,0.127,0.809
3136498000000,icub,0.09,0.2,0.64
3136516000000,cam,0.135,0.108,0.804
3136548000000,icub,0.09,0.2,0.64
3136566000000,cam,0.136,0.066,0.795
3136598000000,icub,0.09,0.2,0.64
3136616000000,cam,0.144,0.047,0.83
3136648000000,icub,0.09,0.2,0.64
3136666000000,cam,0.144,0.025,0.819
3136698000000,icub,0.09,0.18,0.64
3136716000000,cam,0.141,0.004,0.803
3136748000000,icub,0.09,0.15,0.63
3136766000000,cam,0.143,-0.039,0.805
3136798000000,icub,0.09,0.01,0.63
3136816000000,cam,0.143,-0.081,0.809
3136848000000,icub,0.09,-0.01,0.63
3136866000000,cam,0.141,-0.1,0.798
3136898000000,icub,0.09,-0.01,0.63
3136916000000,cam,0.145,-0.143,0.829
3136949000000,icub,0.09,-0.03,0.63
3136966000000,cam,0.14,-0.157,0.808
3136999000000,icub,0.09,-0.05,0.63
3137016000000,cam,0.137,-0.174,0.803
3137049000000,icub,0.09,-0.05,0.63
3137066000000,cam,0.135,-0.189,0.802
3137099000000,icub,0.09,-0.07,0.63
3137116000000,cam,0.133,-0.204,0.802
3137149000000,icub,0.08,-0.11,0.63
3137166000000,cam,0.124,-0.236,0.789
3137199000000,icub,0.08,-0.11,0.63
3137216000000,cam,0.122,-0.247,0.794
3137249000000,icub,0.08,-0.13,0.63
3137268000000,cam,0.116,-0.268,0.809
3137299000000,icub,0.08,-0.26,0.64
3137318000000,cam,0.109,-0.272,0.802
3137349000000,icub,0.08,-0.26,0.64
3137368000000,cam,0.105,-0.278,0.8
3137399000000,icub,0.08,-0.27,0.65
3137418000000,cam,0.084,-0.29,0.791
3137449000000,icub,0.08,-0.27,0.65
3137468000000,cam,0.077,-0.294,0.79
3137499000000,icub,0.08,-0.28,0.65
3137518000000,cam,0.071,-0.3,0.795
3137549000000,icub,0.09,-0.29,0.65
3137568000000,cam,0.061,-0.3,0.787
3137599000000,icub,0.09,-0.29,0.65
3137618000000,cam,0.038,-0.307,0.791
3137649000000,icub,0.09,-0.3,0.65
3137668000000,cam,0.029,-0.314,0.809
3137699000000,icub,0.09,-0.3,0.66
3137718000000,cam,0.021,-0.309,0.794
3137749000000,icub,0.09,-0.3,0.66
3137768000000,cam,0.004,-0.305,0.786
3137800000000,icub,0.12,-0.34,0.69
3137818000000,cam,-0.012,-0.3,0.782
3137850000000,icub,0.12,-0.34,0.69
3137871000000,cam,-0.019,-0.3,0.788
3137900000000,icub,0.13,-0.34,0.71
3137921000000,cam,-0.034,-0.29,0.78
3137950000000,icub,0.13,-0.34,0.71
3137971000000,cam,-0.041,-0.288,0.787
3138000000000,icub,0.13,-0.34,0.71
3138023000000,cam,-0.049,-0.285,0.793
3138050000000,icub,0.14,-0.34,0.72
3138073000000,cam,-0.054,-0.275,0.778
3138100000000,icub,0.14,-0.34,0.72
3138123000000,cam,-0.065,-0.268,0.795
3138151000000,icub,0.15,-0.34,0.73
3138173000000,cam,-0.076,-0.256,0.804
3138201000000,icub,0.15,-0.34,0.73
3138223000000,cam,-0.078,-0.243,0.794
3138251000000,icub,0.16,-0.35,0.73
3138273000000,cam,-0.085,-0.222,0.801
3138301000000,icub,0.19,-0.31,0.76
3138329000000,cam,-0.087,-0.206,0.788
3138351000000,icub,0.2,-0.31,0.76
3138379000000,cam,-0.094,-0.179,0.805
3138401000000,icub,0.2,-0.31,0.76
3138435000000,cam,-0.099,-0.143,0.8
3138451000000,icub,0.2,-0.3,0.76
3138485000000,cam,-0.105,-0.107,0.825
3138501000000,icub,0.21,-0.29,0.77
3138535000000,cam,-0.107,-0.086,0.82
3138551000000,icub,0.21,-0.29,0.77
3138585000000,cam,-0.107,-0.042,0.801
3138601000000,icub,0.21,-0.27,0.77
3138635000000,cam,-0.107,-0.042,0.801
3138651000000,icub,0.21,-0.27,0.77
3138685000000,cam,-0.112,-0.001,0.824
3138701000000,icub,0.22,-0.25,0.77
3138735000000,cam,-0.11,0.021,0.807
3138751000000,icub,0.22,-0.24,0.77
3138785000000,cam,-0.114,0.043,0.834
3138801000000,icub,0.23,-0.08,0.78
3138835000000,cam,-0.114,0.065,0.833
3138851000000,icub,0.23,-0.08,0.78
3138885000000,cam,-0.111,0.125,0.823
3138901000000,icub,0.23,-0.03,0.78
3138935000000,cam,-0.108,0.142,0.805
3138951000000,icub,0.23,-0.01,0.78
3138985000000,cam,-0.105,0.158,0.798
3139001000000,icub,0.23,-0.01,0.78
3139035000000,cam,-0.105,0.197,0.826
3139051000000,icub,0.23,0.01,0.78
3139085000000,cam,-0.1,0.206,0.798
3139101000000,icub,0.23,0.01,0.78
3139135000000,cam,-0.099,0.22,0.802
3139151000000,icub,0.23,0.03,0.78
3139185000000,cam,-0.097,0.234,0.806
3139201000000,icub,0.23,0.03,0.78
3139235000000,cam,-0.093,0.243,0.805
3139251000000,icub,0.23,0.05,0.78
3139285000000,cam,-0.088,0.248,0.793
3139301000000,icub,0.21,0.22,0.77
3139335000000,cam,-0.086,0.258,0.8
3139351000000,icub,0.2,0.22,0.76
3139385000000,cam,-0.07,0.275,0.79
3139401000000,icub,0.2,0.22,0.76
3139435000000,cam,-0.064,0.279,0.786
3139451000000,icub,0.2,0.22,0.76
3139485000000,cam,-0.051,0.293,0.795
3139501000000,icub,0.2,0.23,0.76
3139535000000,cam,-0.036,0.299,0.789
3139551000000,icub,0.2,0.23,0.76
3139585000000,cam,-0.029,0.305,0.799
3139601000000,icub,0.19,0.24,0.76
3139635000000,cam,-0.012,0.31,0.801
3139651000000,icub,0.19,0.25,0.75
3139685000000,cam,-0.005,0.306,0.788
3139701000000,icub,0.19,0.25,0.75
3139735000000,cam,0.013,0.308,0.789
3139751000000,icub,0.18,0.25,0.75
3139785000000,cam,0.021,0.305,0.784
3139801000000,icub,0.15,0.28,0.72
3139835000000,cam,0.038,0.303,0.787
3139851000000,icub,0.15,0.28,0.72
3139885000000,cam,0.046,0.305,0.798
3139901000000,icub,0.15,0.28,0.72
3139935000000,cam,0.054,0.302,0.798
3139951000000,icub,0.14,0.28,0.72
3139985000000,cam,0.068,0.292,0.789
3140001000000,icub,0.14,0.28,0.72
3140035000000,cam,0.076,0.293,0.804
3140051000000,icub,0.13,0.28,0.71
3140085000000,cam,0.083,0.286,0.8
3140101000000,icub,0.13,0.28,0.71
3140135000000,cam,0.1,0.267,0.802
3140151000000,icub,0.13,0.28,0.7
3140185000000,cam,0.105,0.26,0.804
3140201000000,icub,0.13,0.28,0.7
3140235000000,cam,0.106,0.246,0.786
3140251000000,icub,0.13,0.28,0.69
3140285000000,cam,0.116,0.214,0.786
3140301000000,icub,0.09,0.23,0.65
3140335000000,cam,0.116,0.214,0.786
3140351000000,icub,0.09,0.22,0.65
3140385000000,cam,0.121,0.205,0.805
3140401000000,icub,0.09,0.22,0.65
3140435000000,cam,0.131,0.18,0.829
3140451000000,icub,0.09,0.21,0.64
3140485000000,cam,0.133,0.14,0.811
3140501000000,icub,0.09,0.19,0.64
3140535000000,cam,0.134,0.121,0.811
3140551000000,icub,0.09,0.19,0.64
3140586000000,cam,0.139,0.081,0.814
3140601000000,icub,0.09,0.19,0.64
3140636000000,cam,0.142,0.06,0.826
3140651000000,icub,0.09,0.19,0.64
3140686000000,cam,0.145,0.018,0.824
3140701000000,icub,0.09,0.18,0.64
3140736000000,cam,0.142,-0.004,0.808
3140751000000,icub,0.09,0.18,0.64
3140786000000,cam,0.143,-0.047,0.81
3140801000000,icub,0.09,-0.02,0.63
3140839000000,cam,0.142,-0.067,0.803
3140851000000,icub,0.09,-0.04,0.63
3140889000000,cam,0.141,-0.106,0.799
3140901000000,icub,0.09,-0.04,0.63
3140939000000,cam,0.144,-0.129,0.82
3140951000000,icub,0.09,-0.06,0.63
3140989000000,cam,0.143,-0.168,0.829
3141001000000,icub,0.09,-0.06,0.63
3141039000000,cam,0.137,-0.179,0.804
3141051000000,icub,0.09,-0.08,0.63
3141089000000,cam,0.133,-0.21,0.803
3141101000000,icub,0.09,-0.08,0.63
3141139000000,cam,0.128,-0.218,0.79
3141151000000,icub,0.09,-0.1,0.63
3141189000000,cam,0.128,-0.233,0.802
3141201000000,icub,0.09,-0.1,0.63
3141239000000,cam,0.125,-0.244,0.807
3141251000000,icub,0.08,-0.12,0.63
3141289000000,cam,0.116,-0.254,0.783
3141301000000,icub,0.08,-0.27,0.65
3141339000000,cam,0.111,-0.262,0.786
3141352000000,icub,0.08,-0.28,0.65
3141389000000,cam,0.111,-0.262,0.786
3141402000000,icub,0.09,-0.29,0.65
3141439000000,cam,0.101,-0.275,0.784
3141452000000,icub,0.09,-0.29,0.65
3141489000000,cam,0.087,-0.284,0.783
3141502000000,icub,0.09,-0.3,0.65
3141539000000,cam,0.082,-0.291,0.79
3141552000000,icub,0.09,-0.3,0.65
3141589000000,cam,0.075,-0.302,0.807
3141602000000,icub,0.09,-0.3,0.65
3141639000000,cam,0.066,-0.296,0.781
3141652000000,icub,0.09,-0.3,0.65
3141689000000,cam,0.042,-0.304,0.787
3141702000000,icub,0.09,-0.3,0.66
3141739000000,cam,0.035,-0.314,0.808
3141754000000,icub,0.09,-0.3,0.66
3141789000000,cam,0.026,-0.302,0.775
3141804000000,icub,0.13,-0.35,0.71
3141843000000,cam,0.009,-0.307,0.792
3141854000000,icub,0.13,-0.34,0.71
3141893000000,cam,0.002,-0.308,0.796
3141904000000,icub,0.13,-0.34,0.71
3141943000000,cam,-0.007,-0.3,0.777
3141954000000,icub,0.13,-0.34,0.71
3141993000000,cam,-0.03,-0.291,0.776
3142004000000,icub,0.13,-0.34,0.71
3142043000000,cam,-0.037,-0.29,0.783
3142054000000,icub,0.14,-0.34,0.72
3142093000000,cam,-0.044,-0.289,0.795
3142104000000,icub,0.14,-0.34,0.72
3142143000000,cam,-0.063,-0.274,0.801
3142154000000,icub,0.15,-0.35,0.72
3142193000000,cam,-0.067,-0.265,0.792
3142204000000,icub,0.15,-0.35,0.72
3142243000000,cam,-0.075,-0.247,0.785
3142254000000,icub,0.15,-0.34,0.73
3142293000000,cam,-0.081,-0.245,0.811
3142304000000,icub,0.21,-0.3,0.77
3142343000000,cam,-0.084,-0.231,0.802
3142354000000,icub,0.21,-0.29,0.77
3142393000000,cam,-0.088,-0.22,0.809
3142404000000,icub,0.21,-0.29,0.77
3142443000000,cam,-0.093,-0.189,0.805
3142454000000,icub,0.21,-0.27,0.77
3142493000000,cam,-0.095,-0.173,0.801
3142504000000,icub,0.21,-0.26,0.77
3142543000000,cam,-0.099,-0.157,0.815
3142554000000,icub,0.21,-0.26,0.77
3142593000000,cam,-0.1,-0.116,0.793
3142604000000,icub,0.21,-0.24,0.77
3142643000000,cam,-0.106,-0.101,0.827
3142654000000,icub,0.21,-0.24,0.77
3142693000000,cam,-0.106,-0.078,0.815
3142704000000,icub,0.22,-0.23,0.77
3142743000000,cam,-0.109,-0.014,0.805
3142754000000,icub,0.22,-0.23,0.77
3142793000000,cam,-0.112,0.007,0.827
3142804000000,icub,0.23,-0.05,0.78
3142843000000,cam,-0.113,0.029,0.832
3142854000000,icub,0.23,-0.03,0.78
3142893000000,cam,-0.111,0.05,0.81
3142904000000,icub,0.23,-0.03,0.78
3142943000000,cam,-0.11,0.09,0.805
3142955000000,icub,0.23,-0.01,0.78
3142993000000,cam,-0.11,0.131,0.815
3143005000000,icub,0.23,-0.01,0.78
3143043000000,cam,-0.107,0.147,0.8
3143055000000,icub,0.23,0.02,0.78
3143093000000,cam,-0.105,0.164,0.796
3143105000000,icub,0.23,0.02,0.78
3143143000000,cam,-0.106,0.185,0.817
3143155000000,icub,0.23,0.04,0.78
3143193000000,cam,-0.103,0.2,0.814
3143205000000,icub,0.23,0.06,0.78
3143243000000,cam,-0.097,0.223,0.798
3143255000000,icub,0.23,0.06,0.78
3143293000000,cam,-0.094,0.233,0.791
3143305000000,icub,0.21,0.2,0.77
3143343000000,cam,-0.087,0.249,0.787
3143355000000,icub,0.21,0.21,0.77
3143393000000,cam,-0.084,0.26,0.8
3143405000000,icub,0.21,0.21,0.77
3143443000000,cam,-0.075,0.274,0.8
3143455000000,icub,0.2,0.23,0.76
3143493000000,cam,-0.068,0.28,0.799
3143506000000,icub,0.2,0.23,0.76
3143543000000,cam,-0.063,0.286,0.801
3143556000000,icub,0.2,0.23,0.76
3143593000000,cam,-0.055,0.292,0.8
3143606000000,icub,0.2,0.23,0.76
3143643000000,cam,-0.048,0.292,0.79
3143656000000,icub,0.2,0.23,0.76
3143694000000,cam,-0.033,0.305,0.802
3143706000000,icub,0.19,0.25,0.76
3143744000000,cam,-0.025,0.298,0.778
3143757000000,icub,0.19,0.25,0.76
3143794000000,cam,-0.018,0.309,0.802
3143807000000,icub,0.15,0.28,0.72
3143844000000,cam,-0.009,0.308,0.793
3143857000000,icub,0.15,0.28,0.72
3143894000000,cam,0.007,0.306,0.786
3143907000000,icub,0.15,0.28,0.72
3143944000000,cam,0.025,0.309,0.794
3143957000000,icub,0.14,0.28,0.71
3143994000000,cam,0.04,0.301,0.784
3144007000000,icub,0.13,0.28,0.71
3144044000000,cam,0.048,0.298,0.784
3144057000000,icub,0.13,0.28,0.71
3144094000000,cam,0.064,0.297,0.798
3144107000000,icub,0.13,0.28,0.7
3144144000000,cam,0.07,0.285,0.777
3144157000000,icub,0.13,0.28,0.7
3144194000000,cam,0.078,0.289,0.798
3144207000000,icub,0.13,0.28,0.69
3144244000000,cam,0.091,0.278,0.799
3144259000000,icub,0.13,0.28,0.69
3144296000000,cam,0.094,0.265,0.782
3144309000000,icub,0.09,0.24,0.65
3144346000000,cam,0.106,0.257,0.802
3144359000000,icub,0.09,0.24,0.65
3144396000000,cam,0.109,0.249,0.803
3144409000000,icub,0.09,0.23,0.65
3144446000000,cam,0.121,0.216,0.807
3144459000000,icub,0.09,0.23,0.65
3144496000000,cam,0.123,0.201,0.808
3144509000000,icub,0.09,0.22,0.64
3144546000000,cam,0.123,0.181,0.789
3144559000000,icub,0.09,0.22,0.64
3144596000000,cam,0.132,0.173,0.83
3144609000000,icub,0.09,0.21,0.64
3144646000000,cam,0.13,0.13,0.789
3144659000000,icub,0.09,0.19,0.64
