63557000000,icub,0.18,0.2,0.77
63583000000,cam,-0.061,0.284,0.786
63607000000,icub,0.2,0.22,0.77
63633000000,cam,-0.046,0.29,0.782
63657000000,icub,0.19,0.23,0.78
63683000000,cam,-0.04,0.306,0.814
63707000000,icub,0.19,0.23,0.78
63733000000,cam,-0.016,0.31,0.804
63757000000,icub,0.14,0.27,0.8
63783000000,cam,-0.007,0.303,0.783
63807000000,icub,0.14,0.27,0.8
63833000000,cam,0.002,0.308,0.794
63857000000,icub,0.13,0.27,0.8
63883000000,cam,0.018,0.31,0.798
63907000000,icub,0.13,0.27,0.8
63933000000,cam,0.026,0.304,0.785
63957000000,icub,0.13,0.27,0.8
63983000000,cam,0.035,0.309,0.8
64007000000,icub,0.11,0.27,0.8
64033000000,cam,0.049,0.296,0.78
64057000000,icub,0.12,0.28,0.81
64084000000,cam,0.059,0.306,0.811
64109000000,icub,0.12,0.28,0.82
64135000000,cam,0.072,0.286,0.782
64159000000,icub,0.12,0.28,0.82
64185000000,cam,0.078,0.282,0.783
64209000000,icub,0.12,0.28,0.82
64235000000,cam,0.086,0.283,0.802
64259000000,icub,0.06,0.23,0.84
64285000000,cam,0.092,0.278,0.803
64309000000,icub,0.06,0.23,0.84
64335000000,cam,0.095,0.263,0.783
64359000000,icub,0.05,0.22,0.84
64385000000,cam,0.107,0.254,0.799
64409000000,icub,0.05,0.22,0.84
64435000000,cam,0.11,0.247,0.803
64459000000,icub,0.05,0.21,0.85
64485000000,cam,0.112,0.231,0.785
64509000000,icub,0.05,0.2,0.85
64535000000,cam,0.117,0.223,0.797
64559000000,icub,0.06,0.2,0.86
64585000000,cam,0.118,0.207,0.788
64609000000,icub,0.06,0.2,0.86
64635000000,cam,0.13,0.166,0.813
64659000000,icub,0.06,0.2,0.86
64685000000,cam,0.131,0.147,0.804
64709000000,icub,0.05,0.18,0.85
64735000000,cam,0.134,0.109,0.801
64759000000,icub,0.06,0.09,0.86
64785000000,cam,0.137,0.089,0.806
64809000000,icub,0.06,0.09,0.86
64835000000,cam,0.14,0.07,0.813
64859000000,icub,0.06,0.07,0.86
64885000000,cam,0.144,0.005,0.819
64909000000,icub,0.06,0.07,0.86
64935000000,cam,0.144,-0.017,0.812
64959000000,icub,0.07,0.06,0.87
64985000000,cam,0.143,-0.059,0.81
65009000000,icub,0.07,0.06,0.87
65035000000,cam,0.144,-0.1,0.814
65061000000,icub,0.07,-0.01,0.87
65085000000,cam,0.143,-0.14,0.819
65111000000,icub,0.07,-0.01,0.87
65135000000,cam,0.139,-0.156,0.804
65161000000,icub,0.06,-0.05,0.86
65185000000,cam,0.136,-0.172,0.796
65211000000,icub,0.06,-0.05,0.86
65235000000,cam,0.13,-0.214,0.792
65264000000,icub,0.05,-0.23,0.85
65285000000,cam,0.124,-0.234,0.787
65315000000,icub,0.05,-0.23,0.85
65335000000,cam,0.117,-0.251,0.783
65366000000,icub,0.05,-0.24,0.85
65385000000,cam,0.112,-0.276,0.816
65416000000,icub,0.05,-0.26,0.84
65435000000,cam,0.105,-0.278,0.801
65466000000,icub,0.05,-0.26,0.84
65485000000,cam,0.092,-0.289,0.799
65516000000,icub,0.05,-0.27,0.84
65535000000,cam,0.084,-0.29,0.789
65566000000,icub,0.05,-0.27,0.84
65585000000,cam,0.084,-0.29,0.789
65619000000,icub,0.05,-0.27,0.84
65635000000,cam,0.07,-0.297,0.788
65669000000,icub,0.06,-0.29,0.84
65687000000,cam,0.062,-0.299,0.785
65719000000,icub,0.06,-0.29,0.84
65738000000,cam,0.047,-0.309,0.8
65769000000,icub,0.12,-0.35,0.82
65789000000,cam,0.038,-0.306,0.789
65819000000,icub,0.12,-0.35,0.82
65839000000,cam,0.021,-0.308,0.793
65869000000,icub,0.12,-0.35,0.82
65889000000,cam,0.013,-0.303,0.777
65919000000,icub,0.12,-0.35,0.82
65939000000,cam,-0.004,-0.305,0.792
65969000000,icub,0.12,-0.35,0.82
65989000000,cam,-0.019,-0.3,0.788
66019000000,icub,0.1,-0.32,0.8
66039000000,cam,-0.027,-0.295,0.783
66069000000,icub,0.1,-0.32,0.8
66089000000,cam,-0.041,-0.288,0.787
66119000000,icub,0.11,-0.33,0.8
66139000000,cam,-0.049,-0.286,0.795
66169000000,icub,0.11,-0.33,0.8
66189000000,cam,-0.061,-0.275,0.796
66219000000,icub,0.11,-0.33,0.79
66239000000,cam,-0.065,-0.267,0.791
66269000000,icub,0.16,-0.31,0.77
66289000000,cam,-0.076,-0.255,0.802
66320000000,icub,0.16,-0.3,0.77
66339000000,cam,-0.078,-0.245,0.798
66370000000,icub,0.16,-0.3,0.77
66389000000,cam,-0.086,-0.224,0.806
66420000000,icub,0.18,-0.3,0.77
66439000000,cam,-0.087,-0.206,0.786
66470000000,icub,0.18,-0.3,0.77
66489000000,cam,-0.097,-0.163,0.808
66520000000,icub,0.18,-0.29,0.77
66539000000,cam,-0.103,-0.149,0.83
66570000000,icub,0.18,-0.29,0.77
66589000000,cam,-0.101,-0.126,0.803
66620000000,icub,0.18,-0.28,0.77
66639000000,cam,-0.108,-0.088,0.829
66670000000,icub,0.18,-0.27,0.76
66689000000,cam,-0.105,-0.064,0.796
66720000000,icub,0.18,-0.25,0.76
66739000000,cam,-0.108,-0.045,0.81
66770000000,icub,0.24,-0.11,0.76
66789000000,cam,-0.11,-0.023,0.818
66820000000,icub,0.24,-0.09,0.76
66844000000,cam,-0.108,-0.002,0.8
66870000000,icub,0.24,-0.09,0.76
66895000000,cam,-0.112,0.02,0.823
66920000000,icub,0.24,-0.06,0.76
66945000000,cam,-0.114,0.042,0.833
66970000000,icub,0.24,-0.06,0.76
66995000000,cam,-0.114,0.085,0.834
67020000000,icub,0.24,-0.04,0.76
67045000000,cam,-0.109,0.103,0.803
67070000000,icub,0.24,-0.04,0.76
67096000000,cam,-0.109,0.142,0.809
67120000000,icub,0.24,-0.02,0.76
67146000000,cam,-0.106,0.158,0.802
67170000000,icub,0.24,0.01,0.76
67196000000,cam,-0.105,0.196,0.825
67220000000,icub,0.24,0.01,0.76
67246000000,cam,-0.1,0.204,0.796
67270000000,icub,0.2,0.19,0.77
67296000000,cam,-0.099,0.219,0.803
67320000000,icub,0.2,0.19,0.77
67346000000,cam,-0.093,0.242,0.805
67370000000,icub,0.2,0.2,0.77
67396000000,cam,-0.086,0.258,0.801
67420000000,icub,0.2,0.2,0.77
67448000000,cam,-0.083,0.269,0.807
67470000000,icub,0.2,0.21,0.77
67498000000,cam,-0.076,0.27,0.793
67520000000,icub,0.2,0.22,0.77
67548000000,cam,-0.058,0.288,0.793
67570000000,icub,0.2,0.22,0.77
67598000000,cam,-0.052,0.294,0.798
67620000000,icub,0.18,0.22,0.77
67648000000,cam,-0.036,0.299,0.791
67670000000,icub,0.18,0.22,0.77
67698000000,cam,-0.02,0.307,0.798
67720000000,icub,0.18,0.23,0.77
67748000000,cam,-0.012,0.303,0.782
67770000000,icub,0.11,0.26,0.8
67798000000,cam,-0.005,0.308,0.793
67820000000,icub,0.11,0.26,0.8
67851000000,cam,0.004,0.304,0.782
67870000000,icub,0.12,0.28,0.81
67901000000,cam,0.021,0.306,0.785
67920000000,icub,0.12,0.28,0.81
67951000000,cam,0.037,0.305,0.792
67971000000,icub,0.12,0.28,0.81
68001000000,cam,0.054,0.303,0.799
68021000000,icub,0.12,0.28,0.81
68051000000,cam,0.06,0.292,0.781
68071000000,icub,0.12,0.28,0.82
68101000000,cam,0.068,0.29,0.786
68121000000,icub,0.12,0.28,0.83
68151000000,cam,0.088,0.279,0.796
68171000000,icub,0.12,0.28,0.83
68201000000,cam,0.094,0.274,0.798
68221000000,icub,0.15,0.3,0.84
68251000000,cam,0.104,0.26,0.802
68271000000,icub,0.07,0.24,0.85
68302000000,cam,0.106,0.247,0.786
68321000000,icub,0.06,0.23,0.85
68352000000,cam,0.109,0.238,0.784
68371000000,icub,0.06,0.23,0.85
68402000000,cam,0.121,0.206,0.805
68421000000,icub,0.06,0.22,0.85
68452000000,cam,0.125,0.193,0.808
68471000000,icub,0.06,0.22,0.85
68502000000,cam,0.126,0.175,0.802
68522000000,icub,0.06,0.21,0.85
68552000000,cam,0.133,0.141,0.809
68572000000,icub,0.06,0.21,0.85
68602000000,cam,0.135,0.101,0.801
68622000000,icub,0.06,0.2,0.85
68652000000,cam,0.138,0.082,0.812
68672000000,icub,0.05,0.19,0.85
68702000000,cam,0.14,0.04,0.809
68722000000,icub,0.06,0.17,0.86
68752000000,cam,0.143,0.019,0.818
68772000000,icub,0.06,0.03,0.86
68802000000,cam,0.141,-0.003,0.8
68822000000,icub,0.07,0.01,0.87
68852000000,cam,0.143,-0.046,0.81
68872000000,icub,0.07,0.01,0.87
68902000000,cam,0.142,-0.065,0.801
68922000000,icub,0.07,-0.02,0.87
68952000000,cam,0.14,-0.105,0.794
68972000000,icub,0.07,-0.02,0.87
69002000000,cam,0.143,-0.148,0.826
69022000000,icub,0.07,-0.04,0.87
69052000000,cam,0.142,-0.166,0.823
69072000000,icub,0.07,-0.04,0.87
69102000000,cam,0.134,-0.192,0.795
69122000000,icub,0.07,-0.06,0.87
69152000000,cam,0.128,-0.217,0.787
69172000000,icub,0.07,-0.08,0.87
69202000000,cam,0.128,-0.232,0.801
69222000000,icub,0.07,-0.08,0.87
69252000000,cam,0.122,-0.252,0.804
69273000000,icub,0.05,-0.2,0.85
69302000000,cam,0.118,-0.258,0.796
69323000000,icub,0.05,-0.2,0.85
69352000000,cam,0.102,-0.275,0.787
69373000000,icub,0.05,-0.22,0.85
69402000000,cam,0.095,-0.28,0.785
69423000000,icub,0.05,-0.24,0.85
69452000000,cam,0.088,-0.283,0.781
69473000000,icub,0.05,-0.25,0.85
69502000000,cam,0.075,-0.299,0.801
69523000000,icub,0.05,-0.25,0.85
69552000000,cam,0.066,-0.295,0.781
69573000000,icub,0.05,-0.26,0.84
69602000000,cam,0.043,-0.303,0.785
69623000000,icub,0.05,-0.27,0.84
69652000000,cam,0.043,-0.303,0.785
69673000000,icub,0.05,-0.27,0.84
69703000000,cam,0.036,-0.311,0.803
69723000000,icub,0.06,-0.28,0.84
69753000000,cam,0.018,-0.311,0.8
69773000000,icub,0.12,-0.35,0.83
69803000000,cam,0.002,-0.308,0.794
69823000000,icub,0.12,-0.35,0.82
69853000000,cam,-0.006,-0.298,0.775
69873000000,icub,0.12,-0.35,0.82
69903000000,cam,-0.029,-0.292,0.778
69923000000,icub,0.12,-0.35,0.82
69953000000,cam,-0.037,-0.291,0.785
69973000000,icub,0.11,-0.34,0.81
70003000000,cam,-0.043,-0.291,0.795
70023000000,icub,0.11,-0.34,0.81
70053000000,cam,-0.051,-0.286,0.8
70073000000,icub,0.11,-0.33,0.81
70103000000,cam,-0.063,-0.274,0.801
70123000000,icub,0.11,-0.33,0.8
70153000000,cam,-0.066,-0.265,0.791
70173000000,icub,0.11,-0.33,0.8
70204000000,cam,-0.075,-0.246,0.782
70223000000,icub,0.11,-0.33,0.8
70254000000,cam,-0.081,-0.247,0.816
70273000000,icub,0.16,-0.3,0.77
70304000000,cam,-0.089,-0.224,0.818
70323000000,icub,0.16,-0.3,0.77
70354000000,cam,-0.088,-0.202,0.791
70373000000,icub,0.18,-0.3,0.77
70404000000,cam,-0.096,-0.174,0.809
70423000000,icub,0.18,-0.3,0.77
70454000000,cam,-0.099,-0.159,0.819
70473000000,icub,0.18,-0.28,0.77
70504000000,cam,-0.101,-0.117,0.798
70523000000,icub,0.18,-0.28,0.77
70554000000,cam,-0.106,-0.102,0.829
70573000000,icub,0.2,-0.29,0.77
70604000000,cam,-0.108,-0.058,0.816
70623000000,icub,0.2,-0.29,0.77
70661000000,cam,-0.107,-0.036,0.801
70673000000,icub,0.18,-0.27,0.76
70715000000,cam,-0.11,0.028,0.809
70723000000,icub,0.22,-0.27,0.77
70765000000,cam,-0.114,0.05,0.832
70773000000,icub,0.22,-0.14,0.76
70815000000,cam,-0.112,0.091,0.816
70823000000,icub,0.22,-0.14,0.76
70866000000,cam,-0.112,0.112,0.825
70873000000,icub,0.24,-0.1,0.76
70916000000,cam,-0.11,0.13,0.815
70923000000,icub,0.22,-0.07,0.76
70966000000,cam,-0.105,0.164,0.798
70973000000,icub,0.22,-0.07,0.76
71017000000,cam,-0.108,0.186,0.827
71023000000,icub,0.26,-0.06,0.77
71067000000,cam,-0.101,0.195,0.796
71073000000,icub,0.26,-0.06,0.77
71117000000,cam,-0.098,0.223,0.8
71123000000,icub,0.26,-0.01,0.77
71167000000,cam,-0.094,0.231,0.789
71173000000,icub,0.24,0.01,0.77
71217000000,cam,-0.093,0.246,0.808
71223000000,icub,0.22,0.03,0.76
71267000000,cam,-0.087,0.249,0.788
71273000000,icub,0.2,0.19,0.77
71317000000,cam,-0.08,0.271,0.807
71324000000,icub,0.2,0.2,0.77
71367000000,cam,-0.075,0.275,0.802
71374000000,icub,0.2,0.2,0.77
71417000000,cam,-0.063,0.286,0.801
71425000000,icub,0.22,0.22,0.78
71467000000,cam,-0.056,0.293,0.804
71475000000,icub,0.22,0.22,0.78
71517000000,cam,-0.041,0.294,0.784
71525000000,icub,0.2,0.22,0.78
71567000000,cam,-0.034,0.304,0.8
71575000000,icub,0.2,0.22,0.78
71617000000,cam,-0.018,0.301,0.782
71625000000,icub,0.19,0.23,0.78
71667000000,cam,-0.01,0.309,0.797
71676000000,icub,0.19,0.23,0.78
71717000000,cam,0.006,0.308,0.791
71726000000,icub,0.19,0.24,0.78
71767000000,cam,0.024,0.31,0.797
71776000000,icub,0.13,0.26,0.79
71817000000,cam,0.032,0.304,0.789
71826000000,icub,0.13,0.26,0.79
71867000000,cam,0.048,0.298,0.782
71876000000,icub,0.13,0.26,0.8
71917000000,cam,0.063,0.297,0.797
71926000000,icub,0.13,0.26,0.8
71967000000,cam,0.07,0.286,0.779
71976000000,icub,0.13,0.27,0.8
72017000000,cam,0.077,0.288,0.795
72026000000,icub,0.11,0.26,0.8
72067000000,cam,0.082,0.274,0.773
72076000000,icub,0.12,0.28,0.81
72117000000,cam,0.093,0.263,0.775
72126000000,icub,0.12,0.28,0.81
72167000000,cam,0.106,0.258,0.802
72176000000,icub,0.12,0.28,0.82
72217000000,cam,0.106,0.258,0.802
72226000000,icub,0.12,0.28,0.83
72267000000,cam,0.109,0.249,0.801
72276000000,icub,0.05,0.22,0.84
72319000000,cam,0.112,0.238,0.798
72326000000,icub,0.05,0.21,0.84
72369000000,cam,0.123,0.203,0.809
72376000000,icub,0.05,0.21,0.85
72419000000,cam,0.13,0.173,0.819
72426000000,icub,0.05,0.2,0.85
72469000000,cam,0.132,0.153,0.81
72476000000,icub,0.05,0.2,0.85
72519000000,cam,0.133,0.134,0.809
72526000000,icub,0.05,0.2,0.85
72569000000,cam,0.134,0.114,0.803
72578000000,icub,0.06,0.2,0.86
72620000000,cam,0.143,0.055,0.828
72628000000,icub,0.06,0.2,0.86
72670000000,cam,0.141,0.032,0.809
72678000000,icub,0.06,0.18,0.86
72720000000,cam,0.141,0.032,0.809
72728000000,icub,0.06,0.16,0.86
72770000000,cam,0.142,-0.031,0.801
72779000000,icub,0.06,0.02,0.86
72820000000,cam,0.144,-0.052,0.81
72829000000,icub,0.06,0.02,0.86
72870000000,cam,0.144,-0.095,0.813
72879000000,icub,0.07,-0.0,0.87
72920000000,cam,0.141,-0.112,0.803
72929000000,icub,0.07,-0.0,0.87
72970000000,cam,0.143,-0.156,0.828
72979000000,icub,0.07,-0.0,0.87
73020000000,cam,0.137,-0.167,0.8
73029000000,icub,0.08,-0.05,0.88
73071000000,cam,0.136,-0.184,0.798
73079000000,icub,0.08,-0.05,0.88
73121000000,cam,0.13,-0.21,0.792
73129000000,icub,0.06,-0.07,0.86
73171000000,cam,0.131,-0.227,0.807
73179000000,icub,0.06,-0.07,0.86
73221000000,cam,0.123,-0.243,0.792
73229000000,icub,0.06,-0.09,0.86
73271000000,cam,0.117,-0.261,0.799
73279000000,icub,0.05,-0.24,0.85
73321000000,cam,0.106,-0.272,0.792
73329000000,icub,0.06,-0.26,0.85
73371000000,cam,0.1,-0.28,0.795
73379000000,icub,0.05,-0.26,0.85
73421000000,cam,0.094,-0.284,0.793
73429000000,icub,0.05,-0.26,0.85
73471000000,cam,0.081,-0.297,0.802
73479000000,icub,0.05,-0.27,0.84
73521000000,cam,0.071,-0.293,0.779
73529000000,icub,0.05,-0.27,0.84
73572000000,cam,0.065,-0.301,0.794
73579000000,icub,0.05,-0.27,0.84
73622000000,cam,0.041,-0.309,0.798
