24456000000,real,0.1542836,0.07534207599999992,0.55488843744
24459000000,cam,0.138,0.099,0.545
24506000000,real,0.15499759999999999,0.054659264000000596,0.5617108121599999
24509000000,cam,0.139,0.079,0.551
24556000000,real,0.15548040000000002,0.03367126799999906,0.5687040899200003
24559000000,cam,0.139,0.079,0.551
24606000000,real,0.155732,0.01249599999999973,0.5758022400000001
24609000000,cam,0.141,0.059,0.557
24656000000,real,0.1557524,-0.008748627999999592,0.58293923168
24659000000,cam,0.142,0.038,0.5640000000000001
24706000000,real,0.15554159999999997,-0.029944704000001154,0.5900490342400004
24709000000,cam,0.143,0.017,0.5710000000000001
24756000000,real,0.1550996,-0.050974316000000464,0.5970656169600002
24759000000,cam,0.143,0.017,0.5710000000000001
24806000000,real,0.15442640000000002,-0.0717195519999998,0.60392294912
24809000000,cam,0.145,-0.005,0.5780000000000001
24856000000,real,0.15352200000000005,-0.09206249999999916,0.6105549999999997
24859000000,cam,0.145,-0.025,0.5860000000000001
24906000000,real,0.15238639999999998,-0.11188524800000066,0.6168957388800003
24911000000,cam,0.145,-0.025,0.5860000000000001
24956000000,real,0.1510196,-0.13106988399999997,0.62287913504
24961000000,cam,0.145,-0.047,0.5940000000000001
25006000000,real,0.14942160000000004,-0.14949849599999943,0.6284391577599999
25011000000,cam,0.143,-0.107,0.6180000000000001
25056000000,real,0.14759239999999993,-0.1670531720000007,0.6335097763200003
25061000000,cam,0.143,-0.125,0.625
25106000000,real,0.145532,-0.1836160000000001,0.6380249600000001
25111000000,cam,0.143,-0.125,0.625
25156000000,real,0.14324040000000005,-0.19906906799999968,0.64191867808
25161000000,cam,0.141,-0.143,0.632
25206000000,real,0.14071759999999986,-0.21329446400000068,0.6451248998400003
25211000000,cam,0.139,-0.16,0.639
25256000000,real,0.13796359999999996,-0.22617427600000017,0.6475775945600002
25261000000,cam,0.139,-0.16,0.639
25306000000,real,0.13497840000000005,-0.23759059199999982,0.6492107315200001
25311000000,cam,0.138,-0.176,0.646
25356000000,real,0.13176200000000016,-0.24742549999999963,0.6499582800000001
25361000000,cam,0.136,-0.19,0.652
25406000000,real,0.1282019647999999,-0.2558560000000002,0.64976195072
25411000000,cam,0.136,-0.19,0.652
25456000000,real,0.12400182240000002,-0.263659,0.64864175136
25461000000,cam,0.133,-0.204,0.657
25507000000,real,0.11918853760000019,-0.27088399999999974,0.6466631526400001
25511000000,cam,0.101,-0.269,0.663
25557000000,real,0.1138092751999998,-0.27753100000000025,0.6438921852799999
25561000000,cam,0.095,-0.275,0.659
25607000000,real,0.10791119999999997,-0.2836,0.64039488
25611000000,cam,0.095,-0.275,0.659
25658000000,real,0.10154147680000018,-0.2890909999999999,0.6362372675200001
25661000000,cam,0.088,-0.279,0.655
25709000000,real,0.0947472703999997,-0.2940040000000002,0.6314853785599998
25711000000,cam,0.083,-0.284,0.65
25759000000,real,0.08757574559999991,-0.2983390000000001,0.62620524384
25761000000,cam,0.083,-0.284,0.65
25809000000,real,0.08007406720000015,-0.3020959999999999,0.6204628940800001
25811000000,cam,0.075,-0.288,0.645
25859000000,real,0.03077200000000002,-0.3125,0.58
25861000000,cam,0.068,-0.291,0.639
25909000000,real,0.0222798608000003,-0.312211,0.5728710051200002
25911000000,cam,0.068,-0.291,0.639
25959000000,real,0.01383488639999969,-0.31134399999999995,0.5658080409599997
25961000000,cam,0.06,-0.294,0.633
26009000000,real,0.005484241599999967,-0.309899,0.55887713824
26011000000,cam,-0.005,-0.298,0.5750000000000001
26059000000,real,-0.002724908799999759,-0.30787600000000004,0.5521443276800001
26061000000,cam,-0.02,-0.294,0.561
26109000000,real,-0.010745400000000349,-0.30527499999999985,0.5456756399999996
26111000000,cam,-0.02,-0.294,0.561
