-0.6885098829395587,0.2633053030303031,0.7373733165936428
-0.6853520948339978,0.2596785294117647,0.7241568523090178
-0.6853520948339978,0.2596785294117647,0.7241568523090178
-0.6812400757839583,0.2617373529411765,0.7245213850859702
-0.6812400757839583,0.2617373529411765,0.7245213850859702
-0.6750720472088989,0.2637961764705883,0.7250681842513989
-0.6750720472088989,0.2637961764705883,0.7250681842513989
-0.6694450673439207,0.27179015151515157,0.7390634231049675
-0.6652084416560011,0.27179015151515157,0.7394390023297064
-0.6630901288120414,0.27179015151515157,0.7396267919420758
-0.6609718159680816,0.27179015151515157,0.7398145815544452
-0.6567351902801621,0.27179015151515157,0.7401901607791841
-0.6546168774362023,0.27179015151515157,0.7403779503915535
-0.648261938904323,0.26966893939393943,0.7409413192286617
-0.6461436260603632,0.26966893939393943,0.7411291088410311
-0.6442319043336022,0.2617373529411765,0.7278021800785418
-0.6442319043336022,0.2617373529411765,0.7278021800785418
-0.6407270811678738,0.24330722222222226,0.7033694773473114
-0.6391167570106473,0.23294743243243246,0.6921436409572865
-0.6412703616959418,0.2268171052631579,0.6811824771557793
-0.6375911867564327,0.22313289473684214,0.6815086380614737
-0.6339120118169236,0.21760657894736846,0.6818347989671678
-0.636143850874229,0.2120267948717949,0.6714190199295484
-0.632072424347169,0.21208026315789474,0.681997879420015
-0.632072424347169,0.21208026315789474,0.681997879420015
-0.6240023086105019,0.2007852702702703,0.693483545218517
-0.6265536619379054,0.18629078947368422,0.6824871207785563
-0.6289741766331344,0.17971910256410256,0.6720546155406449
-0.6247140744681509,0.17339605263157898,0.6826502012314035
-0.6247140744681509,0.17339605263157898,0.6826502012314035
-0.6183343904604474,0.1478122972972973,0.6939860093164784
-0.6210348995286418,0.14576447368421055,0.6829763621370977
-0.6191953120588872,0.1291855263157895,0.6831394425899449
-0.6191953120588872,0.11260657894736843,0.6831394425899449
-0.6191953120588872,0.10155394736842108,0.6831394425899449
-0.6191953120588872,0.09602763157894738,0.6831394425899449
-0.6191953120588872,0.08313289473684211,0.6831394425899449
-0.6173557245891327,0.07760657894736843,0.6833025230427919
-0.6173557245891327,0.06286973684210527,0.6833025230427919
-0.6173557245891327,0.05734342105263159,0.6833025230427919
-0.6173557245891327,0.04260657894736843,0.6833025230427919
-0.614555778360411,0.02294743243243244,0.694320985381786
-0.6173557245891327,0.016817105263157904,0.6833025230427919
-0.614555778360411,-0.014890405405405397,0.694320985381786
-0.614555778360411,-0.026241756756756753,0.694320985381786
-0.6126664723103928,-0.04326878378378377,0.6944884734144398
-0.6173557245891327,-0.06239342105263157,0.6833025230427919
-0.6173557245891327,-0.06976184210526316,0.6833025230427919
-0.6173557245891327,-0.09002500000000001,0.6833025230427919
-0.6173557245891327,-0.0918671052631579,0.6833025230427919
-0.614555778360411,-0.12272824324324325,0.694320985381786
-0.6191953120588872,-0.1287092105263158,0.6831394425899449
-0.6191953120588872,-0.14897236842105263,0.6831394425899449
-0.6210348995286418,-0.1673934210526316,0.6829763621370977
-0.6183343904604474,-0.17380932432432433,0.6939860093164784
-0.6210348995286418,-0.19134078947368421,0.6829763621370977
-0.6271817580728607,-0.20797320512820516,0.672213514443419
-0.6253893395125871,-0.21156294871794873,0.6723724133461932
-0.6247140744681509,-0.230025,0.6826502012314035
-0.6289741766331344,-0.23669115384615388,0.6720546155406449
-0.6289741766331344,-0.23669115384615388,0.6720546155406449
-0.62839324940766,-0.2521302631578947,0.6823240403257091
-0.62839324940766,-0.2521302631578947,0.6823240403257091
-0.6325590137536817,-0.2546398717948718,0.6717368177350966
-0.6343514323139554,-0.261819358974359,0.6715779188323225
-0.6343514323139554,-0.26361423076923074,0.6715779188323225
-0.6382640979786691,-0.260524,0.6615240298438101
-0.6397286879947763,-0.2743834615384615,0.6711012221240003
-0.64152110655505,-0.2779732051282051,0.6709423232212262
-0.64152110655505,-0.2779732051282051,0.6709423232212262
-0.6431099491656962,-0.28713026315789475,0.6810193967029322
-0.6449495366354508,-0.28713026315789475,0.6808563162500851
-0.6426688679415036,-0.3050261111111111,0.7031973368693061
-0.644426690244104,-0.315741,0.7150597313251035
-0.644426690244104,-0.315741,0.7150597313251035
-0.646287913858622,-0.32502735294117646,0.7276199136900656
-0.646287913858622,-0.32502735294117646,0.7276199136900656
-0.648261938904323,-0.3369977272727273,0.7409413192286617
-0.6503802517482827,-0.3369977272727273,0.7407535296162924
-0.6546168774362023,-0.3369977272727273,0.7403779503915535
-0.6546168774362023,-0.3369977272727273,0.7403779503915535
-0.6609718159680816,-0.3369977272727273,0.7398145815544452
-0.6609718159680816,-0.3369977272727273,0.7398145815544452
-0.6673267544999609,-0.3369977272727273,0.739251212717337
-0.6715633801878805,-0.3369977272727273,0.7388756334925981
-0.6715633801878805,-0.3369977272727273,0.7388756334925981
-0.6791840662589386,-0.32502735294117646,0.7247036514744465
-0.6832960853089781,-0.3229685294117647,0.7243391186974941
-0.6832960853089781,-0.3229685294117647,0.7243391186974941
-0.6874081043590177,-0.32090970588235296,0.7239745859205416
-0.6874081043590177,-0.32090970588235296,0.7239745859205416
-0.696355616533175,-0.305741,0.7104562031133048
-0.6997441615091363,-0.3085567647058824,0.7228809875896844
-0.6997441615091363,-0.3085567647058824,0.7228809875896844
-0.7033380728472771,-0.31366439393939394,0.7360587893070569
-0.7033380728472771,-0.31366439393939394,0.7360587893070569
-0.7093411137643851,-0.31034124999999996,0.7498665455940092
-0.7093411137643851,-0.31034124999999996,0.7498665455940092
-0.713476469455156,-0.3158359677419355,0.7647650299384484
-0.7179864258326187,-0.30906177419354836,0.7643652197959845
-0.7179864258326187,-0.30906177419354836,0.7643652197959845
-0.7224963822100815,-0.29551338709677416,0.7639654096535206
-0.7224963822100815,-0.29325532258064513,0.7639654096535206
-0.7270063385875442,-0.28648112903225803,0.7635655995110566
-0.7272080920387345,-0.293697,0.7798304722780915
-0.7272080920387345,-0.286697,0.7798304722780915
-0.7272080920387345,-0.286697,0.7798304722780915
-0.7295382361670902,-0.2773636666666666,0.7796239037044852
-0.731868380295446,-0.2680303333333333,0.7794173351308789
-0.731868380295446,-0.2680303333333333,0.7794173351308789
-0.7322447473728119,-0.26761741379310344,0.7967896771526328
-0.7322447473728119,-0.26761741379310344,0.7967896771526328
-0.7346552412986971,-0.2555484482758621,0.7965759855247643
-0.7341985244238017,-0.24469700000000003,0.7792107665572725
-0.7370657352245823,-0.2265829310344828,0.7963622938968955
-0.7394762291504676,-0.21210017241379311,0.796148602269027
-0.7401377467968473,-0.217175,0.8147389303322059
-0.7394762291504676,-0.1952036206896552,0.796148602269027
-0.7394762291504676,-0.19278982758620694,0.796148602269027
-0.7401377467968473,-0.182175,0.8147389303322059
-0.7426343297915142,-0.142175,0.8145176068604847
-0.7426343297915142,-0.142175,0.8145176068604847
-0.7426343297915142,-0.122175,0.8145176068604847
-0.7426343297915142,-0.102175,0.8145176068604847
-0.7418867230763528,-0.09865189655172414,0.7959349106411582
-0.7426343297915142,-0.082175,0.8145176068604847
-0.7460263638133791,-0.04114425925925925,0.8342472784587176
-0.7426343297915142,-0.03967499999999999,0.8145176068604847
-0.7426343297915142,-0.019674999999999988,0.8145176068604847
-0.7426343297915142,-0.01717499999999999,0.8145176068604847
-0.7426343297915142,0.002825000000000013,0.8145176068604847
-0.7426343297915142,0.002825000000000013,0.8145176068604847
-0.7426343297915142,0.01782500000000001,0.8145176068604847
-0.7426343297915142,0.022825000000000012,0.8145176068604847
-0.7418867230763528,0.04858948275862071,0.7959349106411582
-0.7418867230763528,0.05824465517241381,0.7959349106411582
-0.7394762291504676,0.07514120689655175,0.796148602269027
-0.7418867230763528,0.09203775862068968,0.7959349106411582
-0.7418867230763528,0.0992791379310345,0.7959349106411582
-0.7394762291504676,0.11376189655172417,0.796148602269027
-0.7394762291504676,0.11858948275862072,0.796148602269027
-0.7394762291504676,0.1306584482758621,0.796148602269027
-0.7370657352245823,0.15479637931034484,0.7963622938968955
-0.7346552412986971,0.16445155172413797,0.7965759855247643
-0.7346552412986971,0.17893431034482762,0.7965759855247643
-0.7346552412986971,0.1813481034482759,0.7965759855247643
-0.731868380295446,0.1869696666666667,0.7794173351308789
-0.7322447473728119,0.20307224137931038,0.7967896771526328
-0.7295382361670902,0.19863633333333336,0.7796239037044852
-0.7295382361670902,0.2079696666666667,0.7796239037044852
-0.7295382361670902,0.2079696666666667,0.7796239037044852
-0.7272080920387345,0.2149696666666667,0.7798304722780915
-0.7248779479103787,0.231303,0.7800370408516979
-0.7224963822100815,0.22384145161290325,0.7639654096535206
-0.7202414040213501,0.23061564516129035,0.7641653147247525
-0.7202414040213501,0.23061564516129035,0.7641653147247525
-0.7179864258326187,0.23738983870967745,0.7643652197959845
-0.713476469455156,0.24416403225806455,0.7647650299384484
-0.713476469455156,0.24416403225806455,0.7647650299384484
-0.7093411137643851,0.24309625,0.7498665455940092
-0.7027875834033847,0.25403375000000006,0.7504475197072771
-0.7027875834033847,0.25622125000000007,0.7504475197072771
-0.6984185631627176,0.26059625000000003,0.750834835782789
-0.694864821471438,0.2569416666666667,0.7368099477565346
-0.694864821471438,0.2569416666666667,0.7368099477565346
-0.6863915700955989,0.2633053030303031,0.7375611062060122
-0.6874081043590177,0.257619705882353,0.7239745859205416
-0.6832960853089781,0.2596785294117647,0.7243391186974941
-0.6832960853089781,0.2596785294117647,0.7243391186974941
-0.6730160376838792,0.2637961764705883,0.725250450639875
-0.6673267544999609,0.27179015151515157,0.739251212717337
-0.6673267544999609,0.27179015151515157,0.739251212717337
-0.6630901288120414,0.27179015151515157,0.7396267919420758
-0.6630901288120414,0.27179015151515157,0.7396267919420758
-0.6588535031241218,0.27179015151515157,0.7400023711668147
-0.6481748303950468,0.28028375000000005,0.7552889706511761
-0.6503802517482827,0.27179015151515157,0.7407535296162924
-0.6440253132164034,0.26966893939393943,0.7413168984534005
-0.6421758948085825,0.2617373529411765,0.727984446467018
-0.644426690244104,0.252259,0.7150597313251035
-0.6426688679415036,0.2452516666666667,0.7031973368693061
-0.6426688679415036,0.2452516666666667,0.7031973368693061
-0.6372274509606292,0.23105554054054056,0.6923111289899404
-0.6357515992866781,0.22129078947368425,0.6816717185143206
-0.6357515992866781,0.22129078947368425,0.6816717185143206
-0.6339120118169236,0.21576447368421056,0.6818347989671678
-0.6339120118169236,0.21576447368421056,0.6818347989671678
-0.632072424347169,0.21023815789473685,0.681997879420015
-0.6240023086105019,0.19700148648648652,0.693483545218517
-0.6265536619379054,0.19181710526315793,0.6824871207785563
-0.6247140744681509,0.18260657894736845,0.6826502012314035
-0.6247140744681509,0.18076447368421056,0.6826502012314035
-0.6221130025604837,0.17240689189189193,0.6936510332511707
-0.6202236965104655,0.15916364864864868,0.6938185212838246
-0.6228744869983963,0.15497500000000003,0.6828132816842506
-0.6135420663370568,0.13052944444444448,0.7057794440393855
-0.6191953120588872,0.1236592105263158,0.6831394425899449
-0.6164450844104292,0.10808256756756758,0.6941534973491321
-0.6164450844104292,0.10808256756756758,0.6941534973491321
-0.6173557245891327,0.08865921052631581,0.6833025230427919
-0.614555778360411,0.07024472972972974,0.694320985381786
-0.6173557245891327,0.06839605263157897,0.6833025230427919
-0.6173557245891327,0.04260657894736843,0.6833025230427919
-0.6173557245891327,0.020501315789473694,0.6833025230427919
-0.6155161371193782,0.011290789473684221,0.683465603495639
-0.614555778360411,-0.012998513513513506,0.694320985381786
-0.6155161371193782,-0.027393421052631574,0.683465603495639
-0.6155161371193782,-0.03291973684210526,0.683465603495639
-0.6173557245891327,-0.055025,0.6833025230427919
-0.614555778360411,-0.05840391891891891,0.694320985381786
-0.6173557245891327,-0.06976184210526316,0.6833025230427919
-0.614555778360411,-0.10570121621621621,0.694320985381786
-0.6173557245891327,-0.11397236842105263,0.6833025230427919
-0.6191953120588872,-0.1360776315789474,0.6831394425899449
-0.6191953120588872,-0.13791973684210526,0.6831394425899449
-0.6235969209523134,-0.17028089743589744,0.6725313122489673
-0.6235969209523134,-0.1864347435897436,0.6725313122489673
-0.6210348995286418,-0.19134078947368421,0.6829763621370977
-0.6228744869983963,-0.20607763157894737,0.6828132816842506
-0.6228744869983963,-0.20607763157894737,0.6828132816842506
-0.6289741766331344,-0.2277167948717949,0.6720546155406449
-0.6271817580728607,-0.2277167948717949,0.672213514443419
-0.6289741766331344,-0.23848602564102564,0.6720546155406449
-0.630766595193408,-0.24925525641025642,0.6718957166378707
-0.630766595193408,-0.24925525641025642,0.6718957166378707
-0.6343514323139554,-0.26361423076923074,0.6715779188323225
-0.6343514323139554,-0.26361423076923074,0.6715779188323225
-0.6382640979786691,-0.262274,0.6615240298438101
-0.6417593141712028,-0.267524,0.6612141769834006
-0.6397286879947763,-0.2761783333333333,0.6711012221240003
-0.6428953691106837,-0.29678229729729727,0.691808664891979
-0.6424294238483705,-0.315741,0.7152367901024804
-0.6424294238483705,-0.315741,0.7152367901024804
-0.6421758948085825,-0.32502735294117646,0.727984446467018
-0.6419070003724436,-0.3369977272727273,0.74150468806577
-0.6419070003724436,-0.3369977272727273,0.74150468806577
-0.6503802517482827,-0.3369977272727273,0.7407535296162924
-0.6524985645922425,-0.3369977272727273,0.740565740003923
-0.6546168774362023,-0.3369977272727273,0.7403779503915535
-0.6652084416560011,-0.3369977272727273,0.7394390023297064
-0.6694450673439207,-0.3369977272727273,0.7390634231049675
-0.6736816930318402,-0.3369977272727273,0.7386878438802287
-0.6736816930318402,-0.3369977272727273,0.7386878438802287
-0.6853520948339978,-0.3229685294117647,0.7241568523090178
-0.6894641138840374,-0.3188508823529411,0.7237923195320655
-0.6894641138840374,-0.3188508823529411,0.7237923195320655
-0.6943583501374415,-0.30774099999999993,0.7106332618906817
-0.695097110829508,-0.29919277777777775,0.698549543963163
-0.7012197600033173,-0.31790681818181815,0.7362465789194264
-0.7038561805591759,-0.30238029411764705,0.7225164548127321
-0.7054563856912369,-0.3115431818181818,0.7358709996946875
-0.7112214912664246,-0.3203520967741936,0.7649649350096803
-0.7115256238847187,-0.30815375,0.7496728875562533
-0.713476469455156,-0.3135779032258064,0.7647650299384484
-0.713476469455156,-0.3135779032258064,0.7647650299384484
-0.7202414040213501,-0.3000295161290322,0.7641653147247525
-0.7247513603988128,-0.2909972580645161,0.7637655045822886
-0.7247513603988128,-0.2909972580645161,0.7637655045822886
-0.7272080920387345,-0.29136366666666663,0.7798304722780915
-0.7272080920387345,-0.2843636666666666,0.7798304722780915
-0.7295382361670902,-0.28203033333333327,0.7796239037044852
-0.731868380295446,-0.26569699999999996,0.7794173351308789
-0.731868380295446,-0.26336366666666666,0.7794173351308789
-0.7341985244238017,-0.2540303333333333,0.7792107665572725
-0.7346552412986971,-0.2507208620689655,0.7965759855247643
-0.7346552412986971,-0.2507208620689655,0.7965759855247643
-0.7370657352245823,-0.2362381034482759,0.7963622938968955
-0.7370657352245823,-0.2362381034482759,0.7963622938968955
-0.7394762291504676,-0.21451396551724142,0.796148602269027
-0.7401377467968473,-0.197175,0.8147389303322059
-0.7394762291504676,-0.18796224137931036,0.796148602269027
-0.7401377467968473,-0.17467499999999997,0.8147389303322059
-0.7394762291504676,-0.16865189655172416,0.796148602269027
-0.7401377467968473,-0.15467499999999998,0.8147389303322059
-0.7434373147818727,-0.11892203703703703,0.834476799096058
-0.7426343297915142,-0.11467499999999999,0.8145176068604847
-0.7426343297915142,-0.094675,0.8145176068604847
-0.7426343297915142,-0.07467499999999999,0.8145176068604847
-0.7426343297915142,-0.07217499999999999,0.8145176068604847
-0.7426343297915142,-0.052174999999999985,0.8145176068604847
-0.7426343297915142,-0.052174999999999985,0.8145176068604847
-0.7426343297915142,-0.03217499999999999,0.8145176068604847
-0.7426343297915142,-0.01717499999999999,0.8145176068604847
-0.7426343297915142,-0.012174999999999988,0.8145176068604847
-0.7418867230763528,0.002727413793103461,0.7959349106411582
-0.7418867230763528,0.03410672413793105,0.7959349106411582
-0.7418867230763528,0.046175689655172436,0.7959349106411582
-0.7418867230763528,0.06307224137931036,0.7959349106411582
-0.7394762291504676,0.08721017241379313,0.796148602269027
-0.7394762291504676,0.0896239655172414,0.796148602269027
-0.7418867230763528,0.10169293103448279,0.7959349106411582
-0.7418867230763528,0.10652051724137933,0.7959349106411582
-0.7401377467968473,0.12532500000000002,0.8147389303322059
-0.7394762291504676,0.14514120689655174,0.796148602269027
-0.7346552412986971,0.16686534482758625,0.7965759855247643
-0.7346552412986971,0.1716929310344828,0.7965759855247643
-0.7346552412986971,0.18376189655172415,0.7965759855247643
-0.7322447473728119,0.18617568965517245,0.7967896771526328
-0.731868380295446,0.19163633333333335,0.7794173351308789
-0.731868380295446,0.19163633333333335,0.7794173351308789
-0.7295382361670902,0.20096966666666669,0.7796239037044852
-0.7272080920387345,0.21963633333333335,0.7798304722780915
-0.7272080920387345,0.21963633333333335,0.7798304722780915
-0.7248779479103787,0.22663633333333336,0.7800370408516979
-0.7248779479103787,0.22663633333333336,0.7800370408516979
-0.722547803782023,0.23363633333333333,0.7802436094253042
-0.7224963822100815,0.22609951612903229,0.7639654096535206
-0.7157314476438873,0.23964790322580648,0.7645651248672165
-0.713476469455156,0.24642209677419355,0.7647650299384484
-0.713476469455156,0.24642209677419355,0.7647650299384484
-0.7049720935237181,0.25184625000000005,0.7502538616695211
-0.7049720935237181,0.25184625000000005,0.7502538616695211
-0.7012197600033173,0.24845681818181822,0.7362465789194264
-0.7012197600033173,0.24845681818181822,0.7362465789194264
-0.6969831343153978,0.25269924242424247,0.7366221581441652
-0.6906281957835184,0.26118409090909095,0.7371855269812735
-0.6906281957835184,0.26118409090909095,0.7371855269812735
-0.6863915700955989,0.2654265151515152,0.7375611062060122
-0.6812400757839583,0.2617373529411765,0.7245213850859702
-0.6812400757839583,0.2617373529411765,0.7245213850859702
-0.6758000058758,0.26966893939393943,0.7385000542678593
-0.6694450673439207,0.27179015151515157,0.7390634231049675
-0.6709600281588595,0.2637961764705883,0.7254327170283512
-0.6652084416560011,0.27179015151515157,0.7394390023297064
-0.6652084416560011,0.27179015151515157,0.7394390023297064
-0.6567351902801621,0.27179015151515157,0.7401901607791841
-0.6524985645922425,0.27179015151515157,0.740565740003923
-0.6524985645922425,0.27179015151515157,0.740565740003923
-0.648261938904323,0.26966893939393943,0.7409413192286617
-0.648261938904323,0.26966893939393943,0.7409413192286617
-0.6424294238483705,0.252259,0.7152367901024804
-0.6424294238483705,0.252259,0.7152367901024804
-0.6428953691106837,0.23673121621621623,0.691808664891979
-0.6391167570106473,0.23294743243243246,0.6921436409572865
-0.6412703616959418,0.2286592105263158,0.6811824771557793
-0.6357515992866781,0.21944868421052632,0.6816717185143206
-0.6357515992866781,0.21944868421052632,0.6816717185143206
-0.632072424347169,0.21392236842105267,0.681997879420015
-0.6302328368774145,0.2065539473684211,0.6821609598728621
-0.6302328368774145,0.2065539473684211,0.6821609598728621
-0.62839324940766,0.1991855263157895,0.6823240403257091
-0.6247140744681509,0.17708026315789474,0.6826502012314035
-0.6247140744681509,0.17708026315789474,0.6826502012314035
-0.6228744869983963,0.1641855263157895,0.6828132816842506
-0.6228744869983963,0.1641855263157895,0.6828132816842506
-0.6183343904604474,0.153487972972973,0.6939860093164784
-0.6135420663370568,0.12469611111111113,0.7057794440393855
-0.6164450844104292,0.11943391891891894,0.6941534973491321
-0.614555778360411,0.10240689189189191,0.694320985381786
-0.6191953120588872,0.09971184210526317,0.6831394425899449
-0.6200120838317661,0.07920628205128206,0.6728491100545155
-0.6096584927897972,0.044973888888888904,0.7061237249953962
-0.6173557245891327,0.04260657894736843,0.6833025230427919
-0.6173557245891327,0.029711842105263172,0.6833025230427919
-0.6173557245891327,0.024185526315789484,0.6833025230427919
-0.6173557245891327,0.009448684210526328,0.6833025230427919
-0.614555778360411,0.0021366216216216313,0.694320985381786
-0.6173557245891327,-0.0181828947368421,0.6833025230427919
-0.6155161371193782,-0.04765657894736841,0.683465603495639
-0.6173557245891327,-0.05870921052631579,0.6833025230427919
-0.6173557245891327,-0.07528815789473683,0.6833025230427919
-0.6173557245891327,-0.08265657894736843,0.6833025230427919
-0.6200120838317661,-0.10207576923076923,0.6728491100545155
-0.6191953120588872,-0.12318289473684212,0.6831394425899449
-0.614555778360411,-0.12840391891891892,0.694320985381786
-0.6191953120588872,-0.14897236842105263,0.6831394425899449
-0.6164450844104292,-0.17570121621621623,0.6941534973491321
-0.6164450844104292,-0.18326878378378378,0.6941534973491321
-0.6235969209523134,-0.19181935897435898,0.6725313122489673
-0.6228744869983963,-0.21160394736842109,0.6828132816842506
-0.6228744869983963,-0.21160394736842109,0.6828132816842506
-0.6271817580728607,-0.2205373076923077,0.672213514443419
-0.6271817580728607,-0.2205373076923077,0.672213514443419
-0.6265536619379054,-0.23739342105263161,0.6824871207785563
-0.6265536619379054,-0.23739342105263161,0.6824871207785563
-0.630766595193408,-0.24207576923076926,0.6718957166378707
-0.630766595193408,-0.25105012820512823,0.6718957166378707
-0.630766595193408,-0.252845,0.6718957166378707
-0.6382640979786691,-0.258774,0.6615240298438101
-0.6379362694345027,-0.27258858974358974,0.6712601210267743
-0.6379362694345027,-0.27258858974358974,0.6712601210267743
-0.6417593141712028,-0.269274,0.6612141769834006
-0.6375911867564327,-0.28344605263157896,0.6815086380614737
-0.6431099491656962,-0.28713026315789475,0.6810193967029322
-0.6447846751607018,-0.29678229729729727,0.6916411768593251
-0.644426690244104,-0.315741,0.7150597313251035
-0.644426690244104,-0.315741,0.7150597313251035
-0.6442319043336022,-0.32502735294117646,0.7278021800785418
-0.6442319043336022,-0.32502735294117646,0.7278021800785418
-0.6461436260603632,-0.3369977272727273,0.7411291088410311
-0.6503802517482827,-0.3369977272727273,0.7407535296162924
-0.6503802517482827,-0.3369977272727273,0.7407535296162924
-0.6546168774362023,-0.3369977272727273,0.7403779503915535
-0.6546168774362023,-0.3369977272727273,0.7403779503915535
-0.6652084416560011,-0.3369977272727273,0.7394390023297064
-0.6673267544999609,-0.3369977272727273,0.739251212717337
-0.6694450673439207,-0.3369977272727273,0.7390634231049675
-0.6771280567339187,-0.32502735294117646,0.7248859178629226
-0.6771280567339187,-0.32502735294117646,0.7248859178629226
-0.6812400757839583,-0.32502735294117646,0.7245213850859702
-0.6915201234090572,-0.3188508823529411,0.7236100531435893
-0.692361083741708,-0.30974099999999993,0.7108103206680585
-0.695097110829508,-0.29724833333333334,0.698549543963163
-0.700350149324642,-0.303741,0.7101020855585509
-0.6976881519841165,-0.3106155882352941,0.7230632539781607
-0.7018001710341562,-0.3044391176470588,0.7226987212012083
-0.7038561805591759,-0.3044391176470588,0.7225164548127321
-0.7093411137643851,-0.31252874999999997,0.7498665455940092
-0.7112214912664246,-0.3180940322580645,0.7649649350096803
-0.7115256238847187,-0.30596625,0.7496728875562533
-0.7157314476438873,-0.31131983870967744,0.7645651248672165
-0.7158946441253857,-0.29940374999999997,0.7492855714807414
-0.722547803782023,-0.30536366666666664,0.7802436094253042
