460205000000,real,0.14148360000000107,0.20924492399999423,0.5157428425600012
460210000000,cam,0.115,0.22,0.784
460256000000,real,0.1439384000000004,0.19464620799999735,0.5191581235200007
460260000000,cam,0.118,0.209,0.784
460306000000,real,0.14616199999999985,0.17885450000000108,0.5232414799999997
460310000000,cam,0.123,0.197,0.79
460356000000,real,0.1481543999999994,0.16198771200000533,0.5279268812799985
460360000000,cam,0.128,0.184,0.799
460406000000,real,0.1499155999999991,0.14416375600001002,0.533148296639997
460410000000,cam,0.133,0.149,0.792
460456000000,real,0.15144559999999888,0.12550054400001504,0.5388396953599953
460460000000,cam,0.132,0.128,0.767
460508000000,real,0.15274440000000075,0.10611598799998734,0.544935046720004
460510000000,cam,0.137,0.111,0.774
460558000000,real,0.1538120000000004,0.08612799999999188,0.5513683200000027
460561000000,cam,0.141,0.071,0.77
460608000000,real,0.15464840000000013,0.06565449199999668,0.5580734844800012
460611000000,cam,0.139,0.048,0.742
460658000000,real,0.15525359999999996,0.04481337600000168,0.5649845094399994
460661000000,cam,0.143,0.006,0.736
460708000000,real,0.15562759999999992,0.0237225640000068,0.5720353641599978
460711000000,cam,0.143,0.006,0.736
460758000000,real,0.15577039999999998,0.002499968000011926,0.579160017919996
460761000000,cam,0.146,-0.058,0.725
460808000000,real,0.15568200000000015,-0.018736499999982947,0.5862924399999944
460811000000,cam,0.146,-0.079,0.717
460859000000,real,0.15536239999999973,-0.03986892800001318,0.5933665996800045
460861000000,cam,0.146,-0.079,0.717
460909000000,real,0.15481159999999974,-0.06077940400000803,0.6003164662400027
460911000000,cam,0.141,-0.116,0.683
460959000000,real,0.15402959999999988,-0.08135001600000297,0.607076008960001
460961000000,cam,0.14,-0.134,0.678
461009000000,real,0.1530164000000001,-0.10146285199999816,0.6135791971199995
461011000000,cam,0.138,-0.168,0.668
461059000000,real,0.15177200000000046,-0.12099999999999356,0.6197599999999981
461061000000,cam,0.138,-0.187,0.673
461109000000,real,0.1502964000000009,-0.13984354799998933,0.6255523868799969
461111000000,cam,0.131,-0.21,0.649
461159000000,real,0.1485896000000015,-0.15787558399998558,0.6308903270399959
461161000000,cam,0.126,-0.232,0.644
461209000000,real,0.14665159999999874,-0.1749781960000102,0.6357077897600029
461211000000,cam,0.124,-0.244,0.652
461259000000,real,0.14448239999999915,-0.1910334720000058,0.6399387443200015
461261000000,cam,0.115,-0.257,0.649
461309000000,real,0.14208199999999965,-0.20592350000000192,0.6435171600000006
461311000000,cam,0.112,-0.266,0.657
461359000000,real,0.1394504000000003,-0.2195303679999986,0.6463770060799998
461361000000,cam,0.099,-0.276,0.656
461409000000,real,0.13658760000000103,-0.23173616399999597,0.6484522518399995
461411000000,cam,0.092,-0.279,0.657
461459000000,real,0.12181024479999827,-0.2671310000000026,0.6478135427199994
461461000000,cam,0.078,-0.287,0.665
461509000000,real,0.11672474239999936,-0.2740840000000008,0.6454538393599997
461511000000,cam,0.071,-0.291,0.671
461559000000,real,0.11109545760000071,-0.2804589999999993,0.6423328406400004
461561000000,cam,0.065,-0.299,0.688
461609000000,real,0.1049695552000023,-0.286255999999998,0.6385165772800016
461611000000,cam,0.047,-0.295,0.682
461659000000,real,0.0983942000000041,-0.29147499999999704,0.6340710800000029
461661000000,cam,0.04,-0.304,0.706
461709000000,real,0.09141655679999405,-0.2961160000000036,0.6290623795199957
461711000000,cam,0.023,-0.302,0.713
461759000000,real,0.0840837903999956,-0.3001790000000022,0.6235565065599966
461761000000,cam,0.015,-0.308,0.733
461809000000,real,0.0764430655999973,-0.3036640000000011,0.6176194918399979
461811000000,cam,-0.002,-0.301,0.736
461859000000,real,0.06854154719999915,-0.30657100000000026,0.6113173660799993
461861000000,cam,-0.01,-0.297,0.736
461909000000,real,0.0604264000000011,-0.30889999999999973,0.604716160000001
461911000000,cam,-0.018,-0.297,0.749
461959000000,real,0.00989054079999925,-0.31073599999999985,0.5625259571199993
461961000000,cam,-0.026,-0.297,0.763
462009000000,real,0.0016006064000012588,-0.30901900000000027,0.555680048960001
462011000000,cam,-0.033,-0.289,0.756
462059000000,real,-0.006525638399996869,-0.306724000000001,0.5490633062400024
462061000000,cam,-0.048,-0.286,0.78
462109000000,real,-0.014441028799995065,-0.303851000000002,0.5427417596800038
462111000000,cam,-0.054,-0.281,0.786
462159000000,real,-0.022098400000005985,-0.300399999999997,0.5367814399999953
462161000000,cam,-0.063,-0.263,0.775
462209000000,real,-0.022098400000005985,-0.300399999999997,0.5367814399999953
462211000000,cam,-0.069,-0.258,0.781
462259000000,real,-0.029450587200003958,-0.2963709999999976,0.531248377919997
462261000000,cam,-0.075,-0.255,0.8
462309000000,real,-0.03645042560000211,-0.29176399999999847,0.5262086041599985
462311000000,cam,-0.081,-0.238,0.804
462359000000,real,-0.04305075040000045,-0.2865789999999996,0.5217281494399997
462361000000,cam,-0.087,-0.228,0.812
462409000000,real,-0.04920439679999897,-0.28081600000000095,0.5178730444800005
462411000000,cam,-0.092,-0.197,0.799
462459000000,real,-0.0748680000000002,-0.23240799999999923,0.5114515200000002
462461000000,cam,-0.094,-0.179,0.788
462509000000,real,-0.07774439999999952,-0.22028829200000222,0.5134785564799996
462511000000,cam,-0.097,-0.165,0.788
462559000000,real,-0.08038959999999895,-0.20676057600000589,0.5162940774399987
462561000000,cam,-0.1,-0.127,0.774
462609000000,real,-0.08280359999999849,-0.1919427640000101,0.5198320521599975
462611000000,cam,-0.104,-0.087,0.763
462659000000,real,-0.0849864000000016,-0.17595276799998716,0.5240264499200035
462661000000,cam,-0.106,-0.066,0.759
462709000000,real,-0.08693800000000099,-0.15890849999999063,0.5288112400000027
462711000000,cam,-0.108,-0.047,0.764
462759000000,real,-0.08865840000000047,-0.14092787199999457,0.5341203916800017
462761000000,cam,-0.109,-0.025,0.754
462809000000,real,-0.09014760000000008,-0.12212879599999898,0.5398878742400004
462811000000,cam,-0.11,-0.003,0.754
462859000000,real,-0.09140559999999978,-0.1026291840000037,0.5460476569599988
462861000000,cam,-0.11,0.04,0.732
462909000000,real,-0.09243239999999961,-0.0825469480000087,0.5525337091199972
462911000000,cam,-0.11,0.062,0.725
462959000000,real,-0.0937380000000001,0.0435784999999958,0.5946039599999987
462961000000,cam,-0.11,0.083,0.721
463009000000,real,-0.09314640000000031,0.0644375679999909,0.601525038079997
463011000000,cam,-0.108,0.122,0.699
463059000000,real,-0.09232360000000063,0.08493596399998615,0.6082441398399956
463061000000,cam,-0.108,0.141,0.696
463109000000,real,-0.09126959999999912,0.10495577600001482,0.6146952345600047
463111000000,cam,-0.103,0.174,0.673
463159000000,real,-0.08998439999999928,0.12437909200000974,0.6208122915200031
463161000000,cam,-0.103,0.194,0.682
463209000000,real,-0.08846799999999957,0.14308800000000488,0.6265292800000015
463211000000,cam,-0.099,0.206,0.67
463259000000,real,-0.08672039999999995,0.16096458800000046,0.6317801692800002
463261000000,cam,-0.093,0.228,0.656
463309000000,real,-0.08474160000000044,0.1778909439999965,0.6364989286399991
463311000000,cam,-0.091,0.24,0.66
463359000000,real,-0.08253160000000105,0.19374915599999298,0.6406195273599984
463361000000,cam,-0.083,0.255,0.655
463409000000,real,-0.08009040000000178,0.20842131199999014,0.6440759347199979
463411000000,cam,-0.08,0.267,0.667
463459000000,real,-0.05941040000000229,0.26839999999999664,0.647455360000001
463463000000,cam,-0.075,0.27,0.661
463509000000,real,-0.05422550880000387,0.27525099999999536,0.6449565123200021
463513000000,cam,-0.063,0.281,0.665
463559000000,real,-0.04850515839999568,0.2815240000000043,0.6417080217599974
463563000000,cam,-0.056,0.284,0.664
463609000000,real,-0.0422965135999969,0.2872190000000026,0.637775919039998
463613000000,cam,-0.049,0.288,0.667
463660000000,real,-0.03564673919999835,0.29233600000000115,0.6332262348799989
463663000000,cam,-0.035,0.295,0.679
463710000000,real,-0.028603000000000003,0.296875,0.628125
463713000000,cam,-0.028,0.301,0.691
463760000000,real,-0.021212460800001817,0.3008359999999991,0.6225382451200014
463763000000,cam,-0.02,0.303,0.695
463810000000,real,-0.013522286400003775,0.3042189999999985,0.616532000960003
463813000000,cam,-0.003,0.302,0.701
463860000000,real,-0.013522286400003775,0.3042189999999985,0.616532000960003
463863000000,cam,0.005,0.308,0.72
463910000000,real,0.0025683088000058307,0.3092510000000014,0.6035251676799952
463913000000,cam,0.012,0.308,0.726
463960000000,real,0.05312619999999384,0.3104750000000011,0.5613041200000051
463963000000,cam,0.03,0.306,0.74
